timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
6435974294,6435974289,-0.33064678,0.64891666,-0.297641,0.70396656,0.019674534,-0.04479321,0.7085461,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6435994549,6435994545,-0.33064926,0.648925,-0.29764473,0.70395464,0.019579891,-0.044737063,0.70856416,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6435999315,6435999310,-0.33065134,0.6489224,-0.29764602,0.7039628,0.019622073,-0.044784687,0.7085518,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436008391,6436008386,-0.33064973,0.6489243,-0.29765025,0.7039451,0.01961681,-0.044824403,0.708567,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436017507,6436017502,-0.33065355,0.64892435,-0.2976502,0.70395124,0.019605065,-0.0448306,0.7085609,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436023262,6436023256,-0.33065048,0.6489234,-0.29766083,0.7039583,0.019649059,-0.044803694,0.7085544,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436037446,6436037407,-0.3306483,0.64892745,-0.2976474,0.7039647,0.01962817,-0.04480849,0.7085483,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436050341,6436050336,-0.33064163,0.6489243,-0.2976496,0.70393753,0.019638173,-0.04480455,0.7085753,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436056178,6436056173,-0.33064386,0.6489261,-0.2976351,0.703905,0.019624986,-0.044779275,0.7086095,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436064367,6436064328,-0.33064812,0.6489271,-0.29764092,0.70393986,0.01965468,-0.044781163,0.708574,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436074297,6436074291,-0.33064905,0.64892524,-0.29764095,0.7039491,0.019652335,-0.04478565,0.7085645,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436083312,6436083307,-0.33064744,0.6489229,-0.29763442,0.70393074,0.019658068,-0.044803686,0.70858145,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436091658,6436091653,-0.33064327,0.6489257,-0.29763082,0.7039585,0.01961138,-0.044724245,0.70856017,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436100550,6436100545,-0.3306485,0.6489164,-0.29763564,0.7039338,0.019632315,-0.044812445,0.70857865,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436107370,6436107365,-0.33064935,0.6489229,-0.297649,0.7039352,0.019638741,-0.04478921,0.70857847,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436114295,6436114290,-0.3306548,0.6489275,-0.29764307,0.7039352,0.019673973,-0.04473144,0.7085812,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436122010,6436122005,-0.33065283,0.64892393,-0.29765394,0.7039591,0.019661412,-0.044725474,0.7085582,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436132344,6436132338,-0.33065775,0.64892215,-0.2976636,0.7039862,0.019600166,-0.044824556,0.7085266,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436142520,6436142515,-0.3306567,0.64892167,-0.2976655,0.70398635,0.019598678,-0.044795107,0.70852846,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436158819,6436158814,-0.33065444,0.64892936,-0.29766977,0.7039844,0.019581582,-0.044831954,0.7085285,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436165737,6436165732,-0.33064938,0.648928,-0.29766673,0.70396364,0.019647101,-0.04486638,0.70854515,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436176672,6436176667,-0.3306547,0.64892554,-0.29767302,0.7039886,0.019602554,-0.044904098,0.7085192,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436183444,6436183438,-0.33066252,0.6489313,-0.29766554,0.70401454,0.019552443,-0.044866454,0.70849717,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436190202,6436190165,-0.33066422,0.6489209,-0.2976605,0.7040645,0.019600775,-0.044968925,0.70843977,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436198474,6436198465,-0.3306684,0.64892507,-0.2976649,0.7040836,0.019574303,-0.044906426,0.7084254,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436206138,6436206133,-0.33066624,0.648923,-0.29765996,0.70409304,0.019593107,-0.04495708,0.70841223,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436213484,6436213478,-0.33066103,0.64892787,-0.2976629,0.70405966,0.019581996,-0.044896442,0.70844966,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436221906,6436221900,-0.33066267,0.6489279,-0.29767248,0.70408463,0.019549143,-0.044878215,0.7084269,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436233417,6436233411,-0.3306619,0.64893025,-0.29766506,0.70408326,0.019529695,-0.04491912,0.7084261,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436238678,6436238672,-0.3306682,0.64893275,-0.29765788,0.7041147,0.019550197,-0.0449134,0.70839477,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436248430,6436248425,-0.33067313,0.6489231,-0.29766062,0.7041386,0.019498907,-0.04489607,0.7083734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436257189,6436257184,-0.33066913,0.64892524,-0.29766712,0.70412725,0.01955618,-0.04493812,0.70838046,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436266025,6436266016,-0.33067262,0.6489301,-0.29766497,0.7041281,0.01953827,-0.044986524,0.7083772,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436274378,6436274373,-0.33066475,0.6489274,-0.2976636,0.7041198,0.0195589,-0.044989992,0.7083846,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436290942,6436290937,-0.33065993,0.6489311,-0.29767123,0.7041327,0.01957886,-0.044932492,0.70837486,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436292556,6436292550,-0.33066136,0.6489337,-0.2976684,0.70410377,0.019578122,-0.044901103,0.70840555,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436296334,6436296329,-0.3306619,0.64893043,-0.297657,0.7041227,0.019565435,-0.04489795,0.7083874,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436308314,6436308308,-0.3306566,0.64893407,-0.29766795,0.7041131,0.019555122,-0.044946067,0.7083941,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436314297,6436314292,-0.33063823,0.6489132,-0.29767808,0.7041908,0.019524382,-0.04487876,0.70832205,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436322543,6436322538,-0.33065802,0.64892656,-0.29766122,0.7041172,0.019559205,-0.04488437,0.7083938,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436330305,6436330299,-0.33065522,0.64892924,-0.2976527,0.7040939,0.019534452,-0.04488105,0.70841795,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436343333,6436343328,-0.33066383,0.6489245,-0.29765952,0.7041098,0.019607332,-0.04491205,0.70839816,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436350297,6436350291,-0.33066064,0.64892745,-0.29765502,0.7041148,0.019627169,-0.04490715,0.70839286,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436359298,6436359293,-0.33064285,0.6489188,-0.29767334,0.70420825,0.019492239,-0.044836648,0.7083082,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436376306,6436376300,-0.33066255,0.64891964,-0.29765868,0.7041073,0.019559322,-0.044916183,0.7084016,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436378295,6436378289,-0.33066332,0.6489265,-0.29765,0.7041141,0.019595811,-0.04488408,0.70839596,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436382298,6436382293,-0.33066025,0.64893013,-0.29765627,0.70412326,0.019586988,-0.044908073,0.7083855,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436391664,6436391659,-0.33065182,0.64892346,-0.29765505,0.70411336,0.019653019,-0.04489043,0.70839465,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436399798,6436399793,-0.3306503,0.64893633,-0.29765075,0.7040992,0.0196604,-0.044904355,0.7084077,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436406629,6436406624,-0.33065307,0.6489226,-0.29765132,0.7041311,0.01956627,-0.04488484,0.70837975,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436416298,6436416292,-0.3306326,0.6489177,-0.29767808,0.7042093,0.019525755,-0.044828143,0.7083068,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436423812,6436423805,-0.3306538,0.6489355,-0.29766044,0.7041154,0.01959061,-0.04490374,0.7083935,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436436209,6436436204,-0.33065814,0.6489343,-0.2976676,0.7041163,0.019589534,-0.044878304,0.7083942,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436441308,6436441303,-0.33065754,0.6489311,-0.29767576,0.7041161,0.019569973,-0.044871908,0.70839536,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436450005,6436449999,-0.33065695,0.6489328,-0.2976611,0.7041426,0.019554531,-0.044934485,0.70836556,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436455874,6436455869,-0.33064938,0.64892644,-0.2976652,0.70412797,0.01959901,-0.04493131,0.7083791,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436465614,6436465609,-0.33065128,0.6489286,-0.29766706,0.7041375,0.019607946,-0.044888277,0.708372,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436476160,6436476155,-0.33064356,0.64893025,-0.29765925,0.704174,0.019612497,-0.044965923,0.7083307,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436486071,6436486066,-0.33062702,0.6489237,-0.29768443,0.7042673,0.019491091,-0.04486338,0.7082478,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436490798,6436490793,-0.3306345,0.6489205,-0.29766783,0.7042039,0.01955117,-0.04487303,0.7083085,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436497368,6436497362,-0.33062124,0.6489224,-0.29766482,0.7042901,0.019600986,-0.04487725,0.7082212,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436508299,6436508293,-0.33057016,0.648918,-0.29767406,0.7045315,0.019629875,-0.044731516,0.70798945,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436513299,6436513293,-0.33052495,0.64892155,-0.29767287,0.7047539,0.019565271,-0.044704013,0.70777166,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436522390,6436522385,-0.3305014,0.6489202,-0.29768685,0.7048196,0.019541841,-0.044527553,0.7077179,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436535956,6436535951,-0.3304783,0.64891666,-0.29770598,0.704877,0.019563304,-0.044518348,0.70766073,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436540300,6436540295,-0.3304625,0.6489141,-0.29769877,0.70490456,0.019520918,-0.044557378,0.70763206,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436546296,6436546290,-0.330453,0.6489131,-0.2976959,0.7049217,0.019552495,-0.044523284,0.70761627,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436556726,6436556721,-0.33043274,0.6489076,-0.29771236,0.70497835,0.019530332,-0.04450719,0.70756143,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436566048,6436566043,-0.33040947,0.6489261,-0.29771855,0.7049818,0.019592628,-0.044662885,0.7075465,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436572298,6436572292,-0.33038497,0.64892405,-0.2976982,0.7049818,0.019571153,-0.044570707,0.7075529,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436580445,6436580439,-0.3303476,0.6489225,-0.29770407,0.70498323,0.019570144,-0.04449925,0.70755595,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436588830,6436588825,-0.33028397,0.64892,-0.29769245,0.7049907,0.019580506,-0.0445118,0.7075475,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436597297,6436597291,-0.3302061,0.64891225,-0.29767677,0.70486325,0.0194897,-0.044626143,0.70766973,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436605548,6436605543,-0.33012527,0.6488911,-0.29765758,0.7048146,0.019482428,-0.044519477,0.7077251,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436613294,6436613289,-0.3300453,0.64890176,-0.29762194,0.70469,0.01953614,-0.04452419,0.70784736,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436621819,6436621812,-0.3300019,0.6488829,-0.29761842,0.7045293,0.019620378,-0.04426944,0.7080211,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436630424,6436630418,-0.329822,0.6488867,-0.29756567,0.70453316,0.019470638,-0.044460185,0.70800936,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436637296,6436637290,-0.3296795,0.6488995,-0.2975569,0.7045292,0.019485136,-0.04443493,0.7080145,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436651330,6436651325,-0.3295513,0.64888334,-0.29752338,0.7043966,0.0195952,-0.04431175,0.7081511,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436658020,6436658013,-0.32941404,0.6488936,-0.29748896,0.70425147,0.019552283,-0.044264622,0.7082995,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436666344,6436666339,-0.32923377,0.6488692,-0.2974588,0.7041224,0.019587612,-0.04421523,0.70843,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436675430,6436675425,-0.3290706,0.64886266,-0.2974603,0.7040547,0.019553673,-0.044108666,0.7085048,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436680443,6436680409,-0.3289034,0.6488543,-0.29745358,0.703979,0.01955467,-0.0442156,0.70857334,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436691823,6436691818,-0.3287279,0.64885527,-0.29741713,0.7039467,0.019576004,-0.044176962,0.7086072,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436699451,6436699446,-0.3285309,0.64885724,-0.29741523,0.70386183,0.019462062,-0.044170484,0.7086952,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436706264,6436706259,-0.3283433,0.64884496,-0.29740855,0.703895,0.019592557,-0.04416993,0.70865864,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436715797,6436715791,-0.32817563,0.64888364,-0.29739225,0.7037724,0.019577734,-0.04446165,0.7087625,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436725687,6436725681,-0.3279926,0.6488661,-0.29734838,0.70373553,0.019770682,-0.044535987,0.7087891,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436736032,6436736027,-0.32779816,0.64886343,-0.29732698,0.70373183,0.019778896,-0.04439649,0.70880127,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436740331,6436740325,-0.32758525,0.6488595,-0.29727775,0.70364136,0.019827753,-0.044412866,0.7088887,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436749432,6436749427,-0.32737565,0.6488671,-0.2972549,0.7035542,0.019848397,-0.04448028,0.7089704,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436771098,6436771092,-0.32715017,0.64886063,-0.29722777,0.70342344,0.019763809,-0.044515014,0.70910037,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436773311,6436773305,-0.32689583,0.6488566,-0.29721674,0.70325094,0.019850673,-0.04454832,0.7092669,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436779483,6436779478,-0.32664996,0.6488507,-0.2971926,0.7030642,0.019927023,-0.0445132,0.7094521,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436787818,6436787813,-0.32607716,0.6488357,-0.29712448,0.7027493,0.019765092,-0.044319864,0.7097807,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436798292,6436798287,-0.32579416,0.6488256,-0.29710463,0.70256734,0.019773986,-0.044359498,0.7099581,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436807319,6436807313,-0.32547036,0.6488042,-0.29706928,0.7024263,0.01982907,-0.04466837,0.7100767,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436817291,6436817285,-0.3251397,0.6487861,-0.29700223,0.7024009,0.019800227,-0.04462773,0.7101052,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436823290,6436823285,-0.324807,0.64879084,-0.29696247,0.70229715,0.019838594,-0.04454533,0.7102118,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436831650,6436831645,-0.32443887,0.6487777,-0.29689482,0.7020856,0.0199837,-0.044693172,0.7104076,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436848046,6436848040,-0.3240338,0.6487699,-0.29684767,0.7018901,0.020104297,-0.044756252,0.7105935,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436850294,6436850289,-0.32361484,0.6487615,-0.2967663,0.70142245,0.020242382,-0.044770647,0.7110502,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436858000,6436857995,-0.32321241,0.64907223,-0.29705194,0.7032717,0.019030726,-0.03653836,0.7097265,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436867333,6436867327,-0.3227329,0.64868486,-0.29661044,0.70088863,0.020101566,-0.044876665,0.71157366,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436875421,6436875416,-0.32232523,0.6486817,-0.29648957,0.70039606,0.020012623,-0.04478969,0.71206653,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436885708,6436885703,-0.321871,0.6486837,-0.29639986,0.700301,0.019937243,-0.044621874,0.71217275,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436890828,6436890822,-0.32137725,0.6486718,-0.2963015,0.6999751,0.020318309,-0.044739272,0.7124749,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436903406,6436903401,-0.32089406,0.6486421,-0.29620495,0.6995037,0.020382969,-0.0450325,0.7129173,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436907294,6436907288,-0.32037058,0.64865005,-0.2960942,0.69896364,0.02051548,-0.045126457,0.71343714,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436915597,6436915592,-0.31985492,0.64866275,-0.29603174,0.69876635,0.020374512,-0.04530174,0.7136234,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436926388,6436926382,-0.3192945,0.64864445,-0.29600066,0.6987184,0.02030306,-0.04530925,0.7136717,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436933313,6436933307,-0.31869084,0.6486292,-0.29594457,0.69860816,0.02043389,-0.045319732,0.71377534,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436940311,6436940306,-0.3180514,0.64862806,-0.29586974,0.6984373,0.02060495,-0.0453133,0.71393806,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436948363,6436948358,-0.3174187,0.64863044,-0.29583952,0.6986026,0.020685185,-0.045409832,0.71376777,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436955033,6436955028,-0.31677365,0.6486239,-0.29581377,0.698537,0.020366345,-0.045474038,0.7138371,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436963300,6436963295,-0.31611013,0.64858466,-0.2957733,0.69841886,0.020419292,-0.045635954,0.7139408,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436975531,6436975526,-0.31540552,0.6485807,-0.29575294,0.6981604,0.020645142,-0.045888253,0.71417093,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436981288,6436981283,-0.3146733,0.6485835,-0.29574633,0.698102,0.020679343,-0.045894526,0.7142266,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6436991961,6436991956,-0.31396157,0.6485835,-0.2957522,0.6982973,0.020638116,-0.045947175,0.7140334,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6437000298,6437000292,-0.31319514,0.64855105,-0.2957113,0.69821805,0.020588204,-0.045671206,0.7141301,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6437006222,6437006217,-0.31241798,0.648501,-0.295658,0.6979705,0.020580579,-0.045754097,0.71436703,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
