timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
5697098298,5697098044,0.012910381,0.028709697,0.0002607112
5697105767,5697105534,0.012451645,0.028466899,0.0002610197
5697109511,5697109280,0.012346365,0.02887751,0.00026090597
5697113287,5697113025,0.012655577,0.028711919,0.00025793145
5697119505,5697119268,0.012941188,0.028084552,0.00024889514
5697123269,5697123013,0.01309412,0.027890319,0.00024609486
5697130741,5697130504,0.0123799145,0.028191878,0.00024680336
5697133245,5697133001,0.012149772,0.028499981,0.00024531528
5697140732,5697140491,0.011949772,0.028418312,0.00024259092
5697144481,5697144237,0.012273373,0.028041014,0.0002472607
5697153217,5697152976,0.013164349,0.028336318,0.00026516858
5697154490,5697154232,0.013125108,0.028394647,0.00026748097
5697158212,5697157969,0.012492724,0.028379943,0.00027383852
5697163208,5697162963,0.011925222,0.028475229,0.0002778045
5697169448,5697169205,0.01228286,0.028599324,0.00027587157
5697173187,5697172951,0.012438921,0.02846631,0.00027022036
5697179436,5697179193,0.013163852,0.027999204,0.00025787583
5697183181,5697182939,0.013245464,0.028120304,0.0002602341
5697189415,5697189180,0.012520109,0.028287033,0.00028018563
5697193168,5697192926,0.012113477,0.028193487,0.0002869809
5697200651,5697200416,0.01173069,0.028422968,0.0002842399
5697204419,5697204162,0.012458422,0.028728824,0.0002802779
5697210636,5697210404,0.013187428,0.028457426,0.00028001628
5697214391,5697214150,0.012978387,0.028446287,0.0002839502
5697223130,5697222889,0.012070276,0.02842521,0.00029197428
5697224385,5697224138,0.011998541,0.028417597,0.00029150007
5697228146,5697227882,0.0120195085,0.028181052,0.00029190522
5697235626,5697235373,0.01250028,0.028438682,0.00029931148
5697239354,5697239118,0.012611467,0.02863844,0.0003004709
5697243110,5697242864,0.012852223,0.028383339,0.0003018713
5697249342,5697249106,0.0122265285,0.028691113,0.00030552922
5697256830,5697256596,0.012085232,0.0283166,0.00028864256
5697259352,5697259093,0.012150452,0.02823582,0.00028488494
5697263093,5697262839,0.012188938,0.02833317,0.00027848373
5697270566,5697270329,0.013007213,0.028350716,0.00026754048
5697274315,5697274075,0.01333699,0.028505424,0.00026545656
5697280549,5697280317,0.0129233245,0.028284902,0.00026258428
5697284305,5697284063,0.012171319,0.028252114,0.00026030713
5697293049,5697292802,0.012183399,0.028349627,0.0002612634
5697294313,5697294061,0.012279782,0.028297542,0.00026068575
5697298050,5697297799,0.01294211,0.028417023,0.00026095952
5697303031,5697302789,0.0129600335,0.028537659,0.0002677949
5697309271,5697309031,0.012923108,0.028563948,0.0002860429
5697315512,5697315273,0.01211772,0.028350199,0.00029350366
5697319260,5697319019,0.011882012,0.028542561,0.00029128927
5697324266,5697324013,0.012462924,0.028479878,0.00028721188
5697330503,5697330259,0.013026066,0.02834877,0.0002740423
5697332992,5697332752,0.012747487,0.028710967,0.0002731806
5697340477,5697340242,0.012404402,0.028762357,0.0002739673
5697344227,5697343988,0.012420954,0.028448902,0.0002752769
5697350475,5697350230,0.012280334,0.02810189,0.0002692323
5697354233,5697353980,0.012170391,0.02840815,0.00026074817
5697362953,5697362715,0.013123191,0.028595725,0.00023668012
5697365451,5697365211,0.01318119,0.02831212,0.0002325319
5697367950,5697367708,0.013174198,0.028344376,0.00023072564
5697375434,5697375199,0.012472818,0.0284126,0.0002351084
5697379204,5697378944,0.012293292,0.02844217,0.00024256704
5697385419,5697385186,0.012315929,0.02842805,0.0002557737
5697389171,5697388932,0.01256352,0.02835914,0.00026191786
5697392924,5697392677,0.012801128,0.027992215,0.00026455472
5697405404,5697405162,0.012288461,0.028488835,0.0002352163
5697406645,5697406410,0.012268056,0.028508736,0.0002330423
5697414132,5697413901,0.012153988,0.028680066,0.00024010113
5697417901,5697417646,0.012152809,0.028286284,0.0002404786
5697420378,5697420143,0.012259288,0.028105745,0.00023644649
5697427876,5697427633,0.012736133,0.028214898,0.00020742769
5697432862,5697432627,0.012893017,0.028444046,0.0001997577
5697437856,5697437621,0.012802351,0.028606763,0.00018992725
5697441596,5697441366,0.012419739,0.028577443,0.00018680099
5697449096,5697448857,0.013102973,0.028210882,0.00016269828
5697452842,5697452608,0.013237699,0.028496137,0.00014879994
5697455330,5697455099,0.013108293,0.028567778,0.00013803094
5697462846,5697462590,0.012477362,0.028628308,0.00012062259
5697466568,5697466335,0.012536078,0.028328065,0.0001145517
5697474066,5697473826,0.012284749,0.028388109,0.00012076455
5697476551,5697476323,0.012315276,0.028297307,0.00012001668
5697484047,5697483815,0.0127022015,0.02817306,0.00012586084
5697487795,5697487559,0.0127604185,0.028359568,0.00011992944
5697490292,5697490056,0.012757242,0.028565945,0.00011760511
5697497779,5697497547,0.012497683,0.028265582,0.00010687508
5697501534,5697501292,0.012210936,0.0281963,0.00010551612
5697509012,5697508782,0.012634699,0.028601483,0.00010525767
5697512760,5697512528,0.013011126,0.028810842,0.000111438654
5697518999,5697518770,0.013060463,0.028822232,0.00011345615
5697522752,5697522517,0.012927901,0.028809534,0.00011366126
5697526497,5697526261,0.012498972,0.028433546,0.00010897595
5697532739,5697532503,0.011992113,0.028007483,0.0001064757
5697536505,5697536248,0.012130724,0.028123854,9.744098e-05
5697543973,5697543739,0.012874325,0.028470479,8.497369e-05
5697546477,5697546236,0.012775269,0.028455708,7.635619e-05
5697553959,5697553726,0.012214222,0.02868188,7.281743e-05
5697557713,5697557472,0.012182218,0.028532403,7.0236194e-05
5697562699,5697562466,0.012297945,0.028136924,7.6722135e-05
5697567694,5697567459,0.012509327,0.028300047,7.6673256e-05
5697572689,5697572454,0.013013339,0.02881153,7.9686564e-05
5697578950,5697578695,0.0125900945,0.028652178,8.693465e-05
5697582677,5697582441,0.012363955,0.028520565,8.8303816e-05
5697585173,5697584937,0.012278655,0.028457545,8.445066e-05
5697592667,5697592428,0.012787144,0.02788834,8.5069856e-05
5697596415,5697596174,0.013066448,0.02808248,8.0674916e-05
5697602646,5697602416,0.013225027,0.028458618,8.483624e-05
5697606394,5697606161,0.012892702,0.028352957,8.215555e-05
5697613895,5697613652,0.012767122,0.028818857,8.829151e-05
5697616382,5697616149,0.012548712,0.028774768,8.9340145e-05
5697623877,5697623640,0.01247821,0.028555397,9.0244066e-05
5697627623,5697627388,0.012761491,0.028350286,8.965691e-05
5697632610,5697632379,0.012973346,0.02843082,8.8960536e-05
5697637627,5697637372,0.012768893,0.028444123,9.306028e-05
5697642605,5697642366,0.012203278,0.028496448,9.8500765e-05
5697648836,5697648608,0.011806266,0.02846528,0.00010150008
5697652588,5697652354,0.012156917,0.028296761,0.000105656116
5697658823,5697658596,0.012703694,0.028592037,0.00010700979
5697662573,5697662341,0.01290226,0.028319828,0.00010564754
5697666325,5697666087,0.013114357,0.028443443,9.962096e-05
5697672569,5697672329,0.012970254,0.028543323,9.9978344e-05
5697676314,5697676074,0.012130787,0.028483722,0.0001024517
5697683800,5697683565,0.012230055,0.028402435,0.0001073528
5697686299,5697686062,0.012287333,0.028169196,0.00010186229
5697693787,5697693552,0.012954003,0.028058229,9.5972915e-05
5697697531,5697697297,0.0128425,0.028149053,9.3562456e-05
5697702534,5697702292,0.012578217,0.028359467,9.859561e-05
5697707519,5697707285,0.012335503,0.028722307,0.00010369835
5697712535,5697712279,0.012558698,0.02880523,0.000108769396
5697718753,5697718521,0.012929933,0.028400244,0.00011330211
5697722503,5697722267,0.01287529,0.028390039,0.00012020549
5697728739,5697728509,0.012634907,0.02834421,0.00013056486
5697732490,5697732255,0.012334642,0.028487483,0.00013495146
5697736235,5697735999,0.0123291,0.028432753,0.0001314053
5697742482,5697742242,0.012516379,0.02819742,0.00012125463
5697746219,5697745987,0.013051579,0.028267981,0.000117617514
5697753723,5697753478,0.01330752,0.028297301,0.00012526811
5697757467,5697757223,0.012900459,0.02826374,0.0001356205
5697763705,5697763472,0.012845162,0.028595716,0.00014481795
5697767501,5697767211,0.012455865,0.028574646,0.0001430026
5697772442,5697772204,0.011994606,0.028429052,0.00014383654
5697777436,5697777199,0.01238985,0.028580228,0.0001459977
5697782421,5697782192,0.012588852,0.028783698,0.00015116672
5697788663,5697788434,0.012973269,0.028380958,0.00015647145
5697792424,5697792179,0.012691197,0.02817081,0.00015606539
5697798702,5697798422,0.012525131,0.028474785,0.00015806536
5697802401,5697802167,0.0127179865,0.028328247,0.00016175419
5697806143,5697805913,0.012648256,0.028154027,0.00016337166
5697812390,5697812155,0.01254914,0.028286537,0.0001675108
5697816130,5697815900,0.012808689,0.028497757,0.00016398651
5697823624,5697823391,0.012580537,0.028533721,0.00015750842
5697827371,5697827136,0.012595693,0.028557274,0.00015435128
5697833616,5697833379,0.012631519,0.028469732,0.00015232794
5697837362,5697837124,0.012784519,0.028390728,0.000152513
5697842348,5697842117,0.013058164,0.028316978,0.00015039336
5697847353,5697847111,0.013052834,0.02857444,0.00014111355
5697852340,5697852105,0.012438506,0.028510438,0.00013578424
5697858577,5697858347,0.011696227,0.02826946,0.00013211042
5697862331,5697862093,0.012139567,0.028123066,0.000132849
5697868562,5697868335,0.012838173,0.02783095,0.00013834916
5697872322,5697872080,0.013095029,0.028311126,0.00014039762
5697876054,5697875825,0.013463723,0.028432144,0.00014212591
5697882309,5697882071,0.012913346,0.02868787,0.00014585338
5697886048,5697885813,0.012469645,0.028302547,0.00014931009
5697893541,5697893304,0.012846485,0.028078979,0.00016316015
5697897316,5697897049,0.012853904,0.028313074,0.00016992478
5697903523,5697903291,0.012938718,0.02847204,0.0001728945
5697907275,5697907037,0.012798731,0.028385466,0.00016655074
5697912284,5697912035,0.0124687385,0.028516723,0.00015889505
5697918507,5697918272,0.012198407,0.028317248,0.000169945
5697922268,5697922018,0.012236588,0.028424207,0.00018040334
5697928497,5697928262,0.012333623,0.028353544,0.00018746658
5697932246,5697932006,0.012691168,0.028268246,0.00018942857
5697935979,5697935750,0.012853717,0.028367756,0.00019054518
5697942237,5697941993,0.012690831,0.028258415,0.00018931009
5697945969,5697945738,0.012499578,0.028294636,0.00019128618
5697953483,5697953229,0.012652088,0.028421823,0.00018734536
5697955960,5697955726,0.012870361,0.02853111,0.00018245366
5697963452,5697963217,0.013122075,0.028217483,0.00017191764
5697967196,5697966962,0.013127948,0.028284436,0.00017321914
5697972194,5697971956,0.012387133,0.028423218,0.00017466285
5697977183,5697976949,0.012047231,0.0282948,0.00018072825
5697980937,5697980694,0.01214494,0.028373359,0.00018752049
5697988428,5697988186,0.012535266,0.027847279,0.00019106819
5697993413,5697993180,0.01303399,0.028240694,0.00018929045
5697998421,5697998173,0.01284448,0.02845857,0.00019325218
5698002153,5698001918,0.012571148,0.02827102,0.0001977544
5698005905,5698005664,0.012512024,0.028077122,0.00020012938
5698012141,5698011907,0.012267831,0.02832506,0.00020334792
5698015890,5698015651,0.012489049,0.028470475,0.0002040114
5698023381,5698023146,0.013390764,0.028436616,0.0002116952
5698025872,5698025639,0.013591198,0.028675837,0.00021528002
5698033369,5698033130,0.013346822,0.02850763,0.00021548745
5698037123,5698036879,0.012590525,0.028365685,0.0002161737
5698040914,5698040620,0.012050848,0.02825261,0.00021732684
5698047092,5698046862,0.012421908,0.028428214,0.0002185832
5698052107,5698051856,0.012698872,0.028571896,0.00022854551
5698058330,5698058098,0.0128382435,0.02822467,0.00023478034
5698062086,5698061844,0.012438978,0.028288528,0.0002351404
5698068319,5698068086,0.0121418005,0.028005186,0.00023899545
5698072117,5698071831,0.012065643,0.02808324,0.000235683
5698075802,5698075576,0.012260513,0.028210107,0.0002317195
5698082064,5698081819,0.012627027,0.028365083,0.00023911001
5698085796,5698085564,0.012784828,0.028347423,0.00024385957
5698093295,5698093055,0.012964774,0.028274182,0.00023561592
5698097045,5698096800,0.01261641,0.028172158,0.00023284073
5698103314,5698103042,0.012158119,0.0282191,0.0002321827
5698107027,5698106788,0.012302321,0.028219903,0.00023313217
5698112018,5698111782,0.012691922,0.028197538,0.00023301819
5698117006,5698116775,0.0135128815,0.02836871,0.00024104779
5698122003,5698121769,0.013390689,0.028387826,0.0002547336
5698128244,5698128011,0.012844979,0.028446898,0.0002709275
5698131993,5698131757,0.01217154,0.028447714,0.0002799345
5698138263,5698138012,0.012072413,0.028384835,0.0002867637
5698143227,5698142993,0.012567811,0.028403543,0.000286247
5698145720,5698145489,0.012886544,0.028507553,0.0002872557
5698151966,5698151732,0.013236503,0.028172525,0.00028772693
5698155708,5698155477,0.013137658,0.028249094,0.00028654112
5698163200,5698162968,0.012680533,0.028712617,0.00028517854
5698166958,5698166713,0.012215775,0.028509878,0.00028907735
5698173188,5698172955,0.012378525,0.028374787,0.00030193213
5698176942,5698176700,0.012857328,0.028130691,0.00030417493
5698180684,5698180446,0.01315623,0.028158698,0.00030430398
5698186927,5698186688,0.0127019165,0.028050367,0.00030318892
5698191919,5698191684,0.013006893,0.028421298,0.00030103943
5698198154,5698197924,0.012931965,0.028493462,0.00029566252
5698201912,5698201670,0.012837317,0.028273676,0.0002891513
5698208145,5698207912,0.012307752,0.027988676,0.00028561323
5698213148,5698212906,0.012246697,0.028404681,0.00028541475
5698215631,5698215402,0.012231346,0.02849817,0.00028632654
5698223126,5698222893,0.012194167,0.028394263,0.0002902676
5698225652,5698225390,0.012447397,0.028429043,0.00029231745
5698233110,5698232880,0.012730213,0.028284827,0.00029632717
5698236862,5698236626,0.013206966,0.028616905,0.00029327077
5698243105,5698242871,0.013684509,0.028473135,0.00028747026
5698246845,5698246614,0.01361857,0.028408334,0.00028375394
5698250592,5698250359,0.013040176,0.028141784,0.00028063226
5698256848,5698256604,0.012228577,0.02796022,0.00026916538
5698261832,5698261596,0.012539707,0.028460402,0.00026979542
5698268071,5698267837,0.013358609,0.02855184,0.00026746548
5698271818,5698271583,0.0131563265,0.028606858,0.00026191384
5698278059,5698277824,0.012672677,0.02830113,0.00025487153
5698281812,5698281570,0.012389701,0.028398719,0.0002565685
5698285550,5698285315,0.012127103,0.028518697,0.00026090836
5698293041,5698292808,0.012334349,0.028284434,0.00026293178
5698295532,5698295303,0.012607462,0.028289663,0.00026670637
5698303036,5698302793,0.012993275,0.02843271,0.00027034708
5698306768,5698306539,0.012603455,0.028408097,0.00026565176
5698313020,5698312781,0.012868187,0.028592128,0.00024622973
5698316767,5698316529,0.012902863,0.028383713,0.00023669947
5698320505,5698320272,0.013010211,0.02847864,0.00023140346
5698327998,5698327769,0.01347625,0.028084094,0.00024701213
5698331745,5698331508,0.013140135,0.028006807,0.00025277448
5698337980,5698337750,0.011812552,0.028480144,0.00025244968
5698341731,5698341496,0.01208671,0.028492128,0.00025436436
5698345486,5698345241,0.012140297,0.028381921,0.00025763133
5698351715,5698351483,0.012140361,0.02843516,0.00026515193
5698355494,5698355228,0.012630587,0.0283202,0.00026807495
5698362962,5698362719,0.0130030485,0.028033767,0.00026379252
5698365448,5698365216,0.0130734425,0.027935483,0.0002618614
5698372947,5698372706,0.012443539,0.028360916,0.0002606295
5698376691,5698376452,0.012250475,0.028612887,0.00026029162
5698381679,5698381446,0.012778583,0.028557654,0.0002643478
5698386674,5698386439,0.01317681,0.028005732,0.00027662268
5698391673,5698391433,0.013334419,0.02828834,0.0002841103
5698397923,5698397675,0.0131944185,0.028417284,0.0002773881
5698400406,5698400172,0.01289166,0.028398184,0.00027374123
5698407895,5698407663,0.012885852,0.028639067,0.00025895092
5698411642,5698411408,0.012638323,0.028438361,0.00025565055
5698415405,5698415154,0.012746001,0.028054886,0.00024670476
5698421630,5698421396,0.012713468,0.02828438,0.00024124449
5698429135,5698428886,0.013127712,0.02829306,0.00023404205
5698432871,5698432632,0.01300608,0.028115667,0.00022460955
5698435366,5698435129,0.012815594,0.02795276,0.00021859971
5698442855,5698442620,0.012646948,0.02802308,0.00021351209
5698446602,5698446365,0.012548151,0.02818305,0.00021087832
5698450341,5698450110,0.012524914,0.028322965,0.00020781581
5698456587,5698456352,0.012572888,0.02859044,0.00018440672
5698461587,5698461346,0.012647116,0.028736804,0.0001727072
5698467832,5698467588,0.012614082,0.02824741,0.00015708769
5698470327,5698470085,0.012561282,0.028236486,0.00015398374
5698477802,5698477576,0.0124145765,0.028268233,0.00014128478
5698481559,5698481326,0.012799768,0.028368026,0.00014402553
5698487794,5698487563,0.013362349,0.02856352,0.0001510724
5698491603,5698491315,0.013237319,0.028341228,0.00015383451
5698495310,5698495055,0.01300465,0.028444387,0.00015203327
5698502778,5698502544,0.012829231,0.028225392,0.00015855224
5698505284,5698505042,0.012524025,0.02829031,0.00015412664
5698512765,5698512533,0.012845701,0.028231446,0.00014002822
5698516512,5698516278,0.01306673,0.028213633,0.0001380822
5698520276,5698520026,0.013075271,0.028246136,0.00014533896
5698526503,5698526265,0.012993655,0.02812361,0.00014224739
5698531498,5698531262,0.012873704,0.02791232,0.00014394228
5698537731,5698537501,0.0124772,0.02869006,0.00014259559
5698541487,5698541247,0.012593505,0.02855191,0.00014457917
5698547724,5698547488,0.013074382,0.028431186,0.00015027361
5698551478,5698551234,0.012990252,0.02812131,0.00015732845
5698558969,5698558725,0.012547477,0.028182464,0.00016359797
5698561452,5698561222,0.012690663,0.028152676,0.00016541521
5698568950,5698568712,0.012863478,0.028369825,0.00016978073
5698572693,5698572458,0.012772779,0.028333886,0.00016627893
5698576450,5698576203,0.013071373,0.028484568,0.00015976634
5698582679,5698582446,0.012665293,0.02811653,0.00015888223
5698586429,5698586193,0.012454919,0.0283478,0.0001630101
5698592662,5698592433,0.012388245,0.02857065,0.00017451619
5698596419,5698596178,0.012436442,0.028440481,0.00017904512
5698601406,5698601172,0.012951388,0.028186355,0.00017880477
5698607642,5698607414,0.0133613255,0.028005453,0.00017005368
5698611412,5698611161,0.013060407,0.028216401,0.00016489565
5698617641,5698617402,0.0129988715,0.028478453,0.00014869959
5698621381,5698621147,0.012784346,0.028423792,0.00014089767
5698628868,5698628638,0.012402316,0.028300064,0.00013702974
5698631373,5698631135,0.012712344,0.028365929,0.00014044589
5698638853,5698638625,0.012946194,0.028255003,0.00015820994
5698642607,5698642371,0.01310186,0.02837093,0.00016350916
5698646348,5698646116,0.012835151,0.028529976,0.00016416732
5698652593,5698652358,0.01240387,0.028259553,0.00016181906
5698656355,5698656104,0.0124584725,0.028355816,0.0001614257
5698661330,5698661097,0.012702492,0.028443439,0.00016479682
5698666328,5698666091,0.012763445,0.028521774,0.0001618751
5698671327,5698671088,0.013138509,0.028305504,0.00015935693
5698677556,5698677327,0.013043914,0.028000236,0.00015108846
5698681316,5698681072,0.012621005,0.028017305,0.00015191131
5698687544,5698687315,0.012633611,0.028187176,0.00015683948
5698691299,5698691060,0.013004471,0.028268212,0.00015732272
5698698778,5698698550,0.012986354,0.028746935,0.0001453165
5698701288,5698701048,0.012725489,0.02865212,0.00013960067
5698708767,5698708538,0.012482407,0.028216146,0.00013560109
5698712517,5698712284,0.0124144405,0.0281111,0.000141826
5698716265,5698716029,0.012725076,0.028193284,0.00014439912
5698722505,5698722272,0.013039797,0.028257195,0.00014382276
5698726254,5698726016,0.013066797,0.028295496,0.00014363973
5698731248,5698731010,0.0128302695,0.02838063,0.00015303145
5698737496,5698737266,0.012729212,0.028173536,0.0001606796
5698741227,5698740998,0.012685232,0.028007332,0.00016530033
5698747472,5698747240,0.012970059,0.028233567,0.00017209472
5698751224,5698750985,0.012932824,0.02823877,0.00017169274
5698757463,5698757227,0.012812214,0.028245404,0.00016377956
5698761210,5698760973,0.012591276,0.028256962,0.00015834147
5698768689,5698768463,0.012046884,0.028616231,0.0001522725
5698772448,5698772209,0.012304775,0.028714694,0.00015133884
5698778678,5698778451,0.012603182,0.028734926,0.00014991859
5698782431,5698782197,0.0127908485,0.028306477,0.0001434735
5698786183,5698785942,0.013107453,0.027956048,0.00014295278
5698791174,5698790936,0.012840343,0.027884329,0.00015384454
5698796189,5698795929,0.012659392,0.028116396,0.00015903849
5698803656,5698803420,0.012728547,0.02844581,0.00016710587
5698807407,5698807166,0.012911725,0.028436398,0.00017633243
5698812392,5698812159,0.013164745,0.028151829,0.0001870062
5698817389,5698817159,0.013334825,0.02818124,0.00019013711
5698821142,5698820899,0.012918351,0.028081428,0.00018748884
5698827389,5698827141,0.012122867,0.028400723,0.00018799171
5698831122,5698830886,0.012017037,0.028513828,0.00019059695
5698838608,5698838376,0.013017136,0.028304696,0.00019470135
5698842353,5698842122,0.013354476,0.028166719,0.00020257889
5698848597,5698848364,0.012986535,0.028417427,0.00020807661
5698852346,5698852109,0.012755373,0.028517114,0.0002043439
5698856097,5698855854,0.012688652,0.028607061,0.00020326255
5698861084,5698860848,0.012714371,0.028630583,0.0002064141
5698866082,5698865842,0.012410236,0.028328322,0.00020541507
5698871084,5698870836,0.01236007,0.02791357,0.0002065884
5698877321,5698877078,0.012774193,0.028238935,0.00021159927
5698881069,5698880832,0.012696651,0.028429056,0.00022092267
5698887309,5698887066,0.012648009,0.028557565,0.00022643656
5698891052,5698890811,0.012517586,0.028337382,0.00022825554
5698897296,5698897053,0.012946078,0.028157845,0.00023677149
5698901038,5698900799,0.012966288,0.028378414,0.00024256523
5698908521,5698908289,0.012870192,0.028401475,0.00023655125
5698912278,5698912037,0.012623997,0.028418893,0.00023443771
