timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
7477715402,7477713211,-0.26452836,0.6503037,-0.29819638,-0.69515455,-0.008531049,0.024724595,-0.7183843,0.0020074132,0.003946652,-0.0031135227,0.0001247326,-0.0009849576,0.00051774515,0.00043923163,0.00043923027,0.0003719342,2.9007757e-05,2.9591876e-05,0.00012385665,0.0015180437,0.0015180322,0.0010435986,1,1,14,0
7477724262,7477723199,-0.2645247,0.65030587,-0.29820386,-0.695155,-0.008529329,0.024717862,-0.71838415,0.001844632,0.0040288265,-0.0030228044,0.00067473744,0.0010091239,-2.5193855e-05,0.00045165184,0.00045165038,0.00038079437,2.9040364e-05,2.9624332e-05,0.00012395423,0.001542513,0.0015425013,0.0010559985,1,1,14,0
7477734930,7477733187,-0.2645219,0.6503076,-0.29821002,-0.6951549,-0.008528426,0.024717752,-0.71838427,0.001840494,0.0041012685,-0.0029776844,-0.00016107148,-2.9711131e-05,8.164582e-05,0.00044381066,0.00044380926,0.00037523563,2.9019546e-05,2.9603572e-05,0.00012389793,0.001526891,0.0015268795,0.0010480896,1,1,14,0
7477744222,7477743174,-0.26451924,0.65031075,-0.29821604,-0.6951544,-0.008530105,0.024714978,-0.71838486,0.001760014,0.0041370136,-0.002799436,0.0005835637,-3.3587392e-05,0.0001847954,0.00045635653,0.00045635502,0.00038417144,2.9052151e-05,2.9636076e-05,0.00012399555,0.001551434,0.0015514223,0.0010604877,1,1,14,0
7477754739,7477753162,-0.26451796,0.6503121,-0.29821986,-0.69515383,-0.0085294265,0.024711737,-0.7183856,0.0017879002,0.0040045786,-0.0026510276,0.0003243506,0.00037222027,0.00024582242,0.00044822294,0.0004482215,0.00037843472,2.9030267e-05,2.9614288e-05,0.00012393916,0.0015350621,0.0015350506,0.0010522401,1,1,14,0
7477764554,7477763149,-0.26451683,0.650312,-0.29822135,-0.69515127,-0.008524554,0.02470874,-0.7183882,0.0017405287,0.003995633,-0.0025868493,-0.00028434728,0.0009328403,0.00079382956,0.0004405837,0.0004405823,0.00037299254,2.9010178e-05,2.959436e-05,0.00012388293,0.0015200174,0.001520006,0.0010445977,1,1,14,0
7477774197,7477773137,-0.26451623,0.6503132,-0.29822364,-0.6951512,-0.008521904,0.02470669,-0.7183883,0.0016235138,0.0040551573,-0.0026544246,-0.000128534,0.0004868377,8.480356e-05,0.00045303302,0.0004530315,0.00038187078,2.9042807e-05,2.9626834e-05,0.0001239805,0.0015445203,0.0015445085,0.0010569952,1,1,14,0
7477785280,7477783125,-0.26451573,0.65031457,-0.2982257,-0.6951471,-0.008520345,0.024703104,-0.71839243,0.0018102673,0.0041178307,-0.002515075,0.00027189867,0.00053319737,0.0012133297,0.00044509998,0.00044509856,0.00037625045,2.9021727e-05,2.9605832e-05,0.0001239242,0.0015286882,0.0015286767,0.0010490033,1,1,14,0
7477794711,7477793113,-0.264515,0.6503151,-0.29822662,-0.69515246,-0.008515559,0.02470933,-0.7183871,0.0017788006,0.0039747762,-0.0026163654,-0.0016524934,-0.00033822504,-0.0013999654,0.00043764533,0.000437644,0.00037091697,2.900247e-05,2.9586696e-05,0.00012386784,0.0015141545,0.0015141433,0.0010415976,1,1,14,0
7477804149,7477803101,-0.26451343,0.6503158,-0.29822868,-0.69515353,-0.008515342,0.024703877,-0.71838623,0.0017675564,0.0039442345,-0.0025497165,0.00069093565,0.00061339047,-0.00021165716,0.00045000942,0.00045000797,0.00037974378,2.903503e-05,2.9619152e-05,0.00012396548,0.001538598,0.0015385865,0.0010539945,1,1,14,0
7477814660,7477813088,-0.26451242,0.65031487,-0.2982298,-0.6951508,-0.008518671,0.024697874,-0.71838915,0.0018199594,0.0039694402,-0.0025128932,0.0012902755,0.00017068924,0.0008369743,0.00044225954,0.0004422581,0.00037423184,2.9014598e-05,2.9598836e-05,0.00012390922,0.0015232812,0.00152327,0.0010462293,1,1,14,0
7477824506,7477823076,-0.26451096,0.6503136,-0.2982303,-0.6951507,-0.008519164,0.024699377,-0.7183892,0.0019070616,0.0039117974,-0.0025653327,-0.00020469748,-0.00046142307,9.495424e-05,0.00043497368,0.00043497232,0.00036899967,2.8996004e-05,2.9580213e-05,0.00012385302,0.0015091618,0.0015091508,0.0010390332,1,1,14,0
7477834121,7477833064,-0.26450723,0.65031266,-0.29823107,-0.69515026,-0.008516613,0.024700416,-0.7183895,0.0021497894,0.00398069,-0.00244682,-0.00056212395,3.718167e-05,0.00017769467,0.00044726397,0.00044726254,0.00037778157,2.9028537e-05,2.9612665e-05,0.00012395067,0.001533567,0.0015335557,0.0010514321,1,1,14,0
7477844663,7477843051,-0.26450235,0.6503112,-0.29823127,-0.6951485,-0.008512575,0.024703365,-0.71839124,0.002245804,0.0038269977,-0.0024537866,-0.0010332222,-1.5566708e-05,0.0005774293,0.00043968114,0.00043967977,0.00037237053,2.9008817e-05,2.9592979e-05,0.0001238943,0.0015186771,0.0015186659,0.0010438674,1,1,14,0
7477854109,7477853041,-0.2644968,0.6503099,-0.29823163,-0.69514865,-0.008509121,0.024707109,-0.718391,0.0021638651,0.003779845,-0.0023874685,-0.0010799401,-0.00020495632,4.8309263e-05,0.00045210382,0.00045210237,0.00038123192,2.9041277e-05,2.9625386e-05,0.00012399211,0.0015431545,0.0015431431,0.0010562649,1,1,14,0
7477865225,7477863027,-0.2644921,0.6503074,-0.2982322,-0.69514775,-0.008508735,0.024706846,-0.7183919,0.0021926237,0.003600117,-0.0024750412,-6.81789e-05,-8.87617e-05,0.0003211283,0.00044422693,0.00044422553,0.0003756429,2.9020384e-05,2.9604651e-05,0.00012393571,0.0015274916,0.0015274805,0.0010483472,1,1,14,0
7477874591,7477873015,-0.26448852,0.6503037,-0.29823256,-0.6951453,-0.008512458,0.02470012,-0.71839446,0.0021013625,0.0037138362,-0.002494675,0.0014434828,0.0002143852,0.00076011766,0.00043682996,0.00043682856,0.00037034304,2.9001325e-05,2.958568e-05,0.00012387954,0.0015131311,0.0015131203,0.0010410219,1,1,14,0
7477884645,7477883002,-0.26448599,0.65029943,-0.29823178,-0.69514674,-0.008510341,0.024700668,-0.718393,0.001995668,0.0035834715,-0.0024132133,-0.00044382346,5.1403073e-05,-0.0003014317,0.00042985717,0.0004298558,0.00036530013,2.8983786e-05,2.9568233e-05,0.0001238234,0.0014998596,0.001499849,0.001034207,1,1,14,0
7477894024,7477892990,-0.26448402,0.6502955,-0.2982311,-0.6951485,-0.008505753,0.024706703,-0.7183912,0.0019086367,0.0036965124,-0.0022829687,-0.0015815442,-0.00035781824,-0.00040812945,0.0004420056,0.00044200412,0.00037399487,2.9016297e-05,2.9600671e-05,0.00012392107,0.0015242202,0.0015242092,0.0010466052,1,1,14,0
7477904736,7477902978,-0.26448265,0.65029144,-0.29822844,-0.6951517,-0.008507121,0.024702117,-0.7183882,0.0020413296,0.003697254,-0.0021392792,0.00076821557,0.00027110634,-0.00080428034,0.0004347407,0.00043473925,0.00036877752,2.8997709e-05,2.9582096e-05,0.00012386478,0.0015101457,0.0015101349,0.0010394196,1,1,14,0
7477914032,7477912966,-0.2644799,0.6502884,-0.2982264,-0.6951549,-0.008503355,0.024702681,-0.7183851,0.0020085394,0.003716085,-0.0022737195,-0.0006901018,0.0002913771,-0.00081427913,0.0004470309,0.00044702936,0.00037755724,2.9030174e-05,2.9614517e-05,0.00012396259,0.0015345558,0.0015345446,0.0010518187,1,1,14,0
7477924561,7477922953,-0.26447785,0.6502853,-0.29822436,-0.69515413,-0.008502261,0.024703735,-0.7183858,0.0019930187,0.0037976217,-0.0023246845,-0.00036076145,-0.0001713551,0.00030102348,0.00043946822,0.00043946673,0.00037216063,2.9010364e-05,2.9594805e-05,0.00012390627,0.0015196645,0.0015196535,0.0010442627,1,1,14,0
7477935060,7477932941,-0.2644762,0.6502807,-0.29822132,-0.6951495,-0.008506703,0.024703596,-0.7183903,0.0019674778,0.0037125598,-0.0021711527,0.0006045827,-0.00081693963,0.001346049,0.00043235373,0.0004323523,0.00036703548,2.899222e-05,2.9576731e-05,0.0001238501,0.0015059365,0.0015059256,0.0010372563,1,1,14,0
7477943988,7477942929,-0.26447365,0.6502767,-0.29821754,-0.69515127,-0.0085093845,0.024707876,-0.7183884,0.0021112743,0.0036610754,-0.0020817067,-0.00032058862,-0.0011601454,-0.0004709385,0.00044457914,0.00044457766,0.00037577533,2.9024737e-05,2.9609171e-05,0.00012394779,0.0015303098,0.0015302986,0.0010496549,1,1,14,0
7477954526,7477952921,-0.26447114,0.650272,-0.2982136,-0.6951529,-0.008508627,0.024706924,-0.7183868,0.0020318956,0.0036988994,-0.0021597003,-4.279585e-05,6.543404e-05,-0.00036246338,0.0004371653,0.00043716384,0.00037047037,2.9005338e-05,2.9589975e-05,0.00012389159,0.0015157816,0.0015157707,0.0010422702,1,1,14,0
7477963853,7477962904,-0.26446936,0.6502684,-0.29821,-0.6951537,-0.008516112,0.024704335,-0.71838605,0.001881796,0.0037597911,-0.0021405143,0.0013443326,-0.0008971112,-0.00020154002,0.00044952868,0.00044952714,0.00037929317,2.9037854e-05,2.962244e-05,0.00012398933,0.0015402527,0.0015402413,0.0010546697,1,1,14,0
7477974296,7477972892,-0.26446852,0.6502636,-0.29820535,-0.6951524,-0.008514214,0.024706794,-0.71838725,0.0019934275,0.0035711613,-0.0021309701,-0.0006732151,-0.000254181,0.00045737458,0.00044181893,0.00044181748,0.00037380992,2.9017392e-05,2.9602123e-05,0.00012393304,0.001524935,0.0015249238,0.0010469245,1,1,14,0
7477984462,7477982880,-0.26446736,0.6502559,-0.29820156,-0.6951545,-0.0085124895,0.024706919,-0.7183853,0.0019470232,0.0033829422,-0.0022899902,-0.00033656272,5.4943757e-05,-0.00049164664,0.00043456999,0.0004345686,0.00036860458,2.8998738e-05,2.9583596e-05,0.00012387671,0.0015108648,0.0015108539,0.0010397449,1,1,14,0
7477993853,7477992867,-0.26446548,0.6502489,-0.298199,-0.69515586,-0.008514027,0.024699356,-0.7183842,0.0019935288,0.0034607819,-0.002271195,0.0012275049,0.0006513059,-0.0002915897,0.00044686062,0.00044685917,0.0003773831,2.9031244e-05,2.9616014e-05,0.00012397452,0.0015352842,0.0015352729,0.0010521441,1,1,14,0
7478005038,7478002855,-0.26446417,0.6502422,-0.2981966,-0.6951545,-0.008512973,0.024696818,-0.71838564,0.0019609146,0.0035237856,-0.0023019912,0.00016257283,0.00031898214,0.0004675953,0.00043931196,0.00043931053,0.00037199727,2.9011399e-05,2.959623e-05,0.00012391825,0.001520392,0.0015203808,0.0010445904,1,1,14,0
7478013907,7478012843,-0.26446283,0.65023685,-0.29819435,-0.695155,-0.008511356,0.02470143,-0.718385,0.0019031087,0.003526395,-0.0022005914,-0.0009594342,-0.00059025106,-7.20636e-05,0.00045173735,0.00045173583,0.00038085686,2.9044008e-05,2.9628707e-05,0.00012401592,0.0015448948,0.0015448832,0.0010569904,1,1,14,0
7478024415,7478022831,-0.2644617,0.6502304,-0.29819068,-0.6951553,-0.008509096,0.024705367,-0.7183846,0.0019601074,0.003537196,-0.0021836592,-0.0009482467,-0.00040054906,-1.9830204e-06,0.00044389398,0.00044389252,0.00037529317,2.9023084e-05,2.9607903e-05,0.00012395951,0.0015292262,0.001529215,0.001049083,1,1,14,0
7478034404,7478032819,-0.2644609,0.65022427,-0.29818642,-0.6951567,-0.008509625,0.024706932,-0.71838313,0.0019795317,0.0037367532,-0.0022358026,-0.00022816888,-0.00047172865,-0.0003299026,0.00043652076,0.0004365194,0.00037001184,2.900392e-05,2.9588888e-05,0.00012390316,0.0015148176,0.0015148068,0.0010417511,1,1,14,0
7478043820,7478042806,-0.2644593,0.65022093,-0.29818338,-0.6951579,-0.00850316,0.024711585,-0.71838194,0.0020464424,0.0038041086,-0.0022583979,-0.0016453367,0.00010255274,-0.00022858976,0.00044886852,0.0004488671,0.0003788249,2.9036513e-05,2.9621408e-05,0.00012400084,0.0015392727,0.0015392615,0.0010541555,1,1,14,0
7478054557,7478052794,-0.2644577,0.6502172,-0.29818007,-0.695157,-0.008504401,0.024713129,-0.7183828,0.00204035,0.003834336,-0.0022498986,-0.000110555375,-0.00057705375,0.00030749053,0.00044119667,0.00044119527,0.00037336352,2.9016242e-05,2.9601233e-05,0.00012394444,0.0015240817,0.0015240707,0.0010464557,1,1,14,0
7478063819,7478062782,-0.2644552,0.6502141,-0.2981771,-0.69515544,-0.008504427,0.024713239,-0.71838427,0.0021314947,0.0038257178,-0.002220741,-6.999006e-05,-0.00020682983,0.0005005841,0.00045367383,0.00045367237,0.0003822542,2.9048797e-05,2.9633655e-05,0.0001240423,0.0015486067,0.0015485954,0.001058856,1,1,14,0
7478074384,7478072769,-0.26445228,0.6502094,-0.29817292,-0.6951586,-0.008505067,0.024719423,-0.7183809,0.0022340713,0.0036842285,-0.0021741658,-0.0008889575,-0.0011224177,-0.0008513055,0.00044570892,0.00044570756,0.00037661573,2.9027462e-05,2.961243e-05,0.00012398587,0.0015326419,0.0015326309,0.001050809,1,1,14,0
7478084860,7478082757,-0.2644483,0.6502027,-0.29816785,-0.6951582,-0.008508968,0.024715321,-0.71838146,0.0023540803,0.003497489,-0.0021507805,0.001068311,-0.00017344572,0.00017769607,0.00043822627,0.00043822493,0.00037126627,2.9007979e-05,2.9593073e-05,0.00012392948,0.001517949,0.0015179381,0.0010433531,1,1,14,0
7478093802,7478092745,-0.26444414,0.65019584,-0.2981629,-0.6951585,-0.008518353,0.024710733,-0.7183812,0.0022180392,0.0034832007,-0.002050764,0.0018947844,-0.00089400564,-7.593805e-05,0.00045061685,0.00045061545,0.00038010508,2.904053e-05,2.9625498e-05,0.00012402727,0.0015424094,0.0015423981,0.0010557529,1,1,14,0
7478104346,7478102744,-0.2644414,0.6501893,-0.29815787,-0.69516045,-0.008514229,0.02470818,-0.71837944,0.0021499328,0.0035432777,-0.0021751267,-0.00028641426,0.0007737668,-0.00045156735,0.00044283818,0.00044283687,0.00037457724,2.9019904e-05,2.9604995e-05,0.00012397091,0.0015269727,0.0015269618,0.0010479372,1,1,14,0
7478113708,7478112721,-0.26443866,0.6501839,-0.29815483,-0.69516295,-0.008513445,0.024704207,-0.7183772,0.0021604758,0.0036048712,-0.0022740925,0.00037772296,0.00049382105,-0.0006129079,0.00045535676,0.00045535533,0.00038349302,2.9052504e-05,2.96375e-05,0.00012406867,0.0015515183,0.0015515072,0.0010603353,1,1,14,0
7478124305,7478122708,-0.2644365,0.65017796,-0.2981511,-0.69516146,-0.0085126795,0.024702981,-0.7183787,0.0021361043,0.0035611973,-0.0022715267,1.3032722e-05,9.89335e-05,0.00051059097,0.0004472857,0.00044728434,0.00037778803,2.90309e-05,2.961591e-05,0.0001240122,0.0015353016,0.0015352905,0.0010521759,1,1,14,0
7478134285,7478132696,-0.264434,0.650171,-0.2981476,-0.69516164,-0.008510274,0.024711492,-0.7183782,0.0022413682,0.0035094481,-0.0023577623,-0.0016315166,-0.0010190902,-2.2682277e-06,0.00043970428,0.00043970297,0.00037237577,2.9011186e-05,2.9596189e-05,0.0001239557,0.0015203897,0.0015203789,0.0010446145,1,1,14,0
7478143703,7478142684,-0.2644315,0.6501649,-0.29814538,-0.6951624,-0.008509929,0.024710964,-0.71837753,0.0020968483,0.0034941281,-0.0024271752,-4.6525565e-05,-5.5938242e-05,-0.0001348547,0.00045213697,0.00045213557,0.00038124103,2.9043775e-05,2.962868e-05,0.00012405355,0.0015449098,0.0015448986,0.0010570242,1,1,14,0
7478154866,7478152671,-0.26442996,0.65015745,-0.29814366,-0.6951621,-0.008510147,0.024705648,-0.71837795,0.0021090447,0.0034514528,-0.0024939387,0.0007292352,0.0005290453,0.0001681162,0.0004442552,0.00044425385,0.00037564678,2.9022925e-05,2.9607781e-05,0.00012399706,0.0015292224,0.0015292113,0.0010490961,1,1,14,0
7478163725,7478162659,-0.26442796,0.6501502,-0.29814267,-0.695159,-0.0085079735,0.02470346,-0.71838105,0.001993189,0.0033536986,-0.002493697,-3.6717774e-05,0.00042586742,0.0009532197,0.00045680976,0.00045680837,0.0003845849,2.9055536e-05,2.9640303e-05,0.00012409482,0.0015537796,0.0015537683,0.0010614968,1,1,14,0
7478174236,7478172647,-0.26442778,0.65014166,-0.29814148,-0.69515824,-0.008510602,0.024699116,-0.71838194,0.0018851105,0.003329151,-0.0025597105,0.00092867226,4.675385e-05,0.00028409535,0.0004486437,0.00044864236,0.000378819,2.90336e-05,2.9618468e-05,0.00012403833,0.0015373998,0.0015373888,0.0010532422,1,1,14,0
7478184263,7478182635,-0.2644296,0.65013266,-0.29813933,-0.695155,-0.0085105235,0.024695748,-0.71838516,0.0016651271,0.0032787195,-0.002412577,0.0004260115,0.00028966673,0.000980088,0.00044097396,0.00044097268,0.00037334912,2.9013476e-05,2.9598437e-05,0.00012398204,0.0015223102,0.0015222994,0.0010455917,1,1,14,0
7478193666,7478192623,-0.26443195,0.6501239,-0.29813653,-0.69515574,-0.008511767,0.02469102,-0.7183846,0.0016978252,0.0032831072,-0.0022500649,0.0007787528,0.00029974765,-0.00012210297,0.00045343168,0.00045343034,0.0003822295,2.9046025e-05,2.9630914e-05,0.0001240799,0.0015468231,0.0015468119,0.0010579918,1,1,14,0
7478204204,7478202610,-0.26443526,0.65011525,-0.29813203,-0.69515896,-0.008511972,0.024689117,-0.71838164,0.0015668499,0.0032826886,-0.0021440657,0.00021323471,6.6759334e-05,-0.0008045272,0.00044547097,0.0004454696,0.000376584,2.9024965e-05,2.9609915e-05,0.00012402334,0.0015309702,0.0015309592,0.0010499938,1,1,14,0
7478213660,7478212598,-0.26443818,0.6501064,-0.29812783,-0.6951595,-0.008506096,0.0246903,-0.71838105,0.001612724,0.0031066898,-0.0021529065,-0.0010620091,0.000502902,-5.2036226e-05,0.0004580536,0.00045805218,0.0003855397,2.9057584e-05,2.9642446e-05,0.00012412108,0.0015555387,0.0015555273,0.0010623947,1,1,14,0
7478224297,7478222585,-0.2644419,0.6500956,-0.29812366,-0.69516087,-0.008507692,0.02469,-0.7183797,0.0015487821,0.0029941609,-0.0022142462,0.00018725306,-0.00035887782,-0.00033581225,0.0004498043,0.0004498029,0.00037971913,2.9035484e-05,2.9620398e-05,0.00012406452,0.001538982,0.0015389707,0.0010540627,1,1,14,0
7478234745,7478232573,-0.26444712,0.6500832,-0.29811898,-0.6951615,-0.008514912,0.024681095,-0.7183794,0.001374116,0.0029552092,-0.0021446662,0.0022141538,2.6423177e-05,-0.00011192177,0.00044205817,0.00044205686,0.00037419843,2.9015222e-05,2.9600304e-05,0.00012400803,0.0015237503,0.0015237392,0.0010463414,1,1,14,0
7478243600,7478242561,-0.26445332,0.650072,-0.29811472,-0.6951614,-0.0085196905,0.0246833,-0.7183794,0.0012599382,0.003012495,-0.0020984835,0.00027691486,-0.0011748556,6.459685e-05,0.00045453978,0.0004545384,0.00038309395,2.9047855e-05,2.9632796e-05,0.0001241058,0.001548268,0.0015482566,0.0010587416,1,1,14,0
7478254167,7478252549,-0.2644612,0.6500596,-0.29810882,-0.6951606,-0.008517619,0.024689935,-0.7183799,0.0011337153,0.0028593957,-0.0019939693,-0.0013081013,-0.00080507685,0.0002771666,0.00044650456,0.00044650325,0.00037739865,2.9026563e-05,2.9611589e-05,0.00012404927,0.0015322857,0.0015322745,0.0010506772,1,1,14,0
7478263516,7478262537,-0.26446927,0.6500478,-0.29810283,-0.6951605,-0.008517194,0.024685595,-0.71838015,0.0011262983,0.0028950109,-0.0019472807,0.00049628393,0.00048657987,0.00013416604,0.00045910815,0.00045910676,0.00038636755,2.9059265e-05,2.9644112e-05,0.00012414699,0.0015568556,0.0015568442,0.0010630756,1,1,14,0
7478273928,7478272524,-0.26447767,0.6500354,-0.2980957,-0.6951557,-0.008516941,0.024686102,-0.7183848,0.0011549188,0.0028758973,-0.0018612692,-0.00014642425,-0.00022608858,0.0014029619,0.00045078652,0.00045078518,0.00038049842,2.9036975e-05,2.962185e-05,0.00012409045,0.0015401596,0.0015401484,0.0010546814,1,1,14,0
7478284084,7478282512,-0.2644861,0.6500221,-0.29808822,-0.6951541,-0.008518787,0.02468543,-0.71838635,0.0011874165,0.0029874474,-0.0019985624,0.0002936259,-0.0003552489,0.00051011995,0.00044297526,0.00044297398,0.0003749334,2.9016664e-05,2.960147e-05,0.00012403405,0.0015248,0.001524789,0.001046906,1,1,14,0
7478293912,7478292500,-0.2644947,0.6500094,-0.29808146,-0.6951558,-0.008522057,0.024687657,-0.71838456,0.0011777271,0.002983327,-0.001993851,5.0603438e-05,-0.0009549034,-0.00044869832,0.00043564627,0.000435645,0.00036966146,2.8998e-05,2.9582967e-05,0.00012397788,0.0015107357,0.0015107247,0.0010397284,1,1,14,0
7478304365,7478302490,-0.264504,0.64999723,-0.29807517,-0.69515496,-0.008518804,0.024686148,-0.7183855,0.0010031152,0.0029814984,-0.002055706,-0.00030288924,0.00049405155,0.00033713024,0.00044792806,0.00044792672,0.00037843527,2.9030463e-05,2.9615345e-05,0.00012407561,0.0015351333,0.0015351218,0.0010521004,1,1,14,0
7478314043,7478312475,-0.2645137,0.64998406,-0.29806906,-0.69515556,-0.008518303,0.024684343,-0.718385,0.0011144216,0.0028126994,-0.0020813951,0.00011463897,0.00014712948,-8.8897505e-05,0.00044029168,0.0004402904,0.00037297703,2.901066e-05,2.9595652e-05,0.00012401918,0.0015202194,0.0015202081,0.0010445276,1,1,14,0
7478324056,7478322463,-0.26452348,0.6499689,-0.2980615,-0.69515795,-0.00851627,0.02467901,-0.71838284,0.0010799586,0.0027249104,-0.0018139947,0.00039662584,0.00086347817,-0.00058147707,0.0004331123,0.000433111,0.00036779643,2.899264e-05,2.9577703e-05,0.00012396267,0.0015065107,0.0015064996,0.0010375129,1,1,14,0
7478333466,7478332451,-0.26453212,0.64995384,-0.29805243,-0.6951591,-0.00851776,0.024675177,-0.7183819,0.0012744843,0.0026753792,-0.0017226445,0.0006782389,0.00014115886,-0.00024174285,0.0004453408,0.00044533945,0.0003765384,2.9025203e-05,2.9610163e-05,0.00012406046,0.001530916,0.0015309047,0.0010499116,1,1,14,0
7478344027,7478342438,-0.2645396,0.6499394,-0.29804352,-0.6951596,-0.008517824,0.0246773,-0.71838135,0.0013185318,0.002813068,-0.0018024258,-0.0003725757,-0.0004814864,-9.893034e-05,0.00043786474,0.00043786346,0.00037117992,2.9005903e-05,2.9590956e-05,0.00012400412,0.0015163915,0.0015163803,0.0010425188,1,1,14,0
7478353492,7478352426,-0.26454678,0.6499267,-0.2980362,-0.6951604,-0.008518573,0.024671905,-0.7183807,0.0013144693,0.0028786904,-0.001890546,0.0008028003,0.00046723534,-0.00013893923,0.00045023058,0.0004502292,0.0003800042,2.9038429e-05,2.9623436e-05,0.00012410202,0.0015408593,0.0015408478,0.0010549184,1,1,14,0
7478363826,7478362414,-0.26455483,0.6499148,-0.29802835,-0.6951618,-0.008517726,0.024670156,-0.7183794,0.0012146157,0.0029932985,-0.0018331845,5.384485e-05,0.00019471528,-0.00030529386,0.00044246248,0.0004424611,0.00037447017,2.9018047e-05,2.960311e-05,0.00012404556,0.0015255593,0.001525548,0.0010471676,1,1,14,0
7478374073,7478372402,-0.26456416,0.649903,-0.2980209,-0.69516027,-0.008514335,0.02467402,-0.7183808,0.0010680764,0.003081916,-0.0020033529,-0.0010908709,-0.00023171486,0.00050374644,0.00043516041,0.0004351591,0.00036921786,2.8999377e-05,2.9584546e-05,0.00012398924,0.0015114554,0.0015114442,0.0010399851,1,1,14,0
7478384223,7478382397,-0.26457387,0.6498931,-0.29801485,-0.6951564,-0.008515551,0.024668442,-0.7183847,0.0010280528,0.0031125522,-0.0019039053,0.0009224739,0.00040992434,0.0011520898,0.00044745204,0.00044745064,0.00037799677,2.9031911e-05,2.9616971e-05,0.00012408712,0.001535868,0.0015358566,0.0010523843,1,1,14,0
7478394049,7478392377,-0.2645841,0.64988285,-0.2980067,-0.6951591,-0.008518503,0.024672396,-0.718382,0.00108517,0.003150251,-0.0017357569,-0.00024893353,-0.0011429039,-0.00071148196,0.00043985347,0.0004398521,0.0003725665,2.9012126e-05,2.9597264e-05,0.00012403066,0.0015209678,0.0015209566,0.0010448297,1,1,14,0
7478403397,7478402368,-0.26459417,0.64987373,-0.2979987,-0.6951619,-0.008515243,0.024672253,-0.71837926,0.0010252888,0.0030832333,-0.0018246666,-0.00052555575,0.0003207922,-0.00070468255,0.00045227923,0.00045227777,0.000381426,2.904466e-05,2.9629791e-05,0.00012412854,0.0015454699,0.0015454584,0.0010572298,1,1,14,0
7478413950,7478412353,-0.26460385,0.6498629,-0.29799134,-0.6951622,-0.0085154995,0.024664428,-0.71837926,0.0011643663,0.0029646954,-0.0019257886,0.0010894102,0.00088049425,1.4068828e-05,0.00044438805,0.00044438662,0.0003758195,2.902383e-05,2.9608998e-05,0.000124072,0.0015298243,0.0015298132,0.0010493211,1,1,14,0
7478423939,7478422340,-0.26461342,0.649851,-0.2979839,-0.69516456,-0.008517457,0.02466126,-0.71837705,0.0011299516,0.0029731414,-0.001891867,0.0006400149,-8.430535e-06,-0.00060821295,0.00043697376,0.00043697236,0.00037050038,2.9004741e-05,2.9589899e-05,0.00012401567,0.0015154171,0.0015154063,0.0010419947,1,1,14,0
7478433410,7478432328,-0.26462218,0.6498394,-0.2979781,-0.69516075,-0.008514647,0.024661612,-0.7183808,0.0012178065,0.0028416442,-0.0020340295,-0.00049132406,0.00016506451,0.0011431434,0.00044931853,0.00044931704,0.00037931083,2.903742e-05,2.9622359e-05,0.00012411342,0.001539873,0.0015398619,0.0010543942,1,1,14,0
7478443744,7478442316,-0.26463038,0.6498259,-0.29797202,-0.69516385,-0.008516792,0.024662266,-0.7183777,0.0013025102,0.002757054,-0.0019573916,0.00011055936,-0.0005643614,-0.0008413553,0.00044160974,0.00044160828,0.0003738148,2.901728e-05,2.9602294e-05,0.00012405681,0.0015246749,0.0015246642,0.0010467035,1,1,14,0
7478454189,7478452304,-0.2646378,0.6498133,-0.29796505,-0.6951657,-0.008519182,0.024659902,-0.71837604,0.001241508,0.002653765,-0.0018140681,0.0005866828,-0.00018458592,-0.00046501364,0.00045408602,0.00045408445,0.0003827044,2.9049816e-05,2.9634757e-05,0.00012415476,0.0015491968,0.0015491858,0.0010591038,1,1,14,0
7478463856,7478462291,-0.26464674,0.64979887,-0.2979571,-0.6951669,-0.0085204765,0.024665365,-0.71837455,0.0011029188,0.0026658974,-0.0018189095,-0.0006878527,-0.0011166981,-0.000328537,0.00044608445,0.00044608297,0.00037703165,2.9028546e-05,2.9613577e-05,0.00012409815,0.0015332431,0.0015332325,0.0010510621,1,1,14,0
7478473876,7478472279,-0.26465717,0.64978427,-0.2979489,-0.6951665,-0.008525325,0.024664052,-0.7183749,0.0010452771,0.0026450155,-0.0018161219,0.0007930681,-0.0006905799,0.00013737999,0.00043856853,0.0004385671,0.00037165065,2.9009117e-05,2.9594203e-05,0.00012404166,0.0015185971,0.0015185869,0.0010436127,1,1,14,0
7478483264,7478482267,-0.2646673,0.64977056,-0.29794097,-0.6951641,-0.008528525,0.024654804,-0.7183776,0.0010548814,0.002730068,-0.0016822771,0.0017189607,0.0006443322,0.00072364614,0.00045095777,0.0004509563,0.00038048785,2.9041788e-05,2.962668e-05,0.00012413951,0.0015430811,0.0015430705,0.0010560125,1,1,14,0
