timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
6436085562,6436084482,-0.32617462,0.65037024,-0.2981002,-0.6974523,-0.008453567,0.024750717,-0.7161538,0.00783079,0.003120576,-0.0009747773,-0.004503526,-0.0010736556,0.00038057822,0.00048150204,0.00048150134,0.00040416332,1.3944602e-05,1.4572907e-05,0.0001221684,0.001567787,0.001567781,0.0010713252,1,1,12,0
6436095460,6436094470,-0.32618573,0.6503875,-0.29810116,-0.6974569,-0.008451838,0.024747627,-0.71614945,0.007942546,0.0029770478,-0.0013340606,3.3701465e-07,0.00060755934,0.00015373413,0.0004949073,0.00049490656,0.0004136638,1.3977098e-05,1.460528e-05,0.00012226324,0.0015925778,0.0015925716,0.0010837296,1,1,12,0
6436106742,6436104457,-0.32619542,0.6504035,-0.29810458,-0.6974619,-0.008468864,0.024729125,-0.71614504,0.007787104,0.0027861213,-0.0013140718,0.0048337625,7.480629e-05,-9.912807e-05,0.00050867355,0.0005086727,0.00042338402,1.40084185e-05,1.4636391e-05,0.00012229964,0.0016174599,0.0016174536,0.001096146,1,1,12,0
6436115550,6436114445,-0.32620198,0.6504173,-0.29810673,-0.69746786,-0.008470501,0.024728552,-0.7161392,0.008045597,0.002565189,-0.001055876,0.00011019144,-0.00021814642,-0.0003686579,0.00052280445,0.0005228035,0.00043331366,1.40408365e-05,1.4669179e-05,0.00012239422,0.0016426409,0.0016426344,0.0011085423,1,1,12,0
6436126209,6436124432,-0.32621267,0.6504263,-0.2981058,-0.69747365,-0.008475029,0.024717715,-0.7161339,0.008206535,0.0023985233,-0.00096065155,0.0019949991,0.00080241414,-0.00031916084,0.00049815216,0.00049815135,0.0004187442,1.3903535e-05,1.4531898e-05,0.00012233882,0.0015536246,0.0015536188,0.0010664477,1,1,12,0
6436135492,6436134419,-0.32621905,0.6504353,-0.29810372,-0.69747835,-0.008482372,0.024712158,-0.7161294,0.008343208,0.0024038472,-0.0007087621,0.0016089581,-0.00035402377,-4.9992654e-05,0.000511742,0.0005117412,0.00042841834,1.393577e-05,1.4563744e-05,0.0001224344,0.0015781907,0.0015781849,0.0010788487,1,1,12,0
6436146060,6436144407,-0.3262257,0.65044314,-0.29809928,-0.6974826,-0.008468437,0.024723442,-0.7161251,0.008582429,0.0023325267,-0.0005980259,-0.0037706767,0.0003448998,0.00015272846,0.0004994388,0.0004994381,0.00041990358,1.39064e-05,1.4534881e-05,0.00012237883,0.0015552471,0.0015552416,0.001067254,1,1,12,0
6436156006,6436154395,-0.32623187,0.6504484,-0.2980949,-0.6974885,-0.00845941,0.02473232,-0.71611917,0.008709124,0.0021393774,-0.00080905703,-0.0027548864,-2.0943893e-05,-0.00031387364,0.0004880076,0.00048800695,0.0004118932,1.3879994e-05,1.4508521e-05,0.00012232366,0.0015344577,0.0015344524,0.0010566149,1,1,12,0
6436165420,6436164382,-0.3262347,0.6504522,-0.2980943,-0.6974927,-0.0084571075,0.024729425,-0.7161152,0.008823989,0.0020745336,-0.0012164253,-0.00011903366,0.0006509707,0.0001558755,0.0005012977,0.00050129707,0.00042138764,1.3912313e-05,1.4540307e-05,0.00012241918,0.0015588484,0.0015588432,0.0010690168,1,1,12,0
6436176290,6436174370,-0.32623565,0.65045744,-0.2980967,-0.697497,-0.008462168,0.024723684,-0.7161111,0.008599417,0.00227147,-0.0012068903,0.0013228847,-4.448827e-06,5.5125238e-05,0.0005149421,0.00051494146,0.00043109394,1.3944702e-05,1.4572962e-05,0.00012251385,0.0015834731,0.0015834676,0.0010814184,1,1,12,0
6436185987,6436184358,-0.3262394,0.65046227,-0.29809773,-0.6974999,-0.008467849,0.024720337,-0.71610844,0.008634801,0.0022656643,-0.0010574283,0.0010802943,-0.0004303127,0.00040481408,0.0005023767,0.0005023761,0.00042238855,1.3914971e-05,1.454358e-05,0.00012245824,0.0015602403,0.0015602348,0.001069672,1,1,12,0
6436196003,6436194345,-0.32624495,0.6504661,-0.2980983,-0.6975037,-0.008464022,0.024725942,-0.7161045,0.008512936,0.0023017144,-0.0013063021,-0.0015430902,-0.00031742768,0.00018743516,0.00049071043,0.00049070985,0.00041420406,1.3888255e-05,1.4516498e-05,0.00012240332,0.0015390625,0.001539057,0.0010588998,1,1,12,0
6436205467,6436204333,-0.32625008,0.65047127,-0.29810143,-0.6975092,-0.008466827,0.024719369,-0.7160993,0.008229315,0.002362772,-0.0013510633,0.0011166699,0.0004350488,-0.00025578373,0.0005040452,0.00050404464,0.00042372473,1.3920606e-05,1.4548973e-05,0.0001224982,0.0015635298,0.0015635241,0.0010713021,1,1,12,0
6436215727,6436214320,-0.32625896,0.6504742,-0.29810247,-0.69751376,-0.008470126,0.024712365,-0.7160951,0.008202333,0.002150742,-0.0010684466,0.0012592431,0.00042354266,-2.8565932e-05,0.00049224996,0.00049224944,0.00041544976,1.3893584e-05,1.452234e-05,0.00012244254,0.0015422293,0.0015422236,0.0010604395,1,1,12,0
6436226081,6436224308,-0.32626948,0.6504752,-0.29810137,-0.69751716,-0.008462636,0.024719136,-0.71609163,0.008166823,0.0021022372,-0.00102124,-0.0022213971,3.9453946e-05,0.00034599254,0.00048128187,0.00048128137,0.00040766317,1.3869259e-05,1.449779e-05,0.00012238759,0.0015228597,0.001522854,0.0010504789,1,1,12,0
6436235713,6436234295,-0.32628176,0.6504756,-0.2981007,-0.6975185,-0.008455746,0.024722299,-0.7160903,0.008150064,0.0022533988,-0.0011070415,-0.0016096655,0.00044846974,0.0009536345,0.00047106054,0.00047106002,0.00040032476,1.3847292e-05,1.4475865e-05,0.00012233252,0.0015051706,0.001505165,0.0010413374,1,1,12,0
6436245305,6436244283,-0.32629088,0.6504785,-0.298103,-0.69752264,-0.00845719,0.024724854,-0.71608615,0.008288448,0.002436612,-0.0014347879,-0.0003805541,-0.0006558843,0.00013460057,0.00048385205,0.0004838515,0.0004095132,1.3879675e-05,1.4508348e-05,0.0001224273,0.0015294479,0.0015294421,0.0010537391,1,1,12,0
6436256622,6436254270,-0.32629973,0.6504808,-0.29810622,-0.69752795,-0.008456171,0.024729792,-0.7160808,0.008432084,0.0023656122,-0.0014547524,-0.0010693533,-0.00062911515,-0.00023706896,0.0004734589,0.00047345835,0.0004020666,1.3857216e-05,1.4485858e-05,0.00012237209,0.0015114751,0.0015114695,0.001044416,1,1,12,0
6436265391,6436264258,-0.32630512,0.6504827,-0.29811046,-0.6975324,-0.008463746,0.024725016,-0.7160765,0.008426937,0.002258878,-0.0015074244,0.0015271539,-0.00050992006,3.7892958e-06,0.000486315,0.00048631444,0.00041129097,1.3889561e-05,1.451801e-05,0.0001224672,0.0015357998,0.0015357942,0.0010568133,1,1,12,0
6436275612,6436274249,-0.32631224,0.6504821,-0.29811478,-0.6975362,-0.008478614,0.02471311,-0.71607316,0.008428064,0.0020921584,-0.0015261244,0.0035776463,-0.0005594468,0.00016165842,0.0004757571,0.00047575656,0.00040374024,1.3866624e-05,1.4495259e-05,0.00012241157,0.0015174074,0.0015174019,0.0010473196,1,1,12,0
6436285310,6436284233,-0.32631642,0.65048146,-0.29811904,-0.6975406,-0.00848067,0.024713872,-0.7160688,0.008542477,0.0020244527,-0.0014570921,-3.715639e-05,-0.0004931541,2.3247525e-05,0.0004886781,0.0004886776,0.00041300143,1.3898916e-05,1.4527503e-05,0.00012250672,0.0015418249,0.0015418194,0.0010597198,1,1,12,0
6436295905,6436294221,-0.32632178,0.6504788,-0.29812306,-0.69754404,-0.008472896,0.024717208,-0.71606547,0.008520169,0.001941291,-0.0015443481,-0.0017681844,0.0005553135,0.00033287756,0.00047795815,0.00047795768,0.0004053478,1.387533e-05,1.4503757e-05,0.00012245159,0.0015230468,0.0015230413,0.0010500589,1,1,12,0
6436305839,6436304208,-0.32632813,0.6504746,-0.298128,-0.69755024,-0.008469773,0.02471526,-0.71605945,0.008592799,0.0019126807,-0.0016136498,-0.00038251354,0.00063302566,-0.0004245937,0.00046796538,0.00046796494,0.00039813458,1.3854098e-05,1.4482564e-05,0.00012239626,0.0015059377,0.0015059323,0.0010411949,1,1,12,0
6436315485,6436314196,-0.3263311,0.6504704,-0.2981338,-0.6975536,-0.008462413,0.02472341,-0.716056,0.008700517,0.0018351472,-0.0017075462,-0.0024100177,-0.00018374233,0.00039811892,0.0004806703,0.00048066984,0.00040726396,1.3885169e-05,1.4513592e-05,0.00012243261,0.0015301682,0.0015301629,0.0010535917,1,1,12,0
6436326431,6436324183,-0.32633537,0.65046406,-0.29814005,-0.6975561,-0.008459066,0.024729548,-0.71605337,0.008611751,0.0017181049,-0.0016701879,-0.0015519181,-0.00047684676,0.00057431724,0.00047049986,0.0004704994,0.00039994137,1.3863299e-05,1.4491678e-05,0.00012237734,0.0015126133,0.0015126081,0.0010445248,1,1,12,0
6436335969,6436334171,-0.32634437,0.65045625,-0.29814535,-0.69756055,-0.008464428,0.024718693,-0.7160494,0.00863668,0.00183268,-0.0016115333,0.0020873456,0.0006518785,6.74264e-05,0.00045174398,0.0004517436,0.0003881831,1.3754237e-05,1.4382831e-05,0.00012232183,0.0014426716,0.0014426669,0.0010100383,1,1,12,0
6436345785,6436344159,-0.32635406,0.6504501,-0.29814863,-0.6975643,-0.0084634125,0.024716096,-0.7160458,0.008612387,0.0020565237,-0.0013066491,-9.1154525e-06,0.00040262795,0.00031007823,0.0004432662,0.00044326583,0.00038181458,1.3740259e-05,1.4369054e-05,0.00012226662,0.0014304521,0.0014304474,0.0010033833,1,1,12,0
6436355267,6436354146,-0.32636282,0.6504446,-0.29815045,-0.6975724,-0.00845945,0.024723474,-0.7160377,0.00840364,0.0019886906,-0.0013137806,-0.0018834929,-0.00055616634,-0.00089951756,0.00045513283,0.00045513245,0.0003904643,1.3772396e-05,1.440115e-05,0.00012236163,0.0014542213,0.0014542164,0.0010157737,1,1,12,0
6436365537,6436364134,-0.32637382,0.6504383,-0.2981529,-0.6975761,-0.008463006,0.024723053,-0.71603405,0.008302089,0.0019393695,-0.0013471261,0.00032027904,-0.00055606465,0.000291906,0.000446466,0.00044646562,0.00038398392,1.3757502e-05,1.4386267e-05,0.00012230652,0.0014413855,0.0014413806,0.0010088448,1,1,12,0
6436375357,6436374121,-0.32638276,0.65043145,-0.2981557,-0.6975824,-0.008467718,0.024722345,-0.71602786,0.008302992,0.0017534569,-0.0013825293,0.00050371623,-0.0006757861,-0.00041075418,0.0004584431,0.0004584427,0.00039269557,1.3789774e-05,1.4418335e-05,0.00012240153,0.0014651776,0.0014651726,0.0010212386,1,1,12,0
6436385808,6436384109,-0.32639384,0.6504225,-0.29815853,-0.6975867,-0.008466006,0.02472451,-0.7160237,0.008130331,0.0017398889,-0.0013760687,-0.0007878735,-0.00015970922,0.00015153381,0.00044958704,0.00044958663,0.0003861033,1.3774024e-05,1.4402702e-05,0.0001223462,0.0014517917,0.0014517868,0.001014041,1,1,12,0
6436395790,6436394106,-0.32640684,0.6504144,-0.29816133,-0.6975922,-0.008473765,0.024720114,-0.7160184,0.008119131,0.0018945768,-0.0014451755,0.0014641644,-0.00059898227,-0.00020080018,0.00044129617,0.00044129576,0.0003798736,1.3759855e-05,1.4388592e-05,0.00012229121,0.0014396228,0.0014396181,0.0010074576,1,1,12,0
6436406070,6436404084,-0.3264174,0.6504074,-0.29816452,-0.6975947,-0.00847558,0.024717366,-0.716016,0.008092365,0.001887888,-0.0013629122,0.0004170974,1.0303819e-05,0.0007091099,0.00045316733,0.0004531669,0.00038850863,1.3792044e-05,1.4420648e-05,0.00012238631,0.0014633948,0.0014633901,0.0010198487,1,1,12,0
6436415759,6436414072,-0.32643014,0.6503994,-0.29816657,-0.69759727,-0.008480883,0.024718232,-0.7160134,0.007939358,0.0018068525,-0.0011853998,0.0003879572,-0.0009921739,0.0005995536,0.00044467737,0.00044467693,0.0003821624,1.3776949e-05,1.4405741e-05,0.00012233105,0.0014505892,0.0014505844,0.001012975,1,1,12,0
6436425656,6436424059,-0.3264449,0.65038925,-0.2981661,-0.69759816,-0.008484255,0.024711637,-0.71601266,0.0078088646,0.0016655907,-0.00093501183,0.0011983288,0.00032029327,0.0011494701,0.00043671983,0.0004367194,0.0003761596,1.376337e-05,1.4392371e-05,0.00012227593,0.0014389683,0.0014389637,0.0010066798,1,1,12,0
6436435681,6436434047,-0.32646063,0.6503781,-0.29816347,-0.69760144,-0.008487123,0.02471096,-0.7160095,0.007871494,0.0016337677,-0.0007903029,0.00026129943,-0.00042914998,0.000518263,0.00042925382,0.00042925338,0.00037047794,1.3751331e-05,1.4380355e-05,0.00012222085,0.0014284468,0.0014284422,0.0010009214,1,1,12,0
6436445160,6436444034,-0.32647437,0.65036696,-0.29816094,-0.69760674,-0.008484577,0.024714373,-0.71600425,0.0077614035,0.0015396544,-0.00084697275,-0.0010967657,-0.00021935358,1.5308507e-06,0.00044085324,0.00044085275,0.00037892858,1.3783617e-05,1.4412513e-05,0.00012231569,0.0014521917,0.001452187,0.0010133113,1,1,12,0
6436455429,6436454024,-0.32648915,0.65035594,-0.29815823,-0.6976145,-0.008489785,0.024711218,-0.7159968,0.0078048958,0.0016550724,-0.00088148454,0.00091724965,-0.00040239294,-0.00074780604,0.00043316933,0.0004331689,0.0003731203,1.3770461e-05,1.4399301e-05,0.00012226067,0.001440917,0.0014409125,0.001007214,1,1,12,0
6436465113,6436464010,-0.32650208,0.65034604,-0.2981565,-0.6976159,-0.0084948,0.024704888,-0.71599555,0.0077854726,0.0017253037,-0.0007750589,0.0013859969,4.6844634e-05,0.0010596219,0.00044490848,0.000444908,0.0003816517,1.3802781e-05,1.4431278e-05,0.00012235579,0.0014647715,0.0014647668,0.0010196149,1,1,12,0
6436475846,6436473997,-0.32651275,0.65033764,-0.29815412,-0.6976205,-0.008494011,0.024706662,-0.715991,0.0077168285,0.0017467001,-0.0007219632,-0.00060317817,-0.00024029877,0.00016814917,0.000456971,0.00045697045,0.00039037995,1.3835095e-05,1.4463435e-05,0.00012245076,0.0014887615,0.0014887566,0.0010320008,1,1,12,0
6436485619,6436483984,-0.32652643,0.6503286,-0.29815063,-0.6976273,-0.008500084,0.024701739,-0.71598446,0.007553618,0.001793459,-0.00064176245,0.0013061614,-0.00027864406,-0.000508184,0.0004483323,0.00044833176,0.00038398395,1.3818215e-05,1.4446771e-05,0.0001223955,0.0014749691,0.0014749643,0.0010247016,1,1,12,0
6436495628,6436493972,-0.326542,0.65031964,-0.29814598,-0.69763434,-0.008493578,0.024702264,-0.7159777,0.007374833,0.0019246141,-0.0005021734,-0.0012365027,0.0007626601,-0.00046618725,0.00044023775,0.0004402372,0.0003779345,1.3802988e-05,1.4431686e-05,0.00012234035,0.0014624022,0.0014623975,0.0010180007,1,1,12,0
6436505060,6436503959,-0.32655808,0.65031266,-0.2981415,-0.6976425,-0.00849031,0.024705855,-0.7159696,0.0070545045,0.0019804535,-0.0006563393,-0.001235773,-0.0001283,-0.00080024084,0.00045220973,0.00045220915,0.00038659864,1.3835294e-05,1.4463986e-05,0.00012243527,0.0014864184,0.0014864135,0.0010303961,1,1,12,0
6436515588,6436513947,-0.32657674,0.65030533,-0.29813805,-0.69764835,-0.00849316,0.024707654,-0.7159639,0.0070364038,0.0019441722,-0.0006671028,-0.00010320978,-0.0007595048,-0.00020960138,0.00044389762,0.00044389704,0.0003804225,1.3819152e-05,1.4447947e-05,0.00012237992,0.0014731624,0.0014731577,0.0010233828,1,1,12,0
6436525287,6436523934,-0.3265939,0.650298,-0.29813567,-0.6976527,-0.008486573,0.024711598,-0.7159596,0.006832809,0.00190048,-0.0008133882,-0.0017217237,0.00028697474,0.00030794166,0.00045598455,0.00045598389,0.000389156,1.3850209e-05,1.4478951e-05,0.00012241627,0.0014971917,0.0014971868,0.001035779,1,1,12,0
6436535546,6436533922,-0.32661498,0.6502904,-0.29813474,-0.6976551,-0.008485265,0.024715172,-0.7159571,0.0066622267,0.002017702,-0.0010288267,-0.00091588276,-0.0004219297,0.00076372805,0.00044745716,0.00044745658,0.0003828544,1.3833008e-05,1.4461861e-05,0.00012236109,0.0014832497,0.0014832448,0.0010284656,1,1,12,0
6436545226,6436543912,-0.32663834,0.65028405,-0.29813376,-0.69766045,-0.008505651,0.024695197,-0.7159524,0.0066596507,0.0020656663,-0.00093422644,0.005471895,-0.0002321435,-7.6004675e-05,0.00045038082,0.0004503803,0.0003868132,1.3774691e-05,1.4403359e-05,0.00012245575,0.001452664,0.0014526593,0.0010144623,1,1,12,0
6436556173,6436553897,-0.32666296,0.6502781,-0.2981297,-0.6976651,-0.008515021,0.024683839,-0.7159481,0.006551661,0.0021098703,-0.00044956338,0.002687128,0.00014053649,0.00012058477,0.00044203294,0.00044203244,0.00038053826,1.37605275e-05,1.4389197e-05,0.0001224004,0.0014404266,0.0014404219,0.0010078446,1,1,12,0
6436565539,6436563885,-0.3266894,0.65027255,-0.29812187,-0.6976697,-0.008507191,0.024689896,-0.7159435,0.006447894,0.0022564472,-0.0002586329,-0.0022163733,0.00017090276,0.00023269777,0.00043420622,0.0004342057,0.00037460204,1.374788e-05,1.4376519e-05,0.00012234514,0.0014293193,0.0014293146,0.0010017903,1,1,12,0
6436574917,6436573872,-0.32671383,0.6502678,-0.29811534,-0.6976769,-0.008489602,0.024704115,-0.71593624,0.0063587073,0.0022389668,-0.000509853,-0.004769659,0.00043724463,-0.0004335287,0.00044589446,0.0004458939,0.00038311907,1.3780119e-05,1.4408672e-05,0.00012244008,0.0014530587,0.0014530538,0.0010141829,1,1,12,0
6436585274,6436583860,-0.32674104,0.65026283,-0.29811218,-0.69767976,-0.008472804,0.024727024,-0.71593285,0.0062169833,0.0022560179,-0.0011337039,-0.005871757,-0.00090130366,0.00071843824,0.00043787167,0.00043787115,0.00037707054,1.3766477e-05,1.4394959e-05,0.00012238491,0.0014413125,0.0014413078,0.0010078358,1,1,12,0
6436595514,6436593848,-0.3267705,0.650258,-0.2981146,-0.6976837,-0.008485061,0.024721593,-0.7159291,0.0061179814,0.0022146592,-0.0014563015,0.0022447885,-0.0011039772,0.00034392372,0.00043032394,0.0004303234,0.00037133036,1.3754099e-05,1.4382644e-05,0.00012232963,0.0014305632,0.0014305587,0.0010019832,1,1,12,0
6436604907,6436603840,-0.32679674,0.6502529,-0.29811713,-0.6976867,-0.008502348,0.024703119,-0.7159266,0.006448687,0.002193138,-0.0011720324,0.004822177,-5.828475e-06,0.0006363952,0.00044195057,0.00044194996,0.00037979762,1.3786424e-05,1.4414749e-05,0.00012242458,0.0014543026,0.0014542982,0.0010143758,1,1,12,0
6436615462,6436613823,-0.3268203,0.65024763,-0.29811862,-0.6976936,-0.008489454,0.024710031,-0.7159197,0.0066930233,0.0021952856,-0.0014361381,-0.0030554417,0.0007898425,-0.00037541921,0.00043419673,0.00043419612,0.00037393963,1.3772969e-05,1.4401353e-05,0.0001223694,0.0014428508,0.0014428465,0.0010082099,1,1,12,0
6436626002,6436623811,-0.32684478,0.6502418,-0.29812446,-0.6976998,-0.008479995,0.024713611,-0.71591365,0.00652951,0.0020583046,-0.001963749,-0.002092799,0.0007589093,-0.00012586373,0.00042691804,0.00042691745,0.00036839288,1.3760984e-05,1.43893885e-05,0.00012231422,0.0014324527,0.0014324484,0.0010025648,1,1,12,0
6436634837,6436633798,-0.32686904,0.6502338,-0.2981343,-0.697706,-0.00850838,0.024695,-0.71590793,0.0063122995,0.0017711689,-0.0020190517,0.0063760052,-0.0015667297,-0.00029055463,0.00043849563,0.000438495,0.00037681856,1.3793238e-05,1.4421564e-05,0.00012240914,0.0014562401,0.0014562357,0.0010149551,1,1,12,0
6436645412,6436643785,-0.3268955,0.6502231,-0.2981392,-0.6977075,-0.008520138,0.024677584,-0.7159069,0.0062466715,0.001462569,-0.0011921431,0.0039187195,0.0006379036,0.0010913085,0.00043099406,0.00043099342,0.00037114313,1.3780129e-05,1.4408422e-05,0.00012235396,0.0014451205,0.0014451162,0.0010089625,1,1,12,0
6436655392,6436653773,-0.32692218,0.65021074,-0.2981395,-0.6977134,-0.008499645,0.024695793,-0.71590084,0.006311915,0.0014217058,-0.0011590411,-0.005727319,0.0002980837,2.2850509e-06,0.00042394226,0.00042394162,0.00036576248,1.3768276e-05,1.439659e-05,0.00012229891,0.0014349702,0.0014349661,0.0010034596,1,1,12,0
6436665185,6436663760,-0.32695064,0.6501986,-0.29814166,-0.697718,-0.00849719,0.024699967,-0.7158962,0.0061178664,0.0015525401,-0.0015146987,-0.0011881511,-0.00033165465,0.00028706327,0.00041731112,0.0004173105,0.00036066104,1.3757676e-05,1.4386064e-05,0.00012224381,0.0014257438,0.0014257398,0.0009984195,1,1,12,0
6436674878,6436673748,-0.32697812,0.6501888,-0.29814506,-0.6977243,-0.008516188,0.024682235,-0.7158904,0.0060855206,0.001788354,-0.0012220147,0.00494025,-0.0003408262,-0.00021684829,0.00042869043,0.00042868976,0.00036894798,1.3789939e-05,1.4418116e-05,0.00012233882,0.0014494814,0.0014494773,0.001010809,1,1,12,0
6436685389,6436683736,-0.3270062,0.6501816,-0.29814437,-0.69773066,-0.008507733,0.024687221,-0.7158842,0.0060568852,0.0020791264,-0.0009070943,-0.0021485384,0.00042405547,-0.00016238948,0.0004218214,0.00042182076,0.00036370917,1.37780025e-05,1.4406373e-05,0.00012228379,0.0014394281,0.0014394241,0.0010053823,1,1,12,0
6436695530,6436693723,-0.32703605,0.6501753,-0.29814112,-0.6977374,-0.008499893,0.024686165,-0.7158777,0.005783424,0.0019509594,-0.0006929953,-0.0011999336,0.001179907,-0.00022655565,0.00041535668,0.00041535604,0.00035873847,1.3767343e-05,1.4395814e-05,0.00012222872,0.0014302981,0.0014302942,0.0010004014,1,1,12,0
6436705721,6436703711,-0.32706684,0.6501692,-0.2981367,-0.6977454,-0.008502816,0.024686456,-0.7158699,0.0055002794,0.0021242562,-0.0006652888,0.000102191174,-0.00054737326,-0.0006065297,0.00042673363,0.00042673294,0.00036701342,1.379967e-05,1.4427954e-05,0.00012232365,0.001454092,0.0014540881,0.0010127939,1,1,12,0
6436715434,6436713698,-0.3271006,0.6501651,-0.29813266,-0.6977501,-0.00849259,0.024693923,-0.7158652,0.0052541676,0.0023688069,-0.00082309294,-0.0027378185,0.00032737755,0.00032535574,0.0004200225,0.00042002182,0.0003619001,1.378768e-05,1.4416145e-05,0.00012226852,0.0014441162,0.0014441125,0.0010074126,1,1,12,0
6436725349,6436723689,-0.3271372,0.65016425,-0.29813105,-0.6977569,-0.008503521,0.024692163,-0.71585846,0.0049837707,0.0027340099,-0.0010503172,0.00152704,-0.0014097847,-0.00033820624,0.00041370562,0.00041370495,0.00035704806,1.3776932e-05,1.4405477e-05,0.00012221352,0.0014350268,0.001435023,0.0010024717,1,1,12,0
6436735666,6436733673,-0.32717544,0.6501659,-0.2981306,-0.69776213,-0.008510106,0.024677034,-0.71585387,0.0049808226,0.0028787677,-0.0010458591,0.0028514182,0.0010766711,0.00020818136,0.00040775022,0.0004077496,0.0003524416,1.3766085e-05,1.4394512e-05,0.0001221004,0.0014266631,0.0014266594,0.0009979403,1,1,12,0
6436745382,6436743661,-0.3272134,0.6501678,-0.29813075,-0.69776374,-0.0084856795,0.024696074,-0.7158519,0.005023176,0.0027593367,-0.0012899155,-0.0063592833,0.00073090766,0.0013646218,0.00040213324,0.00040213266,0.00034806016,1.375732e-05,1.4385701e-05,0.00012204583,0.0014190191,0.0014190153,0.0009937712,1,1,12,0
