timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7460483380,7460483107,0.014541559,0.027923381,0.0002443989
7460489605,7460489351,0.01481835,0.028009541,0.00024969588
7460493335,7460493094,0.0147811975,0.02830247,0.00025963906
7460500822,7460500585,0.013627402,0.028448354,0.00027522238
7460503346,7460503082,0.013345027,0.028342929,0.0002788343
7460507082,7460506827,0.013279251,0.028125098,0.00027896353
7460515808,7460515566,0.015134211,0.027986096,0.00028101538
7460518317,7460518063,0.015229914,0.028145242,0.00028108482
7460525800,7460525554,0.014085096,0.02819606,0.00027981028
7460528329,7460528051,0.013687523,0.02809148,0.00027582588
7460535807,7460535542,0.014009788,0.027792532,0.00026871488
7460538302,7460538045,0.014186644,0.028109265,0.00027108446
7460542024,7460541784,0.014404048,0.02833864,0.0002748106
7460549514,7460549275,0.014826442,0.028112173,0.000275752
7460553281,7460553020,0.014790456,0.02827656,0.00028168573
7460559501,7460559262,0.013853091,0.028064003,0.00028136387
7460563247,7460563008,0.013444759,0.028052757,0.00028084643
7460570754,7460570499,0.0140555175,0.02828339,0.00029553505
7460575737,7460575493,0.014408332,0.028163552,0.00030486067
7460577001,7460576741,0.014476825,0.028114684,0.00030464586
7460585725,7460585481,0.014396331,0.02774658,0.00029439453
7460588234,7460587978,0.014231321,0.027740313,0.00028907732
7460594477,7460594220,0.013541947,0.028157817,0.0002920732
7460598206,7460597965,0.01364956,0.027755728,0.00029612074
7460605697,7460605456,0.01431893,0.028401012,0.00029771597
7460609449,7460609202,0.014331897,0.028748453,0.0002950941
7460611955,7460611698,0.014365805,0.028529342,0.0002938519
7460619427,7460619189,0.0142799,0.02823641,0.00029685782
7460623177,7460622934,0.01384736,0.028177548,0.00030212675
7460629418,7460629177,0.0136439325,0.028092977,0.000299436
7460633180,7460632925,0.013799834,0.028203752,0.00029069043
7460640664,7460640413,0.014689727,0.027968572,0.00027553545
7460645660,7460645407,0.014602587,0.027934738,0.00027130506
7460648173,7460647906,0.014374644,0.028036492,0.0002712514
7460655652,7460655395,0.013953013,0.028341167,0.0002765066
7460658150,7460657893,0.013940021,0.028272292,0.00027938845
7460665633,7460665383,0.01404249,0.02804833,0.00028391863
7460668115,7460667879,0.013896205,0.028041566,0.00028348944
7460675615,7460675373,0.01384117,0.02810154,0.00028633958
7460679356,7460679117,0.013734467,0.028168509,0.00028759902
7460681902,7460681617,0.013738975,0.02797853,0.00028674098
7460689339,7460689104,0.0141821755,0.027978614,0.00028183393
7460693108,7460692850,0.014141153,0.028239032,0.0002803619
7460699327,7460699091,0.014103174,0.028355082,0.0002802126
7460703074,7460702836,0.014098315,0.02841658,0.00028353062
7460710564,7460710327,0.013845512,0.027923742,0.00028646085
7460715586,7460715327,0.014003509,0.02801503,0.00027890952
7460716809,7460716569,0.01419396,0.028096149,0.0002749357
7460725554,7460725309,0.014925866,0.028407266,0.0002609115
7460728042,7460727806,0.014913694,0.02816925,0.00026122743
7460735537,7460735297,0.014080533,0.028018987,0.00026650503
7460738045,7460737794,0.013684631,0.027971258,0.000269068
7460745551,7460745284,0.013466957,0.027645553,0.0002711446
7460749269,7460749030,0.013854506,0.027627125,0.0002662891
7460753018,7460752776,0.014322264,0.028040826,0.00026462084
7460759264,7460759018,0.014268684,0.028246336,0.00026424168
7460763022,7460762763,0.014115099,0.028281454,0.00026195907
7460770498,7460770255,0.014137403,0.027750526,0.00026455504
7460772984,7460772750,0.013985422,0.027854364,0.00026390035
7460780505,7460780242,0.014123864,0.028422607,0.000263877
7460785488,7460785236,0.014626454,0.028392568,0.00026572356
7460787983,7460787732,0.014790512,0.02841484,0.00026349392
7460795482,7460795225,0.0143698305,0.028242059,0.0002631564
7460797973,7460797725,0.0134916715,0.028300865,0.00026594207
7460805469,7460805212,0.013462298,0.028318167,0.00026467993
7460807946,7460807708,0.014004856,0.028385323,0.00026358952
7460815442,7460815199,0.014203751,0.027776355,0.00027162957
7460819184,7460818944,0.014654333,0.02795798,0.00027750837
7460822935,7460822689,0.014684681,0.028073004,0.00028538768
7460829187,7460828938,0.013713242,0.02811497,0.00030062394
7460832909,7460832677,0.013675803,0.028221404,0.0003039396
7460840426,7460840168,0.014277051,0.027881768,0.00030669896
7460842902,7460842665,0.01430337,0.027954979,0.0003081266
7460850411,7460850157,0.01400217,0.02796286,0.00030418189
7460855410,7460855155,0.014266917,0.028218566,0.00030272876
7460857884,7460857647,0.014373161,0.028360188,0.00030379277
7460865379,7460865138,0.014365986,0.028446928,0.00030489804
7460867866,7460867634,0.014449081,0.028303606,0.0003022211
7460875381,7460875125,0.014188977,0.028058905,0.00029610758
7460877861,7460877622,0.01412705,0.028011879,0.00029989245
7460885373,7460885113,0.0140531305,0.028274277,0.00030732123
7460889099,7460888858,0.0138517395,0.027878389,0.00030664486
7460892838,7460892604,0.014065824,0.028031886,0.0003029524
7460899085,7460898846,0.013942318,0.027850503,0.00029523706
7460902823,7460902591,0.013885475,0.027976077,0.00029416956
7460910338,7460910082,0.014246351,0.028209932,0.00028404148
7460912838,7460912584,0.014307593,0.028349716,0.00027920905
7460920328,7460920070,0.013971531,0.028130459,0.00026490743
7460925308,7460925064,0.013885046,0.027850697,0.00026209024
7460927794,7460927561,0.01385614,0.027917974,0.00026492216
7460935299,7460935052,0.014861041,0.028214378,0.00027649556
7460937791,7460937549,0.015103063,0.028046785,0.00027678718
7460945295,7460945039,0.014464524,0.027815923,0.00027001943
7460949028,7460948785,0.013860348,0.02782366,0.000266869
7460955268,7460955027,0.013604709,0.028185429,0.0002629315
7460959009,7460958772,0.014116885,0.027995469,0.00026015282
7460962747,7460962518,0.014615343,0.028147219,0.00025304643
7460968999,7460968760,0.014307436,0.028421225,0.00024226462
7460972748,7460972505,0.014147271,0.028289733,0.00023745999
7460980270,7460979997,0.014291161,0.028013287,0.00023244033
7460985228,7460984992,0.013906974,0.02806979,0.00022812592
7460990231,7460989984,0.013931342,0.028065644,0.00022302351
7460995291,7460994985,0.014525164,0.027794972,0.00022289502
7460997721,7460997475,0.014539688,0.027850874,0.00022290462
7461005209,7461004966,0.014315608,0.0279347,0.00022290798
7461007699,7461007467,0.014287744,0.027932748,0.00022456315
7461015188,7461014954,0.014476437,0.028081069,0.00024072203
7461018943,7461018699,0.014009963,0.028196186,0.0002491912
7461027694,7461027438,0.014456347,0.028241567,0.00025827822
7461028935,7461028687,0.014418769,0.028229764,0.0002577978
7461036423,7461036178,0.014120419,0.027990043,0.00025353703
7461038910,7461038675,0.01402141,0.027935063,0.0002568301
7461042648,7461042420,0.013885365,0.027881505,0.0002635942
7461050154,7461049913,0.013852132,0.028667327,0.00027494988
7461055145,7461054905,0.014546694,0.028542649,0.0002826507
7461060138,7461059899,0.01468818,0.028069753,0.00028322957
7461065124,7461064892,0.014435697,0.02755419,0.00028447757
7461071376,7461071135,0.014039592,0.028213898,0.00028801925
7461075118,7461074880,0.013860471,0.028059177,0.00028744535
7461077609,7461077377,0.013869136,0.027984437,0.00028495045
7461085107,7461084868,0.014450195,0.028081952,0.0002810453
7461088841,7461088613,0.0144098895,0.028217534,0.00027913856
7461095098,7461094856,0.01440257,0.027971903,0.0002911961
7461098832,7461098601,0.014143219,0.028091263,0.0002958455
7461106328,7461106092,0.013736527,0.028652843,0.0002980352
7461110119,7461109837,0.0139794545,0.02855841,0.00030386215
7461112566,7461112337,0.014000439,0.02833197,0.00030919482
7461120062,7461119828,0.013869261,0.027980063,0.0003109129
7461125056,7461124819,0.014175943,0.027926274,0.000308401
7461130051,7461129812,0.014956126,0.027914135,0.00030636677
7461135041,7461134807,0.01501698,0.027914077,0.00030969662
7461141306,7461141049,0.014104454,0.027936347,0.0003131652
7461146284,7461146043,0.013977636,0.027869204,0.00030724908
7461147537,7461147291,0.014087361,0.02784155,0.00030458302
7461155018,7461154782,0.014235678,0.028345067,0.00029219684
7461158757,7461158527,0.013967383,0.028488183,0.000290879
7461165004,7461164770,0.013898862,0.028214524,0.0002905967
7461168747,7461168515,0.014153291,0.028040785,0.00028700873
7461176244,7461176006,0.0138717275,0.027732855,0.00028717413
7461179994,7461179754,0.013823862,0.028020924,0.00029262225
7461182483,7461182248,0.014090704,0.028266998,0.00029502672
7461189973,7461189739,0.01447643,0.028591234,0.00028339043
7461193712,7461193484,0.014157895,0.028243776,0.00027853082
7461199961,7461199727,0.014050338,0.027781054,0.00027527462
7461204968,7461204721,0.0140952235,0.027739925,0.0002757396
7461211193,7461210963,0.014639857,0.02795586,0.0002745523
7461214953,7461214708,0.014639892,0.028332071,0.00027376195
7461217439,7461217205,0.014298196,0.0284549,0.00027597893
7461224936,7461224696,0.013899493,0.02797553,0.00027629035
7461228678,7461228441,0.014012606,0.027732745,0.00027354
7461234916,7461234684,0.0142033845,0.02772363,0.00027048474
7461238668,7461238429,0.014307356,0.02801282,0.0002728799
7461246158,7461245920,0.014336102,0.028469097,0.00028660032
7461249905,7461249665,0.014341877,0.028263995,0.00029443132
7461252401,7461252163,0.014063675,0.02804003,0.00030006823
7461259897,7461259655,0.014157771,0.028108591,0.00030936764
7461264888,7461264647,0.01445914,0.028090099,0.0003118378
7461269872,7461269641,0.014499667,0.028184192,0.00030781352
7461274879,7461274635,0.014552979,0.028107636,0.00029779566
7461281108,7461280877,0.013897971,0.027913863,0.00029455137
7461284854,7461284623,0.013627488,0.028122438,0.00029208558
7461287361,7461287120,0.013564284,0.028279306,0.00028856238
7461296099,7461295859,0.014075909,0.028242355,0.00028115237
7461298586,7461298356,0.014276516,0.028045814,0.0002795861
7461304834,7461304598,0.0145319635,0.027698118,0.0002748036
7461308576,7461308343,0.014588814,0.028030036,0.00027604582
7461316070,7461315835,0.014154359,0.028141549,0.0002829602
7461319816,7461319580,0.014004214,0.028028678,0.00027839642
7461322311,7461322077,0.014041782,0.028009217,0.0002750844
7461329797,7461329568,0.014315168,0.0279757,0.00027477622
7461333543,7461333313,0.014366281,0.027787244,0.00027744097
7461341039,7461340804,0.014112046,0.028011939,0.0002838566
7461344814,7461344550,0.013926787,0.027923089,0.00028652872
7461351029,7461350791,0.014149968,0.028248362,0.00028394448
7461354772,7461354537,0.014414651,0.02827256,0.00028021715
7461358518,7461358283,0.01476368,0.02856767,0.00027698913
7461366004,7461365773,0.014064498,0.028157491,0.00028382248
7461368523,7461368270,0.013756901,0.027905988,0.00028787556
7461375991,7461375761,0.013744526,0.027753985,0.0002894985
7461378500,7461378267,0.013999997,0.027858559,0.0002941039
7461385981,7461385748,0.0143896,0.028275147,0.00030872124
7461389725,7461389494,0.014518408,0.027903486,0.0003080668
7461394732,7461394488,0.014478513,0.027650025,0.00030218952
7461399717,7461399482,0.0138929095,0.027744409,0.00030054533
7461403472,7461403227,0.013733311,0.027773367,0.00029863478
7461410956,7461410718,0.013812043,0.028005317,0.00029255837
7461414696,7461414464,0.014488958,0.027996784,0.00029726408
7461420941,7461420705,0.0149943065,0.027788186,0.00029487023
7461424691,7461424451,0.014899339,0.027901424,0.00028814696
7461428452,7461428196,0.014586475,0.028022733,0.0002772152
7461434680,7461434439,0.013804635,0.028094904,0.00026785256
7461438425,7461438185,0.013711301,0.028243462,0.00026396362
7461445914,7461445675,0.014145487,0.028328517,0.00026217624
7461448401,7461448172,0.014266092,0.028349146,0.0002594149
7461455898,7461455663,0.014357418,0.028194338,0.00025559528
7461459650,7461459408,0.014169694,0.02800823,0.00026131395
7461464638,7461464402,0.014150305,0.027834943,0.00026465982
7461469630,7461469396,0.013978284,0.02791518,0.0002617988
7461474626,7461474390,0.013984707,0.028325744,0.000254405
7461480863,7461480632,0.014464962,0.028195864,0.0002610903
7461484621,7461484379,0.014352262,0.028149253,0.0002647809
7461490848,7461490620,0.014005058,0.028234588,0.00025700036
7461494599,7461494366,0.014082484,0.02830112,0.00026112207
7461498345,7461498111,0.014269003,0.028114978,0.0002643732
7461504587,7461504353,0.014455355,0.028071579,0.00025862342
7461508340,7461508099,0.014457483,0.028113931,0.00025529804
7461515826,7461515590,0.014405186,0.027788294,0.0002524396
7461518319,7461518087,0.014147015,0.027950827,0.0002503196
7461525811,7461525577,0.013806908,0.027942672,0.00025722352
7461529562,7461529325,0.013857104,0.027790155,0.00026349848
7461533313,7461533068,0.0139132645,0.027849127,0.00026552184
7461539545,7461539310,0.014717472,0.02828674,0.00026583942
7461544542,7461544304,0.014853072,0.028386706,0.00026602647
7461550791,7461550546,0.013946825,0.028465873,0.00026172283
7461554527,7461554294,0.013737265,0.028350025,0.00026331152
7461560765,7461560534,0.013988024,0.027795745,0.00026781508
7461564567,7461564280,0.014278655,0.02778254,0.00027356608
7461568260,7461568025,0.014384005,0.0281273,0.00027390063
7461574502,7461574267,0.014195017,0.027981242,0.0002685637
7461578248,7461578013,0.014158428,0.028061084,0.0002665379
7461585737,7461585504,0.013743677,0.02801349,0.00026906838
7461589492,7461589249,0.013644914,0.028049141,0.0002692801
7461595745,7461595492,0.013975505,0.02806701,0.00026290218
7461599478,7461599237,0.01438546,0.028051464,0.00025969095
7461603213,7461602982,0.014418221,0.027879234,0.00025987244
7461609462,7461609224,0.013912691,0.02814419,0.00027262868
7461614451,7461614220,0.013894778,0.028213343,0.00028216137
7461620698,7461620461,0.014278974,0.028232394,0.00029186576
7461624451,7461624206,0.013983144,0.028054986,0.00029562874
7461630681,7461630449,0.01465149,0.027777933,0.00029479156
7461634426,7461634194,0.014651641,0.027878385,0.0002925704
7461638171,7461637939,0.014447618,0.028082198,0.00029218692
7461644414,7461644182,0.014267605,0.028341329,0.00029516645
7461648174,7461647927,0.013927719,0.028460419,0.0002969855
7461655650,7461655418,0.013775916,0.028131247,0.00029896715
7461659412,7461659165,0.013760297,0.027684873,0.0003050973
7461665638,7461665406,0.014460808,0.027744412,0.0003194872
7461669387,7461669151,0.014900475,0.02806256,0.00032155507
7461674381,7461674145,0.01474349,0.028081024,0.00032125134
7461679375,7461679139,0.014479182,0.028005611,0.0003223571
7461683117,7461682884,0.014361891,0.028079856,0.00032768192
7461690604,7461690375,0.013762595,0.028224647,0.00033630515
7461694356,7461694121,0.013894021,0.028243426,0.00033709427
7461700594,7461700362,0.014091586,0.027877785,0.00033524676
7461704341,7461704108,0.014229408,0.027749475,0.0003323575
7461708088,7461707853,0.01441159,0.027866203,0.00033229345
7461714336,7461714096,0.013845094,0.027807849,0.00034197434
7461718076,7461717841,0.013799394,0.028034547,0.00035082488
7461725565,7461725332,0.014301276,0.028126156,0.00036279313
7461729331,7461729078,0.014449208,0.028366169,0.00036340713
7461735564,7461735324,0.014740547,0.028473336,0.00035400974
7461739312,7461739065,0.014627941,0.028304758,0.00034729156
7461745540,7461745308,0.013993891,0.027943684,0.00034209146
7461749293,7461749053,0.0140041495,0.028010385,0.0003443408
7461753036,7461752798,0.013830735,0.028242206,0.0003435778
7461760524,7461760289,0.014225719,0.028189106,0.00034057544
7461764272,7461764035,0.014301738,0.028195163,0.00033597523
7461770513,7461770278,0.013656039,0.027609378,0.00032643878
7461774266,7461774024,0.014016033,0.027610596,0.0003287454
7461777998,7461777768,0.01440764,0.02788165,0.0003326161
7461785504,7461785267,0.014632358,0.028159669,0.00033689706
7461787988,7461787755,0.01468057,0.028038226,0.0003384267
7461795493,7461795246,0.013991452,0.02829436,0.00033346348
7461799228,7461798992,0.0139963925,0.028509103,0.00032675895
7461802978,7461802737,0.01391369,0.028277835,0.0003216378
7461809214,7461808981,0.014044479,0.027592802,0.00032884965
7461815454,7461815222,0.014387646,0.027899304,0.00033383697
7461820460,7461820216,0.014475492,0.028150532,0.0003326847
7461824201,7461823961,0.014248394,0.028056836,0.00033012588
7461830434,7461830203,0.014327562,0.02823147,0.00033026162
7461834184,7461833949,0.014224038,0.028093433,0.0003253216
7461837936,7461837694,0.014194204,0.027879735,0.00031984216
7461844193,7461843937,0.014712036,0.027840352,0.0003124313
7461847920,7461847682,0.01470272,0.028029257,0.00031017166
7461855416,7461855173,0.014244899,0.028056372,0.00031395696
7461857902,7461857670,0.014209451,0.027907895,0.00031266722
7461865391,7461865160,0.014226809,0.027779004,0.00030868352
7461869149,7461868906,0.014482634,0.027995968,0.00031091168
7461874135,7461873900,0.014250445,0.02814591,0.00031912597
7461879140,7461878894,0.0142497625,0.028425531,0.00032387552
7461884117,7461883888,0.014032348,0.028315708,0.0003212457
7461890363,7461890130,0.013846197,0.02813353,0.00030834464
7461894121,7461893875,0.013651125,0.028130991,0.00029936119
7461900345,7461900117,0.013973244,0.02783503,0.00029300098
7461904105,7461903863,0.014337896,0.027774736,0.00029173278
7461907836,7461907608,0.014887385,0.027978169,0.0002877809
7461914095,7461913851,0.01443772,0.028010558,0.0002724979
7461917834,7461917597,0.014223145,0.027960984,0.00026144364
7461925327,7461925087,0.014220987,0.028405903,0.00025998664
7461927814,7461927584,0.014126484,0.02839549,0.0002651178
7461935326,7461935075,0.014127013,0.027923591,0.00028135628
7461939071,7461938821,0.014604625,0.027747272,0.0002805356
7461944048,7461943814,0.014642553,0.027720448,0.00027442636
7461949044,7461948808,0.0137764355,0.028324902,0.00027235926
7461954048,7461953803,0.013659263,0.028134396,0.00027705645
7461960297,7461960044,0.013788119,0.028026363,0.00028012492
7461964067,7461963789,0.014063332,0.02819811,0.00027922523
7461970275,7461970032,0.014577316,0.028110832,0.00027629247
7461974009,7461973777,0.014319362,0.028096983,0.00027632483
7461977754,7461977522,0.01406825,0.027989738,0.0002747612
7461984003,7461983765,0.014353502,0.028192984,0.0002835126
7461987753,7461987511,0.014201249,0.028027417,0.00029106633
7461995271,7461995001,0.014744454,0.027654322,0.00030954162
7461998987,7461998747,0.014588259,0.027911188,0.0003151995
7462005223,7462004989,0.013893367,0.02824661,0.0003140941
7462008974,7462008734,0.013614216,0.028030137,0.0003079912
7462012712,7462012479,0.013724722,0.027697133,0.00030542506
7462019015,7462018729,0.013730676,0.028068231,0.00030424973
7462023959,7462023716,0.014381709,0.02817979,0.00030093783
7462030194,7462029958,0.014628783,0.02819166,0.0002997969
7462033943,7462033704,0.014510142,0.028238583,0.00030205722
7462040177,7462039946,0.013915192,0.028333498,0.0003042407
7462043926,7462043692,0.013883707,0.028192379,0.00030046748
7462051437,7462051182,0.014390832,0.027828395,0.0003107572
7462053920,7462053679,0.014486797,0.0280241,0.00031492824
7462057665,7462057425,0.01468406,0.028153816,0.00031516253
7462065148,7462064920,0.014355775,0.028378772,0.00031016427
7462068902,7462068661,0.0142942425,0.028201265,0.0003130275
7462075148,7462074904,0.014582684,0.028088981,0.0003131023
7462078899,7462078649,0.014401342,0.028188085,0.00031428164
7462083879,7462083643,0.01344228,0.027954647,0.00031716618
7462088868,7462088636,0.0135485465,0.028003376,0.00032201127
7462092612,7462092382,0.014319025,0.027848344,0.00032132538
7462100102,7462099872,0.015266654,0.028015595,0.00030587314
7462103857,7462103618,0.0143387765,0.0281324,0.00029662895
7462110099,7462109860,0.013255663,0.027958617,0.00028851838
7462113843,7462113606,0.013993694,0.027997991,0.00029115376
7462121330,7462121097,0.014414809,0.028013537,0.00029207277
7462123825,7462123594,0.014465573,0.028097888,0.00028873942
7462127572,7462127339,0.014198346,0.028268518,0.00028496346
7462135067,7462134830,0.0144194625,0.0281384,0.0002851427
7462138804,7462138575,0.014433815,0.02779947,0.00028680734
7462145052,7462144817,0.014000413,0.027733618,0.0002875751
7462148797,7462148563,0.013841441,0.027988577,0.0002898396
7462153788,7462153557,0.014261434,0.027787767,0.00029248602
7462160098,7462159804,0.014435104,0.028168248,0.00028536047
7462162528,7462162296,0.014132874,0.028347338,0.0002803888
7462170017,7462169787,0.014040009,0.027901756,0.000267903
7462173770,7462173532,0.01413366,0.027875226,0.0002637209
7462180003,7462179774,0.014132466,0.028361209,0.00025422554
7462183752,7462183520,0.014026785,0.028001022,0.00025009402
7462191278,7462191011,0.014267539,0.028047804,0.00024992428
7462194988,7462194756,0.014271598,0.028057475,0.00025473675
7462197496,7462197255,0.014572843,0.027920842,0.00025984723
7462204984,7462204744,0.014520202,0.028006747,0.0002688871
7462208726,7462208489,0.0144430045,0.028351823,0.0002713152
7462213718,7462213483,0.014470443,0.028210081,0.00027027645
7462218712,7462218477,0.0142317945,0.028262023,0.00026442079
7462223711,7462223471,0.01438911,0.027938599,0.00026131017
7462229947,7462229713,0.014502203,0.027961247,0.00026375437
7462233696,7462233459,0.014238218,0.02813559,0.00026033339
7462239928,7462239701,0.013981393,0.027897159,0.00026286076
7462243680,7462243447,0.013703706,0.027949661,0.00027317787
7462249922,7462249689,0.013757029,0.028059682,0.00028585122
7462253664,7462253434,0.014014394,0.0279215,0.00029320474
7462261169,7462260925,0.014611138,0.028166493,0.0003039331
7462264911,7462264671,0.014528914,0.028221028,0.00030378642
7462267402,7462267168,0.014237435,0.028160274,0.00030233437
7462274944,7462274658,0.0139671685,0.02815104,0.0002899579
7462278639,7462278403,0.013944221,0.02812983,0.00028231868
7462282380,7462282151,0.014269588,0.027880756,0.00027159514
7462288625,7462288392,0.015151363,0.027946888,0.00026371403
7462293625,7462293385,0.01486767,0.028107902,0.00026380704
7462299857,7462299627,0.014169106,0.027862841,0.00026232304
7462303619,7462303373,0.014008295,0.028228234,0.00026712555
7462309844,7462309615,0.014444649,0.028064558,0.0002780458
7462313594,7462313361,0.014200011,0.027866848,0.00028089614
7462319838,7462319603,0.013767316,0.02809777,0.0002781591
7462323586,7462323348,0.014281633,0.028209697,0.0002722584
7462331087,7462330839,0.01373962,0.028013442,0.0002693354
7462334822,7462334585,0.013563464,0.02790094,0.00026958348
7462337325,7462337081,0.013848633,0.027791664,0.0002711918
7462344801,7462344572,0.014844192,0.028216949,0.00026772838
7462348547,7462348318,0.015144871,0.028324265,0.00026397896
7462353546,7462353312,0.014576471,0.02810331,0.00026394712
7462358564,7462358307,0.01396868,0.0281378,0.00026868685
7462362305,7462362051,0.01388044,0.028167106,0.0002738758
7462369783,7462369542,0.01342242,0.028132385,0.00027198083
7462373521,7462373287,0.013964877,0.028072627,0.00026744313
7462379761,7462379529,0.014582973,0.028001228,0.00026258736
7462383506,7462383275,0.014786296,0.027901974,0.00025885433
7462391001,7462390766,0.014211768,0.028072597,0.00025653993
7462393501,7462393263,0.014065589,0.028039468,0.00026072265
7462400983,7462400753,0.013771481,0.028005635,0.0002787193
7462404734,7462404499,0.013819509,0.027993048,0.00029083045
7462408490,7462408250,0.014341485,0.028388297,0.0002998552
7462413480,7462413238,0.014586056,0.028280478,0.0003037196
7462418473,7462418232,0.014342095,0.027878847,0.00030525215
7462423458,7462423226,0.014026196,0.027503232,0.00030296092
7462428459,7462428220,0.013876948,0.027783914,0.0003038557
7462433448,7462433214,0.013906686,0.02809402,0.00030966144
7462439702,7462439456,0.014089545,0.027797928,0.00031735102
7462443447,7462443202,0.014328466,0.028160013,0.00031627473
7462449679,7462449443,0.014358106,0.027994826,0.00031522248
7462453429,7462453189,0.014329366,0.02815322,0.00031663975
7462460928,7462460680,0.013827556,0.028312812,0.00031297104
7462463414,7462463177,0.013777958,0.028229892,0.00030886094
7462470904,7462470668,0.015943507,0.027855113,0.00028862906
7462474649,7462474413,0.015254158,0.02794807,0.00028453997
7462478413,7462478159,0.013936759,0.028115079,0.00028531195
7462484634,7462484401,0.013461068,0.0277978,0.00028695833
7462488384,7462488146,0.013526413,0.027943578,0.00028855234
7462493377,7462493140,0.014311534,0.02805691,0.00029162862
7462498370,7462498134,0.014444021,0.027911384,0.00029386836
7462503367,7462503128,0.01397824,0.02808571,0.00029205516
7462509605,7462509370,0.01453365,0.028191896,0.00028735856
7462513352,7462513116,0.0149450125,0.028286599,0.00028048587
7462519589,7462519358,0.013612679,0.028207893,0.00027557378
7462523340,7462523104,0.013192757,0.0283067,0.00027515093
7462530822,7462530594,0.014780388,0.027654707,0.0002769937
7462533344,7462533093,0.0151258875,0.027858019,0.00027687324
7462540815,7462540582,0.014205737,0.02835494,0.0002831505
