timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
4337613945,4337612121,0.056434758,-0.006670062,0.13528968,0.89196175,0.014705998,-0.029868731,-0.45088336,0.00019631335,0.0017622708,-0.0011850928,0.002861343,-0.00085841963,-0.0002483393,0.00050711376,0.0005071135,0.0004268431,1.5586202e-05,1.592378e-05,0.00012507632,0.0015588382,0.0015588341,0.0010690102,1,1,120,0
4337623269,4337622108,0.056452204,-0.006659039,0.1352819,0.89195997,0.0147024095,-0.029871197,-0.45088682,0.0007869409,0.0015529466,-0.0011435851,-0.00043596321,-0.00075214566,-0.00076258683,0.0005207995,0.00052079925,0.0004365851,1.5618669e-05,1.5956137e-05,0.00012517416,0.0015834956,0.0015834923,0.0010814117,1,1,120,0
4337633935,4337632095,0.05647321,-0.006650447,0.13527507,0.89195853,0.014743538,-0.0298903,-0.4508871,0.00067320163,0.00146133,-0.001114539,0.009071752,0.0003255531,-0.00038687492,0.0004966495,0.0004966493,0.00042178817,1.5493279e-05,1.583049e-05,0.00012511414,0.0015014348,0.001501432,0.0010416523,1,1,120,0
4337643274,4337642082,0.05649064,-0.00664093,0.13526954,0.8919577,0.014731707,-0.029886499,-0.45088965,0.00026469002,0.001895465,-0.0009150216,-0.0024701466,-0.00035729056,-0.0004802028,0.00050982344,0.00050982327,0.00043127692,1.552562e-05,1.5863614e-05,0.00012521114,0.0015256263,0.0015256235,0.0010540491,1,1,120,0
4337654353,4337652069,0.05650455,-0.006625515,0.13526547,0.8919591,0.014722588,-0.029878994,-0.45088765,-7.7626035e-05,0.002651244,-0.0009457259,-0.002299221,0.00057522184,0.00050539325,0.0004973239,0.0004973237,0.00042235447,1.5500906e-05,1.5838896e-05,0.00012515127,0.0015051413,0.0015051386,0.0010433802,1,1,120,0
4337663764,4337662056,0.056516573,-0.006602086,0.13526157,0.8919608,0.014727352,-0.029879881,-0.45088378,-0.0003137925,0.0036224849,-0.00091609027,0.0009489284,0.0003386356,0.00080133055,0.00048571278,0.00048571255,0.00041396817,1.5478781e-05,1.5816231e-05,0.00012509193,0.0014866147,0.0014866121,0.0010336265,1,1,120,0
4337673087,4337672043,0.05652437,-0.006570967,0.13525808,0.89195985,0.014741047,-0.029884215,-0.4508849,-0.00083227886,0.0041355384,-0.00086668704,0.0028338348,0.0005009252,-0.0003724884,0.0004985991,0.0004985988,0.0004232742,1.5511181e-05,1.5848853e-05,0.0001251894,0.0015107518,0.0015107492,0.0010460244,1,1,120,0
4337683676,4337682031,0.056525342,-0.0065362067,0.1352556,0.8919579,0.014741707,-0.02988405,-0.45088905,-0.0017291078,0.0045783063,-0.0007345973,8.410586e-05,0.00011223426,-0.0009363108,0.0004869075,0.00048690723,0.0004148341,1.5488748e-05,1.5827443e-05,0.00012512851,0.0014920157,0.001492013,0.0010361947,1,1,120,0
4337693087,4337692017,0.056518305,-0.006498591,0.13525392,0.8919573,0.01474954,-0.029885722,-0.4508899,-0.0024124973,0.0046945647,-0.000711319,0.0015483805,0.00045159465,-0.00025388983,0.0004998297,0.0004998294,0.00042415695,1.552104e-05,1.5859185e-05,0.00012522697,0.0015161189,0.001516116,0.0010485906,1,1,120,0
4337703619,4337702005,0.056504488,-0.006462292,0.13525261,0.8919583,0.014733632,-0.029876791,-0.4508888,-0.0030325165,0.0045507145,-0.0007117196,-0.0036430804,0.00021635296,0.00033412466,0.00048805555,0.0004880553,0.00041566178,1.5498239e-05,1.583565e-05,0.00012516782,0.0014972461,0.0014972428,0.0010386779,1,1,120,0
4337713674,4337711994,0.05648704,-0.006427637,0.13525173,0.8919611,0.014712491,-0.029866261,-0.45088467,-0.0030661284,0.0044878395,-0.00077191246,-0.0047070407,5.2244686e-05,0.0010815571,0.00047711,0.00047710977,0.0004076755,1.5477908e-05,1.581572e-05,0.0001251076,0.0014801536,0.0014801498,0.0010296283,1,1,120,0
4337723836,4337721979,0.056470312,-0.006397285,0.13524885,0.89196277,0.014719193,-0.02986548,-0.45088124,-0.0028882546,0.0037205669,-0.0009962043,0.0011450906,0.0008178003,0.0007052093,0.0004897837,0.0004897835,0.0004168376,1.5510162e-05,1.5848374e-05,0.00012520523,0.0015042225,0.0015042183,0.0010420232,1,1,120,0
4337733559,4337731966,0.0564597,-0.006375468,0.13524687,0.89196664,0.014731657,-0.02986186,-0.45087352,-0.0019323833,0.0030586922,-0.00077340595,0.0019373252,0.0018703003,0.0016444866,0.00047872946,0.0004787292,0.0004087844,1.548928e-05,1.5826237e-05,0.00012514673,0.0014868004,0.0014867956,0.0010328412,1,1,120,0
4337742964,4337741953,0.056457352,-0.0063597234,0.1352468,0.8919683,0.0147104,-0.029846799,-0.45087188,-0.0008579055,0.0025410324,-0.00071147154,-0.005147915,0.0008396591,0.00052070455,0.00049145764,0.00049145735,0.00041797434,1.5521595e-05,1.5857675e-05,0.00012524554,0.0015109568,0.0015109514,0.0010452366,1,1,120,0
4337753537,4337751940,0.056467988,-0.0063487627,0.13524792,0.8919666,0.014714708,-0.029847689,-0.45087504,0.00020297435,0.0021749814,-0.00070330984,0.00084007275,0.0002633405,-0.0007454836,0.00048029763,0.00048029725,0.00040985626,1.5500169e-05,1.5837344e-05,0.00012518476,0.00149328,0.001493275,0.0010359259,1,1,120,0
4337763589,4337761929,0.056487095,-0.0063403673,0.13524877,0.8919652,0.014744917,-0.029862326,-0.45087564,0.0006039067,0.0021372954,-0.0006718126,0.0067212353,0.00015804474,-0.00038433284,0.00046990864,0.00046990826,0.00040221732,1.5481073e-05,1.5819209e-05,0.00012512406,0.0014771883,0.0014771845,0.0010274209,1,1,120,0
4337773553,4337771915,0.056507252,-0.0063312673,0.13525108,0.8919643,0.014762317,-0.02987955,-0.45087582,0.00046738485,0.0024486864,-0.0002830318,0.004670714,-0.001454673,-0.00018350712,0.00046022184,0.0004602215,0.00039502178,1.5464058e-05,1.580018e-05,0.00012506635,0.0014626628,0.0014626598,0.0010196556,1,1,120,0
4337783582,4337781901,0.056521963,-0.0063196495,0.13525514,0.8919634,0.014736185,-0.029867526,-0.4508791,-0.0002483864,0.002849831,-0.00033868587,-0.005765366,-0.00016761657,-0.00056360505,0.00045116816,0.00045116784,0.00038823092,1.5448735e-05,1.5784828e-05,0.00012500695,0.0014495282,0.0014495254,0.0010125531,1,1,120,0
4337793112,4337791889,0.056529075,-0.006301346,0.1352581,0.8919645,0.014740554,-0.0298735,-0.45087656,-0.0011393987,0.0036797428,-0.0003790605,0.0013378531,-0.0005973557,0.0005217322,0.00046320734,0.000463207,0.0003969781,1.5481068e-05,1.5817623e-05,0.00012510424,0.0014734183,0.0014734155,0.0010249475,1,1,120,0
4337804062,4337801876,0.056525685,-0.0062760427,0.13526046,0.8919636,0.014745202,-0.029877568,-0.45087782,-0.0023404986,0.004422692,-0.0004915617,0.0011986311,-0.0002545225,-0.00033066564,0.00045398882,0.0004539885,0.0003900934,1.5465032e-05,1.5801756e-05,0.0001250443,0.0014597102,0.0014597075,0.0010175991,1,1,120,0
4337813468,4337811863,0.05651233,-0.006244682,0.1352631,0.8919659,0.014737615,-0.029872686,-0.45087406,-0.003192968,0.0050136917,-0.00047259187,-0.001773881,0.0002750024,0.00089790043,0.00044536745,0.00044536716,0.00038359364,1.5450685e-05,1.5787202e-05,0.00012498492,0.0014472803,0.0014472778,0.0010108829,1,1,120,0
4337823754,4337821850,0.056492765,-0.006208834,0.13526651,0.89196694,0.014717726,-0.02985867,-0.45087335,-0.003566846,0.0055201375,-0.00057241856,-0.0048099523,0.00078073627,0.00028208902,0.0004372874,0.00043728712,0.000377451,1.5436626e-05,1.5774056e-05,0.00012486143,0.0014359676,0.0014359652,0.0010047463,1,1,120,0
4337832873,4337831837,0.056470077,-0.0061674565,0.13526821,0.8919677,0.014718397,-0.029855728,-0.45087197,-0.0037726176,0.0059432816,-0.00066526764,-0.00013003348,0.0006610432,0.0003015101,0.00044901003,0.0004490097,0.0003859851,1.5468919e-05,1.5806112e-05,0.00012495929,0.001459752,0.0014597493,0.0010171368,1,1,120,0
4337843696,4337841824,0.05644637,-0.006126378,0.13527001,0.89196855,0.014719836,-0.02985127,-0.45087057,-0.0036940302,0.005775566,-0.0005912707,-0.00012949137,0.001000812,0.00031171608,0.00043246095,0.00043246063,0.00037531374,1.5370531e-05,1.5707412e-05,0.00012489996,0.0013972543,0.0013972514,0.0009857834,1,1,120,0
4337852883,4337851811,0.056426678,-0.0060883434,0.13527285,0.89196795,0.014706943,-0.029838944,-0.4508731,-0.0029726468,0.005353353,-0.0004434065,-0.0034136735,0.0010965607,-0.00047315596,0.0004438936,0.00044389325,0.00038370557,1.540269e-05,1.5739788e-05,0.00012499746,0.0014207448,0.0014207411,0.0009981707,1,1,120,0
4337863435,4337861798,0.05641577,-0.0060584513,0.13527699,0.89196825,0.014708342,-0.029830685,-0.45087287,-0.0019375582,0.0043930225,-0.00041565936,-0.0004790503,0.0016728431,3.545891e-05,0.00043579112,0.00043579075,0.00037748733,1.5391244e-05,1.5728629e-05,0.0001249378,0.00141024,0.0014102359,0.0009923433,1,1,120,0
4337874008,4337871786,0.05641595,-0.0060375435,0.13528168,0.89196926,0.014709652,-0.029830731,-0.4508711,-0.00086629955,0.003717975,-0.0003693675,0.000262598,0.00019168871,0.0003982471,0.00042819497,0.00042819462,0.00037160763,1.5381182e-05,1.5718491e-05,0.00012487861,0.0014007579,0.0014007536,0.0009870451,1,1,120,0
4337883183,4337881773,0.056424636,-0.006023997,0.13528806,0.8919672,0.01472886,-0.029843198,-0.4508738,-0.00027274873,0.002903308,-0.00012387731,0.004563962,-0.00044128782,-0.00075028936,0.00042106185,0.00042106153,0.00036604077,1.5372285e-05,1.5709717e-05,0.00012481937,0.0013922182,0.0013922141,0.0009822256,1,1,120,0
4337892795,4337891760,0.05643678,-0.0060182163,0.13529441,0.8919696,0.014695818,-0.02983177,-0.45087072,2.2978282e-05,0.0023167315,-0.0003849063,-0.0069046607,-0.0008456495,0.00093787943,0.000432272,0.00043227163,0.00037427142,1.5404468e-05,1.5741569e-05,0.00012491738,0.0014157007,0.001415697,0.0009946149,1,1,120,0
4337903420,4337901747,0.056452863,-0.00601646,0.13529935,0.8919685,0.014726435,-0.029853493,-0.4508705,0.00022617317,0.0020776547,-0.00044051863,0.007452969,-0.001050364,-0.00018788278,0.0004249441,0.00042494375,0.00036859466,1.5394478e-05,1.5730924e-05,0.00012485884,0.0014064476,0.001406444,0.0009894529,1,1,120,0
4337913354,4337911734,0.056468073,-0.006015477,0.1353037,0.891966,0.014729082,-0.029858166,-0.4508749,0.00014736016,0.0023950837,-0.00033874437,0.0008950931,-0.0005510811,-0.0010165044,0.00041805598,0.00041805566,0.00036321522,1.5385565e-05,1.5722111e-05,0.00012479968,0.0013981014,0.0013980984,0.000984746,1,1,120,0
4337922753,4337921721,0.05647946,-0.006010406,0.13530807,0.8919633,0.014721225,-0.029857792,-0.45088074,-0.00055533653,0.0027738276,-0.0005282812,-0.0014447841,-0.00060102687,-0.001236058,0.0004292477,0.0004292474,0.00037141933,1.5417618e-05,1.5754618e-05,0.0001248972,0.0014216108,0.0014216078,0.0009971332,1,1,120,0
4337933439,4337931708,0.056484457,-0.0059998888,0.13530988,0.8919619,0.014723538,-0.029859295,-0.45088324,-0.0011920659,0.0036724822,-0.00078981265,0.0005576092,-3.0546926e-06,-0.00059327646,0.00042215356,0.00042215327,0.00036592325,1.5407513e-05,1.574388e-05,0.00012483874,0.001412471,0.0014124681,0.0009920647,1,1,120,0
4337942875,4337941696,0.05648036,-0.0059812763,0.13531207,0.89195937,0.014764346,-0.02988325,-0.4508853,-0.0023807315,0.0043715453,-0.0005351778,0.009466366,-0.0005403024,-0.00077137194,0.0004334962,0.0004334959,0.0003742137,1.543972e-05,1.5776297e-05,0.00012493628,0.0014361158,0.0014361131,0.0010044532,1,1,120,0
4337953900,4337951683,0.056466527,-0.005955454,0.13531832,0.8919618,0.014732632,-0.029869633,-0.45088243,-0.003055207,0.005233908,-4.8038622e-05,-0.006864598,-0.00033484428,0.0008781204,0.0004261931,0.0004261928,0.00036859923,1.54285e-05,1.576578e-05,0.00012487633,0.0014262274,0.0014262248,0.0009990301,1,1,120,0
4337963532,4337961670,0.056448266,-0.005922077,0.1353259,0.8919649,0.01469624,-0.029848237,-0.4508787,-0.0031789253,0.006046811,-0.00031013403,-0.008398191,0.00064054655,0.0010940897,0.0004193279,0.00041932764,0.00036327803,1.5418625e-05,1.5756219e-05,0.00012481656,0.0014172121,0.0014172094,0.0009940697,1,1,120,0
4337972745,4337971657,0.056431193,-0.005881298,0.13533098,0.89196587,0.0147062605,-0.029852822,-0.45087633,-0.0028747208,0.006577578,-0.00042399144,0.002237243,0.00017433979,0.0004646447,0.00043065086,0.0004306506,0.00037154305,1.5450882e-05,1.5787873e-05,0.00012491483,0.0014409069,0.0014409039,0.0010064561,1,1,120,0
4337983282,4337981644,0.05641868,-0.0058380105,0.13533813,0.8919663,0.014721341,-0.029860247,-0.45087454,-0.0023690297,0.0066275075,-6.775035e-05,0.0033951006,0.00011758809,0.00029175618,0.00042356722,0.00042356693,0.0003660979,1.5439718e-05,1.5776706e-05,0.00012485548,0.0014311579,0.0014311544,0.0010011258,1,1,120,0
4337992717,4337991631,0.056409683,-0.005796787,0.13534722,0.89196473,0.01469219,-0.02984848,-0.45087945,-0.0020170608,0.006229077,1.1924294e-06,-0.006272112,-0.0004782097,-0.0008832617,0.00043504365,0.00043504336,0.0003744513,1.5472006e-05,1.58092e-05,0.00012495295,0.0014549699,0.001454966,0.0010135159,1,1,120,0
4338003295,4338001619,0.05640612,-0.0057616034,0.13535465,0.89196116,0.014713112,-0.029858826,-0.4508849,-0.0015209883,0.005398277,-0.0003636998,0.0046710274,7.816188e-05,-0.0013927112,0.00042773565,0.0004277354,0.00036887813,1.545956e-05,1.5796459e-05,0.00012489388,0.0014444301,0.0014444264,0.0010078166,1,1,120,0
4338013242,4338011605,0.056405094,-0.005737254,0.13536058,0.8919618,0.014734086,-0.02986836,-0.45088238,-0.0014231013,0.004340171,-0.00024132767,0.0046438496,0.00027737473,0.00041183506,0.00042086816,0.0004208679,0.00036359712,1.5448344e-05,1.5784639e-05,0.00012483542,0.0014348559,0.0014348519,0.0010025948,1,1,120,0
4338023471,4338021592,0.05640484,-0.0057230443,0.13536848,0.8919628,0.014710429,-0.029859165,-0.45088163,-0.0013081586,0.0033615185,-4.4308203e-05,-0.0050305845,-0.00040828122,0.0003283166,0.0004323237,0.0004323234,0.000371926,1.5480568e-05,1.5816988e-05,0.0001249331,0.0014587018,0.0014586974,0.0010149851,1,1,120,0
4338033423,4338031579,0.05640721,-0.0057178354,0.13537768,0.89196426,0.014698852,-0.029851006,-0.45087987,-0.00089977554,0.0026320505,-3.3324395e-05,-0.0027749955,0.0005016081,0.0004936326,0.00042521875,0.00042521843,0.00036651257,1.5466947e-05,1.5803256e-05,0.00012481096,0.0014482485,0.0014482444,0.0010093824,1,1,120,0
4338042567,4338041566,0.056412358,-0.005719101,0.13538589,0.8919621,0.014716372,-0.029865557,-0.45088276,-0.0007786696,0.0020520347,-9.972835e-05,0.0044542993,-0.00095790863,-0.0007604005,0.00043682655,0.0004368262,0.0003749296,1.5499145e-05,1.5835238e-05,0.00012490898,0.0014721643,0.0014721602,0.0010217738,1,1,120,0
4338053424,4338051554,0.05641933,-0.0057263067,0.1353951,0.8919612,0.014709807,-0.029871263,-0.45088443,-0.0008032833,0.0019683624,6.348019e-05,-0.00064254645,-0.0015440119,-0.00030768264,0.00042134526,0.00042134494,0.0003650695,1.5399173e-05,1.5735219e-05,0.0001248495,0.0014094885,0.0014094852,0.000990642,1,1,120,0
4338063167,4338061541,0.056424186,-0.005733537,0.13540466,0.89196,0.014698653,-0.029861037,-0.45088756,-0.0011994081,0.0022127884,-8.747196e-05,-0.0029058862,0.0008958278,-0.0006271105,0.00041474175,0.00041474143,0.00035992372,1.5390238e-05,1.5726217e-05,0.00012479039,0.0014012075,0.0014012047,0.0009860194,1,1,120,0
4338073158,4338071528,0.056425236,-0.0057378924,0.13541226,0.8919569,0.014698431,-0.029863091,-0.45089352,-0.0015274541,0.002649838,-0.00020856467,0.00014511956,-0.00032851906,-0.0013296658,0.00040852523,0.00040852494,0.00035504164,1.5382384e-05,1.5718753e-05,0.00012473087,0.0013936977,0.0013936955,0.0009818068,1,1,120,0
4338082717,4338081515,0.056424007,-0.005736656,0.13541973,0.8919568,0.01470283,-0.02986486,-0.45089355,-0.0016779744,0.003229227,-0.00013170297,0.0009721009,0.00017667089,-2.7900915e-05,0.00041956318,0.00041956286,0.00036313184,1.5414666e-05,1.575023e-05,0.00012482914,0.0014172408,0.001417239,0.0009941935,1,1,120,0
4338093150,4338091502,0.056421835,-0.005730115,0.13542804,0.8919579,0.014702547,-0.029863235,-0.45089155,-0.0017158267,0.0038700742,-7.327549e-05,-0.00016296988,0.00037165906,0.00045672074,0.00041311883,0.00041311854,0.0003581186,1.5405569e-05,1.5741798e-05,0.0001247691,0.0014089318,0.0014089302,0.000989579,1,1,120,0
4338103363,4338101489,0.056418907,-0.005717214,0.13543667,0.89196,0.014710741,-0.029871318,-0.45088658,-0.0017842498,0.00444899,-8.534508e-05,0.0022437444,-0.000579164,0.0010604722,0.0004243224,0.0004243221,0.00036630477,1.5437845e-05,1.577422e-05,0.0001248665,0.0014325496,0.0014325477,0.0010019671,1,1,120,0
4338113312,4338111476,0.056415178,-0.0057022916,0.1354466,0.8919593,0.01471023,-0.029871067,-0.4508879,-0.0019267569,0.0044743135,0.00010068852,-9.338757e-05,8.662134e-05,-0.00027433792,0.0004176463,0.000417646,0.00036115805,1.5427435e-05,1.5763488e-05,0.00012480748,0.0014234311,0.0014234291,0.0009969585,1,1,120,0
