timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7460458381,7460458142,0.0,0.0,-0.001
7460467121,7460466882,0.0,0.0,-0.001
7460468394,7460468125,0.0,0.0,-0.001
7460472109,7460471870,0.0,0.0,-0.001
7460479612,7460479361,0.0,0.0,-0.001
7460483378,7460483107,0.0,0.0,-0.001
7460489603,7460489351,0.0,0.0,-0.001
7460493334,7460493094,0.0,0.0,-0.001
7460500820,7460500585,0.0,0.0,-0.001
7460503344,7460503082,0.0,0.0,-0.001
7460507080,7460506827,0.0,0.0,-0.001
7460515807,7460515566,0.0,0.0,-0.001
7460518315,7460518063,0.0,0.0,-0.001
7460525798,7460525554,0.0,0.0,-0.001
7460528327,7460528051,0.0,0.0,-0.001
7460535805,7460535542,0.0,0.0,-0.001
7460538300,7460538045,0.0,0.0,-0.001
7460542022,7460541784,0.0,0.0,-0.001
7460549512,7460549275,0.0,0.0,-0.001
7460553279,7460553020,0.0,0.0,-0.001
7460559499,7460559262,0.0,0.0,-0.001
7460563245,7460563008,0.0,0.0,-0.001
7460570752,7460570499,0.0,0.0,-0.001
7460575735,7460575493,0.0,0.0,-0.001
7460576999,7460576741,0.0,0.0,-0.001
7460585723,7460585481,0.0,0.0,-0.001
7460588232,7460587978,0.0,0.0,-0.001
7460594475,7460594220,0.0,0.0,-0.001
7460598204,7460597965,0.0,0.0,-0.001
7460605695,7460605456,0.0,0.0,-0.001
7460609448,7460609202,0.0,0.0,-0.001
7460611953,7460611698,0.0,0.0,-0.001
7460619426,7460619189,0.0,0.0,-0.001
7460623175,7460622934,0.0,0.0,-0.001
7460629416,7460629177,0.0,0.0,-0.001
7460633179,7460632925,0.0,0.0,-0.001
7460640661,7460640413,0.0,0.0,-0.001
7460645658,7460645407,0.0,0.0,-0.001
7460648171,7460647906,0.0,0.0,-0.001
7460655650,7460655395,0.0,0.0,-0.001
7460658148,7460657893,0.0,0.0,-0.001
7460665630,7460665383,0.0,0.0,-0.001
7460668114,7460667879,0.0,0.0,-0.001
7460675613,7460675373,0.0,0.0,-0.001
7460679355,7460679117,0.0,0.0,-0.001
7460681900,7460681617,0.0,0.0,-0.001
7460689337,7460689104,0.0,0.0,-0.001
7460693107,7460692850,0.0,0.0,-0.001
7460699325,7460699091,0.0,0.0,-0.001
7460703072,7460702836,0.0,0.0,-0.001
7460710562,7460710327,0.0,0.0,-0.001
7460715584,7460715327,0.0,0.0,-0.001
7460716807,7460716569,0.0,0.0,-0.001
7460725552,7460725309,0.0,0.0,-0.001
7460728041,7460727806,0.0,0.0,-0.001
7460735535,7460735297,0.0,0.0,-0.001
7460738042,7460737794,0.0,0.0,-0.001
7460745549,7460745284,0.0,0.0,-0.001
7460749267,7460749030,0.0,0.0,-0.001
7460753017,7460752776,0.0,0.0,-0.001
7460759262,7460759018,0.0,0.0,-0.001
7460763019,7460762763,0.0,0.0,-0.001
7460770496,7460770255,0.0,0.0,-0.001
7460772983,7460772750,0.0,0.0,-0.001
7460780503,7460780242,0.0,0.0,-0.001
7460785486,7460785236,0.0,0.0,-0.001
7460787980,7460787732,0.0,0.0,-0.001
7460795480,7460795225,0.0,0.0,-0.001
7460797971,7460797725,0.0,0.0,-0.001
7460805467,7460805212,0.0,0.0,-0.001
7460807945,7460807708,0.0,0.0,-0.001
7460815440,7460815199,0.0,0.0,-0.001
7460819182,7460818944,0.0,0.0,-0.001
7460822933,7460822689,0.0,0.0,-0.001
7460829185,7460828938,0.0,0.0,-0.001
7460832907,7460832677,0.0,0.0,-0.001
7460840424,7460840168,0.0,0.0,-0.001
7460842901,7460842665,0.0,0.0,-0.001
7460850409,7460850157,0.0,0.0,-0.001
7460855408,7460855155,0.0,0.0,-0.001
7460857883,7460857647,0.0,0.0,-0.001
7460865377,7460865138,0.0,0.0,-0.001
7460867865,7460867634,0.0,0.0,-0.001
7460875379,7460875125,0.0,0.0,-0.001
7460877859,7460877622,0.0,0.0,-0.001
7460885371,7460885113,0.0,0.0,-0.001
7460889097,7460888858,0.0,0.0,-0.001
7460892837,7460892604,0.0,0.0,-0.001
7460899083,7460898846,0.0,0.0,-0.001
7460902821,7460902591,0.0,0.0,-0.001
7460910336,7460910082,0.0,0.0,-0.001
7460912836,7460912584,0.0,0.0,-0.001
7460920326,7460920070,0.0,0.0,-0.001
7460925307,7460925064,0.0,0.0,-0.001
7460927792,7460927561,0.0,0.0,-0.001
7460935297,7460935052,0.0,0.0,-0.001
7460937790,7460937549,0.0,0.0,-0.001
7460945293,7460945039,0.0,0.0,-0.001
7460947802,7460947536,0.0,0.0,-0.001
7460955266,7460955027,0.0,0.0,-0.001
7460959007,7460958772,0.0,0.0,-0.001
7460962745,7460962518,0.0,0.0,-0.001
7460968997,7460968760,0.0,0.0,-0.001
7460972747,7460972505,0.0,0.0,-0.001
7460980268,7460979997,0.0,0.0,-0.001
7460985226,7460984992,0.0,0.0,-0.001
7460990229,7460989984,0.0,0.0,-0.001
7460995289,7460994985,0.0,0.0,-0.001
7460997719,7460997475,0.0,0.0,-0.001
7461005207,7461004966,0.0,0.0,-0.001
7461007697,7461007467,0.0,0.0,-0.001
7461015186,7461014954,0.0,0.0,-0.001
7461018941,7461018699,0.0,0.0,-0.001
7461027692,7461027438,0.0,0.0,-0.001
7461028933,7461028687,0.0,0.0,-0.001
7461036421,7461036178,0.0,0.0,-0.001
7461038909,7461038675,0.0,0.0,-0.001
7461042646,7461042420,0.0,0.0,-0.001
7461050152,7461049913,0.0,0.0,-0.001
7461055143,7461054905,0.0,0.0,-0.001
7461060135,7461059899,0.0,0.0,-0.001
7461065122,7461064892,0.0,0.0,-0.001
7461071375,7461071135,0.0,0.0,-0.001
7461075116,7461074880,0.0,0.0,-0.001
7461077607,7461077377,0.0,0.0,-0.001
7461085106,7461084868,0.0,0.0,-0.001
7461088839,7461088613,0.0,0.0,-0.001
7461095096,7461094856,0.0,0.0,-0.001
7461098830,7461098601,0.0,0.0,-0.001
7461106326,7461106092,0.0,0.0,-0.001
7461110117,7461109837,0.0,0.0,-0.001
7461112565,7461112337,0.0,0.0,-0.001
7461120060,7461119828,0.0,0.0,-0.001
7461125054,7461124819,0.0,0.0,-0.001
7461130049,7461129812,0.0,0.0,-0.001
7461135040,7461134807,0.0,0.0,-0.001
7461141304,7461141049,0.0,0.0,-0.001
7461146282,7461146043,0.0,0.0,-0.001
7461147535,7461147291,0.0,0.0,-0.001
7461155016,7461154782,0.0,0.0,-0.001
7461158755,7461158527,0.0,0.0,-0.001
7461165002,7461164770,0.0,0.0,-0.001
7461168746,7461168515,0.0,0.0,-0.001
7461176242,7461176006,0.0,0.0,-0.001
7461179992,7461179754,0.0,0.0,-0.001
7461182481,7461182248,0.0,0.0,-0.001
7461189971,7461189739,0.0,0.0,-0.001
7461193710,7461193484,0.0,0.0,-0.001
7461199959,7461199727,0.0,0.0,-0.001
7461204966,7461204721,0.0,0.0,-0.001
7461211191,7461210963,0.0,0.0,-0.001
7461214952,7461214708,0.0,0.0,-0.001
7461217437,7461217205,0.0,0.0,-0.001
7461224934,7461224696,0.0,0.0,-0.001
7461228676,7461228441,0.0,0.0,-0.001
7461234914,7461234684,0.0,0.0,-0.001
7461238667,7461238429,0.0,0.0,-0.001
7461246156,7461245920,0.0,0.0,-0.001
7461249903,7461249665,0.0,0.0,-0.001
7461252399,7461252163,0.0,0.0,-0.001
7461259895,7461259655,0.0,0.0,-0.001
7461264886,7461264647,0.0,0.0,-0.001
7461269871,7461269641,0.0,0.0,-0.001
7461274877,7461274635,0.0,0.0,-0.001
7461281106,7461280877,0.0,0.0,-0.001
7461284852,7461284623,0.0,0.0,-0.001
7461287359,7461287120,0.0,0.0,-0.001
7461296097,7461295859,0.0,0.0,-0.001
7461298585,7461298356,0.0,0.0,-0.001
7461304832,7461304598,0.0,0.0,-0.001
7461308574,7461308343,0.0,0.0,-0.001
7461316069,7461315835,0.0,0.0,-0.001
7461319815,7461319580,0.0,0.0,-0.001
7461322310,7461322077,0.0,0.0,-0.001
7461329796,7461329568,0.0,0.0,-0.001
7461333541,7461333313,0.0,0.0,-0.001
7461341037,7461340804,0.0,0.0,-0.001
7461344812,7461344550,0.0,0.0,-0.001
7461351027,7461350791,0.0,0.0,-0.001
7461354770,7461354537,0.0,0.0,-0.001
7461358516,7461358283,0.0,0.0,-0.001
7461366003,7461365773,0.0,0.0,-0.001
7461368521,7461368270,0.0,0.0,-0.001
7461375989,7461375761,0.0,0.0,-0.001
7461378498,7461378267,0.0,0.0,-0.001
7461385979,7461385748,0.0,0.0,-0.001
7461389723,7461389494,0.0,0.0,-0.001
7461394730,7461394488,0.0,0.0,-0.001
7461399715,7461399482,0.0,0.0,-0.001
7461403470,7461403227,0.0,0.0,-0.001
7461410954,7461410718,0.0,0.0,-0.001
7461414694,7461414464,0.0,0.0,-0.001
7461420940,7461420705,0.0,0.0,-0.001
7461424689,7461424451,0.0,0.0,-0.001
7461428450,7461428196,0.0,0.0,-0.001
7461434678,7461434439,0.0,0.0,-0.001
7461438423,7461438185,0.0,0.0,-0.001
7461445913,7461445675,0.0,0.0,-0.001
7461448399,7461448172,0.0,0.0,-0.001
7461455896,7461455663,0.0,0.0,-0.001
7461459648,7461459408,0.0,0.0,-0.001
7461464636,7461464402,0.0,0.0,-0.001
7461469628,7461469396,0.0,0.0,-0.001
7461474624,7461474390,0.0,0.0,-0.001
7461480861,7461480632,0.0,0.0,-0.001
7461484620,7461484379,0.0,0.0,-0.001
7461490847,7461490620,0.0,0.0,-0.001
7461494597,7461494366,0.0,0.0,-0.001
7461498344,7461498111,0.0,0.0,-0.001
7461504585,7461504353,0.0,0.0,-0.001
7461508338,7461508099,0.0,0.0,-0.001
7461515824,7461515590,0.0,0.0,-0.001
7461518317,7461518087,0.0,0.0,-0.001
7461525809,7461525577,0.0,0.0,-0.001
7461529560,7461529325,0.0,0.0,-0.001
7461533311,7461533068,0.0,0.0,-0.001
7461539543,7461539310,0.0,0.0,-0.001
7461544540,7461544304,0.0,0.0,-0.001
7461550789,7461550546,0.0,0.0,-0.001
7461553288,7461553043,0.0,0.0,-0.001
7461560764,7461560534,0.0,0.0,-0.001
7461564565,7461564280,0.0,0.0,-0.001
7461568258,7461568025,0.0,0.0,-0.001
7461574500,7461574267,0.0,0.0,-0.001
7461578246,7461578013,0.0,0.0,-0.001
7461585735,7461585504,0.0,0.0,-0.001
7461589490,7461589249,0.0,0.0,-0.001
7461595743,7461595492,0.0,0.0,-0.001
7461599476,7461599237,0.0,0.0,-0.001
7461603211,7461602982,0.0,0.0,-0.001
7461609461,7461609224,0.0,0.0,-0.001
7461614450,7461614220,0.0,0.0,-0.001
7461620696,7461620461,0.0,0.0,-0.001
7461624449,7461624206,0.0,0.0,-0.001
7461630680,7461630449,0.0,0.0,-0.001
7461634424,7461634194,0.0,0.0,-0.001
7461638169,7461637939,0.0,0.0,-0.001
7461644412,7461644182,0.0,0.0,-0.001
7461648172,7461647927,0.0,0.0,-0.001
7461655648,7461655418,0.0,0.0,-0.001
7461659410,7461659165,0.0,0.0,-0.001
7461665636,7461665406,0.0,0.0,-0.001
7461669386,7461669151,0.0,0.0,-0.001
7461674379,7461674145,0.0,0.0,-0.001
7461679373,7461679139,0.0,0.0,-0.001
7461683115,7461682884,0.0,0.0,-0.001
7461690602,7461690375,0.0,0.0,-0.001
7461694355,7461694121,0.0,0.0,-0.001
7461700592,7461700362,0.0,0.0,-0.001
7461704340,7461704108,0.0,0.0,-0.001
7461708086,7461707853,0.0,0.0,-0.001
7461714335,7461714096,0.0,0.0,-0.001
7461718075,7461717841,0.0,0.0,-0.001
7461725564,7461725332,0.0,0.0,-0.001
7461729329,7461729078,0.0,0.0,-0.001
7461735562,7461735324,0.0,0.0,-0.001
7461739310,7461739065,0.0,0.0,-0.001
7461744306,7461744059,0.0,0.0,-0.001
7461749291,7461749053,0.0,0.0,-0.001
7461753034,7461752798,0.0,0.0,-0.001
7461760522,7461760289,0.0,0.0,-0.001
7461764270,7461764035,0.0,0.0,-0.001
7461770512,7461770278,0.0,0.0,-0.001
7461774264,7461774024,0.0,0.0,-0.001
7461777996,7461777768,0.0,0.0,-0.001
7461785502,7461785267,0.0,0.0,-0.001
7461787987,7461787755,0.0,0.0,-0.001
7461795491,7461795246,0.0,0.0,-0.001
7461799226,7461798992,0.0,0.0,-0.001
7461802976,7461802737,0.0,0.0,-0.001
7461809212,7461808981,0.0,0.0,-0.001
7461815453,7461815222,0.0,0.0,-0.001
7461820458,7461820216,0.0,0.0,-0.001
7461824199,7461823961,0.0,0.0,-0.001
7461830432,7461830203,0.0,0.0,-0.001
7461834182,7461833949,0.0,0.0,-0.001
7461837934,7461837694,0.0,0.0,-0.001
7461844191,7461843937,0.0,0.0,-0.001
7461847918,7461847682,0.0,0.0,-0.001
7461855414,7461855173,0.0,0.0,-0.001
7461857900,7461857670,0.0,0.0,-0.001
7461865390,7461865160,0.0,0.0,-0.001
7461869148,7461868906,0.0,0.0,-0.001
7461874134,7461873900,0.0,0.0,-0.001
7461879138,7461878894,0.0,0.0,-0.001
7461884116,7461883888,0.0,0.0,-0.001
7461890361,7461890130,0.0,0.0,-0.001
7461894119,7461893875,0.0,0.0,-0.001
7461900344,7461900117,0.0,0.0,-0.001
7461904103,7461903863,0.0,0.0,-0.001
7461907834,7461907608,0.0,0.0,-0.001
7461914093,7461913851,0.0,0.0,-0.001
7461917832,7461917597,0.0,0.0,-0.001
7461925326,7461925087,0.0,0.0,-0.001
7461927812,7461927584,0.0,0.0,-0.001
7461935323,7461935075,0.0,0.0,-0.001
7461939068,7461938821,0.0,0.0,-0.001
7461944046,7461943814,0.0,0.0,-0.001
7461949042,7461948808,0.0,0.0,-0.001
7461954046,7461953803,0.0,0.0,-0.001
7461960295,7461960044,0.0,0.0,-0.001
7461964065,7461963789,0.0,0.0,-0.001
7461970273,7461970032,0.0,0.0,-0.001
7461974008,7461973777,0.0,0.0,-0.001
7461977752,7461977522,0.0,0.0,-0.001
7461984001,7461983765,0.0,0.0,-0.001
7461987751,7461987511,0.0,0.0,-0.001
7461995270,7461995001,0.0,0.0,-0.001
7461998985,7461998747,0.0,0.0,-0.001
7462005221,7462004989,0.0,0.0,-0.001
7462008973,7462008734,0.0,0.0,-0.001
7462012710,7462012479,0.0,0.0,-0.001
7462019013,7462018729,0.0,0.0,-0.001
7462023957,7462023716,0.0,0.0,-0.001
7462030192,7462029958,0.0,0.0,-0.001
7462033941,7462033704,0.0,0.0,-0.001
7462040175,7462039946,0.0,0.0,-0.001
7462043924,7462043692,0.0,0.0,-0.001
7462051435,7462051182,0.0,0.0,-0.001
7462053918,7462053679,0.0,0.0,-0.001
7462057663,7462057425,0.0,0.0,-0.001
7462065147,7462064920,0.0,0.0,-0.001
7462068900,7462068661,0.0,0.0,-0.001
7462075146,7462074904,0.0,0.0,-0.001
7462078895,7462078649,0.0,0.0,-0.001
7462083877,7462083643,0.0,0.0,-0.001
7462088866,7462088636,0.0,0.0,-0.001
7462092610,7462092382,0.0,0.0,-0.001
7462100100,7462099872,0.0,0.0,-0.001
7462103855,7462103618,0.0,0.0,-0.001
7462110098,7462109860,0.0,0.0,-0.001
7462113841,7462113606,0.0,0.0,-0.001
7462121328,7462121097,0.0,0.0,-0.001
7462123823,7462123594,0.0,0.0,-0.001
7462127570,7462127339,0.0,0.0,-0.001
7462135065,7462134830,0.0,0.0,-0.001
7462138803,7462138575,0.0,0.0,-0.001
7462145050,7462144817,0.0,0.0,-0.001
7462148795,7462148563,0.0,0.0,-0.001
7462153786,7462153557,0.0,0.0,-0.001
7462160096,7462159804,0.0,0.0,-0.001
7462162527,7462162296,0.0,0.0,-0.001
7462170015,7462169787,0.0,0.0,-0.001
7462173768,7462173532,0.0,0.0,-0.001
7462180002,7462179774,0.0,0.0,-0.001
7462183751,7462183520,0.0,0.0,-0.001
7462191276,7462191011,0.0,0.0,-0.001
7462194986,7462194756,0.0,0.0,-0.001
7462197494,7462197255,0.0,0.0,-0.001
7462204982,7462204744,0.0,0.0,-0.001
7462208725,7462208489,0.0,0.0,-0.001
7462213716,7462213483,0.0,0.0,-0.001
7462218711,7462218477,0.0,0.0,-0.001
7462223709,7462223471,0.0,0.0,-0.001
7462229945,7462229713,0.0,0.0,-0.001
7462233694,7462233459,0.0,0.0,-0.001
7462239926,7462239701,0.0,0.0,-0.001
7462243678,7462243447,0.0,0.0,-0.001
7462249920,7462249689,0.0,0.0,-0.001
7462253663,7462253434,0.0,0.0,-0.001
7462261167,7462260925,0.0,0.0,-0.001
7462264909,7462264671,0.0,0.0,-0.001
7462267400,7462267168,0.0,0.0,-0.001
7462274943,7462274658,0.0,0.0,-0.001
7462278637,7462278403,0.0,0.0,-0.001
7462282379,7462282151,0.0,0.0,-0.001
7462288623,7462288392,0.0,0.0,-0.001
7462293623,7462293385,0.0,0.0,-0.001
7462299855,7462299627,0.0,0.0,-0.001
7462303617,7462303373,0.0,0.0,-0.001
7462309843,7462309615,0.0,0.0,-0.001
7462313592,7462313361,0.0,0.0,-0.001
7462319837,7462319603,0.0,0.0,-0.001
7462323584,7462323348,0.0,0.0,-0.001
7462331085,7462330839,0.0,0.0,-0.001
7462334820,7462334585,0.0,0.0,-0.001
7462337323,7462337081,0.0,0.0,-0.001
7462344799,7462344572,0.0,0.0,-0.001
7462348545,7462348318,0.0,0.0,-0.001
7462353544,7462353312,0.0,0.0,-0.001
7462358562,7462358307,0.0,0.0,-0.001
7462362303,7462362051,0.0,0.0,-0.001
7462369781,7462369542,0.0,0.0,-0.001
7462373519,7462373287,0.0,0.0,-0.001
7462379760,7462379529,0.0,0.0,-0.001
7462383505,7462383275,0.0,0.0,-0.001
7462390999,7462390766,0.0,0.0,-0.001
7462393499,7462393263,0.0,0.0,-0.001
7462400981,7462400753,0.0,0.0,-0.001
7462404732,7462404499,0.0,0.0,-0.001
7462408488,7462408250,0.0,0.0,-0.001
7462413478,7462413238,0.0,0.0,-0.001
7462418471,7462418232,0.0,0.0,-0.001
7462423457,7462423226,0.0,0.0,-0.001
7462428457,7462428220,0.0,0.0,-0.001
7462433446,7462433214,0.0,0.0,-0.001
7462439701,7462439456,0.0,0.0,-0.001
7462443445,7462443202,0.0,0.0,-0.001
7462449677,7462449443,0.0,0.0,-0.001
7462453427,7462453189,0.0,0.0,-0.001
7462460926,7462460680,0.0,0.0,-0.001
7462463412,7462463177,0.0,0.0,-0.001
7462470903,7462470668,0.0,0.0,-0.001
7462474647,7462474413,0.0,0.0,-0.001
7462478411,7462478159,0.0,0.0,-0.001
7462484633,7462484401,0.0,0.0,-0.001
7462488382,7462488146,0.0,0.0,-0.001
7462493375,7462493140,0.0,0.0,-0.001
7462498368,7462498134,0.0,0.0,-0.001
7462503365,7462503128,0.0,0.0,-0.001
7462509603,7462509370,0.0,0.0,-0.001
7462513350,7462513116,0.0,0.0,-0.001
7462519587,7462519358,0.0,0.0,-0.001
7462523338,7462523104,0.0,0.0,-0.001
7462530821,7462530594,0.0,0.0,-0.001
7462533342,7462533093,0.0,0.0,-0.001
7462540813,7462540582,0.0,0.0,-0.001
7462544559,7462544327,0.0,0.0,-0.001
7462548318,7462548073,0.0,0.0,-0.001
7462554548,7462554315,0.0,0.0,-0.001
7462558315,7462558061,0.0,0.0,-0.001
7462563294,7462563054,0.0,0.0,-0.001
7462568289,7462568048,0.0,0.0,-0.001
7462573286,7462573042,0.0,0.0,-0.001
7462579512,7462579284,0.0,0.0,-0.001
7462583268,7462583029,0.0,0.0,-0.001
7462589504,7462589272,0.0,0.0,-0.001
7462593259,7462593018,0.0,0.0,-0.001
7462600736,7462600508,0.0,0.0,-0.001
7462604504,7462604268,0.0,0.0,-0.001
7462610724,7462610496,0.0,0.0,-0.001
7462614481,7462614242,0.0,0.0,-0.001
7462618222,7462617987,0.0,0.0,-0.001
7462623214,7462622981,0.0,0.0,-0.001
7462628208,7462627974,0.0,0.0,-0.001
7462634451,7462634217,0.0,0.0,-0.001
7462639456,7462639212,0.0,0.0,-0.001
7462643234,7462642956,0.0,0.0,-0.001
7462649426,7462649198,0.0,0.0,-0.001
7462653179,7462652944,0.0,0.0,-0.001
7462659417,7462659186,0.0,0.0,-0.001
7462663161,7462662932,0.0,0.0,-0.001
7462670654,7462670424,0.0,0.0,-0.001
7462674422,7462674168,0.0,0.0,-0.001
7462680661,7462680411,0.0,0.0,-0.001
7462684389,7462684158,0.0,0.0,-0.001
7462688133,7462687901,0.0,0.0,-0.001
7462693132,7462692895,0.0,0.0,-0.001
7462698182,7462697890,0.0,0.0,-0.001
7462703115,7462702883,0.0,0.0,-0.001
7462709358,7462709125,0.0,0.0,-0.001
7462714350,7462714120,0.0,0.0,-0.001
7462719343,7462719113,0.0,0.0,-0.001
7462723098,7462722859,0.0,0.0,-0.001
7462729347,7462729100,0.0,0.0,-0.001
7462733089,7462732846,0.0,0.0,-0.001
7462740567,7462740337,0.0,0.0,-0.001
7462744327,7462744082,0.0,0.0,-0.001
7462750548,7462750324,0.0,0.0,-0.001
7462754316,7462754070,0.0,0.0,-0.001
7462758053,7462757815,0.0,0.0,-0.001
7462764295,7462764058,0.0,0.0,-0.001
7462768035,7462767803,0.0,0.0,-0.001
7462773037,7462772797,0.0,0.0,-0.001
7462779285,7462779039,0.0,0.0,-0.001
7462784304,7462784035,0.0,0.0,-0.001
7462789264,7462789027,0.0,0.0,-0.001
7462793011,7462792773,0.0,0.0,-0.001
7462800498,7462800263,0.0,0.0,-0.001
7462802996,7462802760,0.0,0.0,-0.001
7462810486,7462810255,0.0,0.0,-0.001
7462814237,7462813997,0.0,0.0,-0.001
7462820483,7462820239,0.0,0.0,-0.001
7462824222,7462823984,0.0,0.0,-0.001
7462827977,7462827729,0.0,0.0,-0.001
7462832967,7462832723,0.0,0.0,-0.001
7462837952,7462837717,0.0,0.0,-0.001
7462842942,7462842711,0.0,0.0,-0.001
7462849180,7462848953,0.0,0.0,-0.001
7462855425,7462855195,0.0,0.0,-0.001
7462859174,7462858941,0.0,0.0,-0.001
7462864165,7462863936,0.0,0.0,-0.001
7462870435,7462870178,0.0,0.0,-0.001
7462872909,7462872677,0.0,0.0,-0.001
7462880397,7462880165,0.0,0.0,-0.001
7462884145,7462883910,0.0,0.0,-0.001
7462890391,7462890153,0.0,0.0,-0.001
7462894192,7462893904,0.0,0.0,-0.001
7462897892,7462897644,0.0,0.0,-0.001
7462902886,7462902638,0.0,0.0,-0.001
7462907864,7462907631,0.0,0.0,-0.001
7462915356,7462915122,0.0,0.0,-0.001
7462919104,7462918871,0.0,0.0,-0.001
7462922846,7462922613,0.0,0.0,-0.001
7462929084,7462928855,0.0,0.0,-0.001
7462934090,7462933850,0.0,0.0,-0.001
7462940322,7462940092,0.0,0.0,-0.001
7462942820,7462942589,0.0,0.0,-0.001
7462950316,7462950079,0.0,0.0,-0.001
7462954062,7462953825,0.0,0.0,-0.001
7462960304,7462960067,0.0,0.0,-0.001
7462964050,7462963812,0.0,0.0,-0.001
7462967791,7462967558,0.0,0.0,-0.001
7462972785,7462972552,0.0,0.0,-0.001
7462979028,7462978794,0.0,0.0,-0.001
7462982770,7462982540,0.0,0.0,-0.001
7462989008,7462988782,0.0,0.0,-0.001
7462996503,7462996273,0.0,0.0,-0.001
7462998998,7462998769,0.0,0.0,-0.001
7463002753,7463002515,0.0,0.0,-0.001
7463010241,7463010006,0.0,0.0,-0.001
7463013984,7463013752,0.0,0.0,-0.001
7463020224,7463019993,0.0,0.0,-0.001
7463023975,7463023739,0.0,0.0,-0.001
7463032713,7463032478,0.0,0.0,-0.001
7463033964,7463033727,0.0,0.0,-0.001
7463042699,7463042468,0.0,0.0,-0.001
7463045191,7463044963,0.0,0.0,-0.001
7463048951,7463048708,0.0,0.0,-0.001
7463055183,7463054950,0.0,0.0,-0.001
7463058948,7463058696,0.0,0.0,-0.001
7463066456,7463066187,0.0,0.0,-0.001
7463068924,7463068684,0.0,0.0,-0.001
7463076409,7463076175,0.0,0.0,-0.001
7463080155,7463079920,0.0,0.0,-0.001
7463083909,7463083666,0.0,0.0,-0.001
7463090140,7463089908,0.0,0.0,-0.001
7463093887,7463093653,0.0,0.0,-0.001
7463102625,7463102393,0.0,0.0,-0.001
7463103892,7463103641,0.0,0.0,-0.001
7463112621,7463112381,0.0,0.0,-0.001
7463115108,7463114877,0.0,0.0,-0.001
7463118852,7463118622,0.0,0.0,-0.001
7463125094,7463124865,0.0,0.0,-0.001
7463128841,7463128610,0.0,0.0,-0.001
7463136334,7463136101,0.0,0.0,-0.001
7463138830,7463138598,0.0,0.0,-0.001
7463146329,7463146089,0.0,0.0,-0.001
7463150063,7463149834,0.0,0.0,-0.001
7463153834,7463153580,0.0,0.0,-0.001
7463160052,7463159822,0.0,0.0,-0.001
7463163801,7463163568,0.0,0.0,-0.001
7463172538,7463172307,0.0,0.0,-0.001
