timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
5119122709,5119122478,0.0,0.0,-0.001
5119126457,5119126223,0.0,0.0,-0.001
5119133953,5119133714,0.0,0.0,-0.001
5119136441,5119136210,0.0,0.0,-0.001
5119143934,5119143701,0.0,0.0,-0.001
5119147678,5119147446,0.0,0.0,-0.001
5119152677,5119152440,0.0,0.0,-0.001
5119157663,5119157434,0.0,0.0,-0.001
5119162662,5119162430,0.0,0.0,-0.001
5119168904,5119168669,0.0,0.0,-0.001
5119172645,5119172415,0.0,0.0,-0.001
5119178883,5119178657,0.0,0.0,-0.001
5119182635,5119182403,0.0,0.0,-0.001
5119186378,5119186148,0.0,0.0,-0.001
5119192624,5119192390,0.0,0.0,-0.001
5119196363,5119196135,0.0,0.0,-0.001
5119203866,5119203627,0.0,0.0,-0.001
5119206364,5119206123,0.0,0.0,-0.001
5119212597,5119212365,0.0,0.0,-0.001
5119217591,5119217359,0.0,0.0,-0.001
5119222584,5119222353,0.0,0.0,-0.001
5119227579,5119227346,0.0,0.0,-0.001
5119232575,5119232340,0.0,0.0,-0.001
5119238818,5119238582,0.0,0.0,-0.001
5119242559,5119242328,0.0,0.0,-0.001
5119248814,5119248569,0.0,0.0,-0.001
5119252550,5119252315,0.0,0.0,-0.001
5119256309,5119256060,0.0,0.0,-0.001
5119263782,5119263551,0.0,0.0,-0.001
5119266296,5119266048,0.0,0.0,-0.001
5119273770,5119273538,0.0,0.0,-0.001
5119277519,5119277283,0.0,0.0,-0.001
5119283764,5119283526,0.0,0.0,-0.001
5119287503,5119287271,0.0,0.0,-0.001
5119292499,5119292265,0.0,0.0,-0.001
5119297494,5119297259,0.0,0.0,-0.001
5119302485,5119302255,0.0,0.0,-0.001
5119308722,5119308494,0.0,0.0,-0.001
5119312472,5119312240,0.0,0.0,-0.001
5119318708,5119318482,0.0,0.0,-0.001
5119322507,5119322227,0.0,0.0,-0.001
5119329958,5119329718,0.0,0.0,-0.001
5119332447,5119332215,0.0,0.0,-0.001
5119336189,5119335960,0.0,0.0,-0.001
5119343681,5119343451,0.0,0.0,-0.001
5119347433,5119347196,0.0,0.0,-0.001
5119353699,5119353438,0.0,0.0,-0.001
5119357426,5119357186,0.0,0.0,-0.001
5119362413,5119362182,0.0,0.0,-0.001
5119367406,5119367171,0.0,0.0,-0.001
5119372396,5119372165,0.0,0.0,-0.001
5119378633,5119378407,0.0,0.0,-0.001
5119382395,5119382152,0.0,0.0,-0.001
5119388623,5119388394,0.0,0.0,-0.001
5119392368,5119392140,0.0,0.0,-0.001
5119399857,5119399630,0.0,0.0,-0.001
5119402357,5119402127,0.0,0.0,-0.001
5119406111,5119405873,0.0,0.0,-0.001
5119413596,5119413363,0.0,0.0,-0.001
5119417350,5119417109,0.0,0.0,-0.001
5119423581,5119423351,0.0,0.0,-0.001
5119427341,5119427099,0.0,0.0,-0.001
5119432327,5119432090,0.0,0.0,-0.001
5119437319,5119437083,0.0,0.0,-0.001
5119442314,5119442077,0.0,0.0,-0.001
5119448553,5119448319,0.0,0.0,-0.001
5119452301,5119452065,0.0,0.0,-0.001
5119458534,5119458307,0.0,0.0,-0.001
5119462289,5119462052,0.0,0.0,-0.001
5119469776,5119469543,0.0,0.0,-0.001
5119472278,5119472039,0.0,0.0,-0.001
5119476024,5119475785,0.0,0.0,-0.001
5119483517,5119483276,0.0,0.0,-0.001
5119487258,5119487020,0.0,0.0,-0.001
5119493491,5119493263,0.0,0.0,-0.001
5119497244,5119497008,0.0,0.0,-0.001
5119500982,5119500754,0.0,0.0,-0.001
5119508481,5119508244,0.0,0.0,-0.001
5119512223,5119511989,0.0,0.0,-0.001
5119518463,5119518231,0.0,0.0,-0.001
5119522210,5119521977,0.0,0.0,-0.001
5119528453,5119528220,0.0,0.0,-0.001
5119532197,5119531964,0.0,0.0,-0.001
5119539684,5119539455,0.0,0.0,-0.001
5119543444,5119543200,0.0,0.0,-0.001
5119545924,5119545697,0.0,0.0,-0.001
5119553422,5119553189,0.0,0.0,-0.001
5119557164,5119556933,0.0,0.0,-0.001
5119562158,5119561927,0.0,0.0,-0.001
5119567154,5119566920,0.0,0.0,-0.001
5119572158,5119571915,0.0,0.0,-0.001
5119578384,5119578156,0.0,0.0,-0.001
5119582132,5119581902,0.0,0.0,-0.001
5119588376,5119588144,0.0,0.0,-0.001
5119592121,5119591889,0.0,0.0,-0.001
5119598358,5119598131,0.0,0.0,-0.001
5119602106,5119601877,0.0,0.0,-0.001
5119609598,5119609368,0.0,0.0,-0.001
5119613345,5119613113,0.0,0.0,-0.001
5119615840,5119615610,0.0,0.0,-0.001
5119623339,5119623101,0.0,0.0,-0.001
5119627106,5119626846,0.0,0.0,-0.001
5119632091,5119631844,0.0,0.0,-0.001
5119637071,5119636833,0.0,0.0,-0.001
5119642067,5119641827,0.0,0.0,-0.001
5119648301,5119648069,0.0,0.0,-0.001
5119652061,5119651814,0.0,0.0,-0.001
5119658329,5119658056,0.0,0.0,-0.001
5119662053,5119661802,0.0,0.0,-0.001
5119668281,5119668044,0.0,0.0,-0.001
5119672036,5119671789,0.0,0.0,-0.001
5119679509,5119679280,0.0,0.0,-0.001
5119683285,5119683026,0.0,0.0,-0.001
5119687003,5119686770,0.0,0.0,-0.001
5119693255,5119693012,0.0,0.0,-0.001
5119696991,5119696758,0.0,0.0,-0.001
5119701983,5119701752,0.0,0.0,-0.001
5119706994,5119706746,0.0,0.0,-0.001
5119711970,5119711739,0.0,0.0,-0.001
5119718209,5119717981,0.0,0.0,-0.001
5119721965,5119721727,0.0,0.0,-0.001
5119728195,5119727969,0.0,0.0,-0.001
5119731945,5119731714,0.0,0.0,-0.001
5119739448,5119739205,0.0,0.0,-0.001
5119741935,5119741702,0.0,0.0,-0.001
5119749432,5119749200,0.0,0.0,-0.001
5119753176,5119752939,0.0,0.0,-0.001
5119756948,5119756695,0.0,0.0,-0.001
5119763163,5119762925,0.0,0.0,-0.001
5119766909,5119766671,0.0,0.0,-0.001
5119774401,5119774161,0.0,0.0,-0.001
5119776895,5119776658,0.0,0.0,-0.001
5119781893,5119781660,0.0,0.0,-0.001
5119788119,5119787893,0.0,0.0,-0.001
5119791871,5119791639,0.0,0.0,-0.001
5119798107,5119797881,0.0,0.0,-0.001
5119801860,5119801627,0.0,0.0,-0.001
5119809349,5119809117,0.0,0.0,-0.001
5119811851,5119811614,0.0,0.0,-0.001
5119819340,5119819105,0.0,0.0,-0.001
5119823091,5119822850,0.0,0.0,-0.001
5119826831,5119826595,0.0,0.0,-0.001
5119833079,5119832837,0.0,0.0,-0.001
5119836815,5119836583,0.0,0.0,-0.001
5119844313,5119844077,0.0,0.0,-0.001
5119846804,5119846570,0.0,0.0,-0.001
5119851796,5119851564,0.0,0.0,-0.001
5119858036,5119857806,0.0,0.0,-0.001
5119861785,5119861551,0.0,0.0,-0.001
5119868022,5119867793,0.0,0.0,-0.001
5119871773,5119871539,0.0,0.0,-0.001
5119879263,5119879029,0.0,0.0,-0.001
5119883004,5119882775,0.0,0.0,-0.001
5119889268,5119889017,0.0,0.0,-0.001
5119892995,5119892762,0.0,0.0,-0.001
5119896748,5119896508,0.0,0.0,-0.001
5119902978,5119902750,0.0,0.0,-0.001
5119906738,5119906495,0.0,0.0,-0.001
5119911734,5119911489,0.0,0.0,-0.001
5119917968,5119917731,0.0,0.0,-0.001
5119924203,5119923973,0.0,0.0,-0.001
5119927947,5119927718,0.0,0.0,-0.001
5119931710,5119931464,0.0,0.0,-0.001
5119937936,5119937706,0.0,0.0,-0.001
5119941684,5119941451,0.0,0.0,-0.001
5119949179,5119948943,0.0,0.0,-0.001
5119952930,5119952687,0.0,0.0,-0.001
5119959157,5119958929,0.0,0.0,-0.001
5119962920,5119962686,0.0,0.0,-0.001
5119966656,5119966420,0.0,0.0,-0.001
5119972898,5119972662,0.0,0.0,-0.001
5119976641,5119976407,0.0,0.0,-0.001
5119981633,5119981401,0.0,0.0,-0.001
5119987880,5119987643,0.0,0.0,-0.001
5119994118,5119993886,0.0,0.0,-0.001
5119997858,5119997631,0.0,0.0,-0.001
5120001608,5120001378,0.0,0.0,-0.001
5120007862,5120007618,0.0,0.0,-0.001
5120011600,5120011364,0.0,0.0,-0.001
5120019082,5120018854,0.0,0.0,-0.001
5120022860,5120022600,0.0,0.0,-0.001
5120029073,5120028842,0.0,0.0,-0.001
5120032825,5120032591,0.0,0.0,-0.001
5120036573,5120036332,0.0,0.0,-0.001
5120042808,5120042575,0.0,0.0,-0.001
5120046554,5120046320,0.0,0.0,-0.001
5120051551,5120051313,0.0,0.0,-0.001
5120057787,5120057555,0.0,0.0,-0.001
5120064033,5120063798,0.0,0.0,-0.001
5120067779,5120067543,0.0,0.0,-0.001
5120071523,5120071289,0.0,0.0,-0.001
5120077765,5120077531,0.0,0.0,-0.001
5120081514,5120081282,0.0,0.0,-0.001
5120089005,5120088766,0.0,0.0,-0.001
5120092744,5120092513,0.0,0.0,-0.001
5120098985,5120098754,0.0,0.0,-0.001
5120102733,5120102499,0.0,0.0,-0.001
5120106497,5120106245,0.0,0.0,-0.001
5120111484,5120111247,0.0,0.0,-0.001
5120116478,5120116233,0.0,0.0,-0.001
5120123950,5120123723,0.0,0.0,-0.001
5120127701,5120127468,0.0,0.0,-0.001
5120131457,5120131214,0.0,0.0,-0.001
5120137683,5120137455,0.0,0.0,-0.001
5120141434,5120141201,0.0,0.0,-0.001
5120148934,5120148691,0.0,0.0,-0.001
5120151422,5120151188,0.0,0.0,-0.001
5120158909,5120158679,0.0,0.0,-0.001
5120162661,5120162425,0.0,0.0,-0.001
5120168892,5120168666,0.0,0.0,-0.001
5120172650,5120172412,0.0,0.0,-0.001
5120176388,5120176157,0.0,0.0,-0.001
5120183876,5120183647,0.0,0.0,-0.001
5120186373,5120186144,0.0,0.0,-0.001
5120193861,5120193635,0.0,0.0,-0.001
5120197615,5120197381,0.0,0.0,-0.001
5120203852,5120203622,0.0,0.0,-0.001
5120207607,5120207368,0.0,0.0,-0.001
5120211348,5120211113,0.0,0.0,-0.001
5120218830,5120218604,0.0,0.0,-0.001
5120221335,5120221101,0.0,0.0,-0.001
5120228826,5120228591,0.0,0.0,-0.001
5120232569,5120232337,0.0,0.0,-0.001
5120238808,5120238579,0.0,0.0,-0.001
5120242558,5120242327,0.0,0.0,-0.001
5120246309,5120246070,0.0,0.0,-0.001
5120253786,5120253560,0.0,0.0,-0.001
5120256293,5120256057,0.0,0.0,-0.001
5120263779,5120263547,0.0,0.0,-0.001
5120267526,5120267293,0.0,0.0,-0.001
5120273770,5120273535,0.0,0.0,-0.001
5120277511,5120277280,0.0,0.0,-0.001
5120281274,5120281026,0.0,0.0,-0.001
5120288752,5120288516,0.0,0.0,-0.001
5120292499,5120292262,0.0,0.0,-0.001
5120298748,5120298504,0.0,0.0,-0.001
5120302484,5120302249,0.0,0.0,-0.001
5120312479,5120312237,0.0,0.0,-0.001
5120316213,5120315982,0.0,0.0,-0.001
5120321210,5120320976,0.0,0.0,-0.001
5120323702,5120323472,0.0,0.0,-0.001
5120331195,5120330963,0.0,0.0,-0.001
5120333692,5120333460,0.0,0.0,-0.001
5120337437,5120337205,0.0,0.0,-0.001
5120344943,5120344696,0.0,0.0,-0.001
5120347425,5120347193,0.0,0.0,-0.001
5120354912,5120354683,0.0,0.0,-0.001
5120358668,5120358430,0.0,0.0,-0.001
5120364899,5120364671,0.0,0.0,-0.001
5120368645,5120368416,0.0,0.0,-0.001
5120372390,5120372162,0.0,0.0,-0.001
5120381137,5120380900,0.0,0.0,-0.001
5120382396,5120382149,0.0,0.0,-0.001
5120391131,5120390893,0.0,0.0,-0.001
5120393618,5120393385,0.0,0.0,-0.001
5120399855,5120399627,0.0,0.0,-0.001
5120403596,5120403372,0.0,0.0,-0.001
5120407346,5120407118,0.0,0.0,-0.001
5120414834,5120414608,0.0,0.0,-0.001
5120417339,5120417105,0.0,0.0,-0.001
5120424826,5120424595,0.0,0.0,-0.001
5120428574,5120428346,0.0,0.0,-0.001
5120434817,5120434588,0.0,0.0,-0.001
5120438562,5120438328,0.0,0.0,-0.001
5120442309,5120442074,0.0,0.0,-0.001
5120451053,5120450813,0.0,0.0,-0.001
5120452294,5120452061,0.0,0.0,-0.001
5120461042,5120460800,0.0,0.0,-0.001
5120463529,5120463297,0.0,0.0,-0.001
5120471020,5120470788,0.0,0.0,-0.001
5120473514,5120473285,0.0,0.0,-0.001
5120477272,5120477030,0.0,0.0,-0.001
5120484752,5120484521,0.0,0.0,-0.001
5120488496,5120488266,0.0,0.0,-0.001
5120494739,5120494508,0.0,0.0,-0.001
5120498508,5120498266,0.0,0.0,-0.001
5120505976,5120505744,0.0,0.0,-0.001
5120508497,5120508241,0.0,0.0,-0.001
5120512216,5120511986,0.0,0.0,-0.001
5120520972,5120520725,0.0,0.0,-0.001
5120523458,5120523222,0.0,0.0,-0.001
5120530950,5120530712,0.0,0.0,-0.001
5120533441,5120533210,0.0,0.0,-0.001
5120540939,5120540700,0.0,0.0,-0.001
5120543430,5120543197,0.0,0.0,-0.001
5120547170,5120546942,0.0,0.0,-0.001
5120554665,5120554433,0.0,0.0,-0.001
5120558423,5120558178,0.0,0.0,-0.001
5120564656,5120564420,0.0,0.0,-0.001
5120568401,5120568166,0.0,0.0,-0.001
5120575897,5120575656,0.0,0.0,-0.001
5120578387,5120578154,0.0,0.0,-0.001
5120582132,5120581899,0.0,0.0,-0.001
5120590877,5120590638,0.0,0.0,-0.001
5120593370,5120593138,0.0,0.0,-0.001
5120600861,5120600625,0.0,0.0,-0.001
5120603407,5120603128,0.0,0.0,-0.001
5120610919,5120610620,0.0,0.0,-0.001
5120613340,5120613109,0.0,0.0,-0.001
5120617100,5120616855,0.0,0.0,-0.001
5120624634,5120624350,0.0,0.0,-0.001
5120628320,5120628091,0.0,0.0,-0.001
5120634574,5120634335,0.0,0.0,-0.001
5120638325,5120638078,0.0,0.0,-0.001
5120645801,5120645568,0.0,0.0,-0.001
5120648314,5120648068,0.0,0.0,-0.001
5120652054,5120651811,0.0,0.0,-0.001
5120660781,5120660550,0.0,0.0,-0.001
5120663330,5120663047,0.0,0.0,-0.001
5120669520,5120669289,0.0,0.0,-0.001
5120673271,5120673034,0.0,0.0,-0.001
5120680761,5120680525,0.0,0.0,-0.001
5120684502,5120684270,0.0,0.0,-0.001
5120687047,5120686767,0.0,0.0,-0.001
5120694489,5120694258,0.0,0.0,-0.001
5120698240,5120698003,0.0,0.0,-0.001
5120704496,5120704246,0.0,0.0,-0.001
5120708279,5120707991,0.0,0.0,-0.001
5120715763,5120715481,0.0,0.0,-0.001
5120719464,5120719226,0.0,0.0,-0.001
5120721951,5120721723,0.0,0.0,-0.001
5120730748,5120730463,0.0,0.0,-0.001
5120733192,5120732960,0.0,0.0,-0.001
5120739442,5120739201,0.0,0.0,-0.001
5120743172,5120742946,0.0,0.0,-0.001
5120750676,5120750437,0.0,0.0,-0.001
5120754427,5120754183,0.0,0.0,-0.001
5120756909,5120756680,0.0,0.0,-0.001
5120764397,5120764170,0.0,0.0,-0.001
5120768203,5120767915,0.0,0.0,-0.001
5120774392,5120774158,0.0,0.0,-0.001
5120778133,5120777903,0.0,0.0,-0.001
5120785626,5120785393,0.0,0.0,-0.001
5120790679,5120790387,0.0,0.0,-0.001
5120791876,5120791636,0.0,0.0,-0.001
5120799356,5120799126,0.0,0.0,-0.001
5120803096,5120802871,0.0,0.0,-0.001
5120810594,5120810362,0.0,0.0,-0.001
5120813158,5120812859,0.0,0.0,-0.001
5120820632,5120820350,0.0,0.0,-0.001
5120824354,5120824095,0.0,0.0,-0.001
5120826818,5120826592,0.0,0.0,-0.001
5120834326,5120834087,0.0,0.0,-0.001
5120838061,5120837828,0.0,0.0,-0.001
5120844314,5120844072,0.0,0.0,-0.001
5120848045,5120847815,0.0,0.0,-0.001
5120855539,5120855306,0.0,0.0,-0.001
5120859292,5120859051,0.0,0.0,-0.001
5120861779,5120861548,0.0,0.0,-0.001
5120870522,5120870289,0.0,0.0,-0.001
5120873068,5120872784,0.0,0.0,-0.001
5120880554,5120880275,0.0,0.0,-0.001
5120883000,5120882771,0.0,0.0,-0.001
5120890495,5120890262,0.0,0.0,-0.001
5120894256,5120894007,0.0,0.0,-0.001
5120897990,5120897753,0.0,0.0,-0.001
5120904222,5120903995,0.0,0.0,-0.001
5120907980,5120907740,0.0,0.0,-0.001
5120915481,5120915231,0.0,0.0,-0.001
5120917998,5120917728,0.0,0.0,-0.001
5120925511,5120925219,0.0,0.0,-0.001
5120930445,5120930212,0.0,0.0,-0.001
5120932998,5120932709,0.0,0.0,-0.001
5120940491,5120940199,0.0,0.0,-0.001
5120942926,5120942696,0.0,0.0,-0.001
5120950430,5120950188,0.0,0.0,-0.001
5120952921,5120952684,0.0,0.0,-0.001
5120960468,5120960178,0.0,0.0,-0.001
5120964148,5120963920,0.0,0.0,-0.001
5120967900,5120967665,0.0,0.0,-0.001
5120974134,5120973907,0.0,0.0,-0.001
5120977920,5120977656,0.0,0.0,-0.001
5120985422,5120985143,0.0,0.0,-0.001
5120987871,5120987640,0.0,0.0,-0.001
5120995367,5120995131,0.0,0.0,-0.001
5120999103,5120998876,0.0,0.0,-0.001
5121002850,5121002621,0.0,0.0,-0.001
5121010346,5121010112,0.0,0.0,-0.001
5121012839,5121012609,0.0,0.0,-0.001
5121020337,5121020100,0.0,0.0,-0.001
5121022920,5121022596,0.0,0.0,-0.001
5121030363,5121030087,0.0,0.0,-0.001
5121034069,5121033832,0.0,0.0,-0.001
5121037842,5121037577,0.0,0.0,-0.001
5121044054,5121043820,0.0,0.0,-0.001
5121047796,5121047565,0.0,0.0,-0.001
5121055301,5121055056,0.0,0.0,-0.001
5121060319,5121060049,0.0,0.0,-0.001
5121065298,5121065043,0.0,0.0,-0.001
5121070274,5121070037,0.0,0.0,-0.001
5121072770,5121072534,0.0,0.0,-0.001
5121079007,5121078776,0.0,0.0,-0.001
5121082838,5121082523,0.0,0.0,-0.001
5121090310,5121090012,0.0,0.0,-0.001
5121093990,5121093757,0.0,0.0,-0.001
5121100235,5121100000,0.0,0.0,-0.001
5121103972,5121103744,0.0,0.0,-0.001
5121107723,5121107490,0.0,0.0,-0.001
5121114011,5121113732,0.0,0.0,-0.001
5121117707,5121117477,0.0,0.0,-0.001
5121125214,5121124968,0.0,0.0,-0.001
5121130199,5121129962,0.0,0.0,-0.001
5121135213,5121134955,0.0,0.0,-0.001
5121140190,5121139949,0.0,0.0,-0.001
5121142700,5121142446,0.0,0.0,-0.001
5121150197,5121149937,0.0,0.0,-0.001
5121152674,5121152438,0.0,0.0,-0.001
5121160162,5121159924,0.0,0.0,-0.001
5121163903,5121163669,0.0,0.0,-0.001
5121170144,5121169912,0.0,0.0,-0.001
5121173902,5121173657,0.0,0.0,-0.001
5121177640,5121177402,0.0,0.0,-0.001
5121183873,5121183645,0.0,0.0,-0.001
5121187649,5121187390,0.0,0.0,-0.001
5121195139,5121194880,0.0,0.0,-0.001
5121200105,5121199874,0.0,0.0,-0.001
5121205114,5121204868,0.0,0.0,-0.001
5121211363,5121211111,0.0,0.0,-0.001
5121212593,5121212359,0.0,0.0,-0.001
5121218836,5121218600,0.0,0.0,-0.001
5121222573,5121222346,0.0,0.0,-0.001
5121230088,5121229842,0.0,0.0,-0.001
5121233811,5121233582,0.0,0.0,-0.001
5121240090,5121239824,0.0,0.0,-0.001
5121243793,5121243569,0.0,0.0,-0.001
5121247570,5121247318,0.0,0.0,-0.001
5121253788,5121253557,0.0,0.0,-0.001
5121257533,5121257302,0.0,0.0,-0.001
5121265029,5121264793,0.0,0.0,-0.001
5121270088,5121269787,0.0,0.0,-0.001
5121275013,5121274780,0.0,0.0,-0.001
5121280008,5121279774,0.0,0.0,-0.001
5121282499,5121282271,0.0,0.0,-0.001
5121290010,5121289762,0.0,0.0,-0.001
5121292498,5121292258,0.0,0.0,-0.001
5121299996,5121299749,0.0,0.0,-0.001
5121303721,5121303494,0.0,0.0,-0.001
5121309970,5121309737,0.0,0.0,-0.001
5121313711,5121313482,0.0,0.0,-0.001
5121317474,5121317227,0.0,0.0,-0.001
5121325015,5121324721,0.0,0.0,-0.001
5121327447,5121327215,0.0,0.0,-0.001
5121334939,5121334705,0.0,0.0,-0.001
5121339932,5121339699,0.0,0.0,-0.001
5121344953,5121344693,0.0,0.0,-0.001
5121349928,5121349687,0.0,0.0,-0.001
5121352429,5121352188,0.0,0.0,-0.001
5121359931,5121359674,0.0,0.0,-0.001
5121362403,5121362171,0.0,0.0,-0.001
5121369899,5121369667,0.0,0.0,-0.001
5121373640,5121373407,0.0,0.0,-0.001
5121379889,5121379649,0.0,0.0,-0.001
5121383626,5121383394,0.0,0.0,-0.001
5121387412,5121387139,0.0,0.0,-0.001
5121394859,5121394630,0.0,0.0,-0.001
5121397373,5121397130,0.0,0.0,-0.001
5121404864,5121404621,0.0,0.0,-0.001
5121408591,5121408363,0.0,0.0,-0.001
5121414849,5121414605,0.0,0.0,-0.001
5121419852,5121419602,0.0,0.0,-0.001
5121422325,5121422095,0.0,0.0,-0.001
5121429821,5121429586,0.0,0.0,-0.001
5121432322,5121432084,0.0,0.0,-0.001
5121439807,5121439574,0.0,0.0,-0.001
5121443568,5121443319,0.0,0.0,-0.001
5121449862,5121449562,0.0,0.0,-0.001
5121453538,5121453306,0.0,0.0,-0.001
5121457324,5121457052,0.0,0.0,-0.001
5121464782,5121464543,0.0,0.0,-0.001
5121467277,5121467039,0.0,0.0,-0.001
5121474774,5121474530,0.0,0.0,-0.001
5121479772,5121479525,0.0,0.0,-0.001
5121485995,5121485766,0.0,0.0,-0.001
5121488490,5121488263,0.0,0.0,-0.001
5121492241,5121492008,0.0,0.0,-0.001
5121499733,5121499499,0.0,0.0,-0.001
5121503489,5121503244,0.0,0.0,-0.001
5121509725,5121509486,0.0,0.0,-0.001
5121513468,5121513231,0.0,0.0,-0.001
5121520966,5121520722,0.0,0.0,-0.001
5121523456,5121523219,0.0,0.0,-0.001
5121527193,5121526964,0.0,0.0,-0.001
5121534682,5121534455,0.0,0.0,-0.001
5121539691,5121539449,0.0,0.0,-0.001
5121544681,5121544442,0.0,0.0,-0.001
5121549678,5121549446,0.0,0.0,-0.001
5121555913,5121555678,0.0,0.0,-0.001
5121558403,5121558175,0.0,0.0,-0.001
5121562148,5121561921,0.0,0.0,-0.001
5121569649,5121569411,0.0,0.0,-0.001
5121573383,5121573156,0.0,0.0,-0.001
5121579633,5121579398,0.0,0.0,-0.001
5121583379,5121583144,0.0,0.0,-0.001
5121590863,5121590634,0.0,0.0,-0.001
5121593371,5121593131,0.0,0.0,-0.001
5121597103,5121596876,0.0,0.0,-0.001
5121604600,5121604367,0.0,0.0,-0.001
5121608343,5121608112,0.0,0.0,-0.001
5121614583,5121614355,0.0,0.0,-0.001
5121619585,5121619349,0.0,0.0,-0.001
5121625816,5121625590,0.0,0.0,-0.001
5121629634,5121629337,0.0,0.0,-0.001
5121632071,5121631832,0.0,0.0,-0.001
5121639558,5121639324,0.0,0.0,-0.001
5121643315,5121643069,0.0,0.0,-0.001
5121649544,5121649311,0.0,0.0,-0.001
5121653294,5121653056,0.0,0.0,-0.001
5121660827,5121660547,0.0,0.0,-0.001
5121663285,5121663043,0.0,0.0,-0.001
5121667018,5121666792,0.0,0.0,-0.001
5121674514,5121674281,0.0,0.0,-0.001
5121679510,5121679279,0.0,0.0,-0.001
5121684498,5121684267,0.0,0.0,-0.001
5121689503,5121689261,0.0,0.0,-0.001
5121695731,5121695503,0.0,0.0,-0.001
5121699488,5121699248,0.0,0.0,-0.001
5121701974,5121701745,0.0,0.0,-0.001
5121709479,5121709236,0.0,0.0,-0.001
5121713215,5121712981,0.0,0.0,-0.001
5121719454,5121719224,0.0,0.0,-0.001
5121723221,5121722968,0.0,0.0,-0.001
5121730710,5121730459,0.0,0.0,-0.001
5121734443,5121734205,0.0,0.0,-0.001
5121736936,5121736701,0.0,0.0,-0.001
5121744429,5121744192,0.0,0.0,-0.001
5121749416,5121749186,0.0,0.0,-0.001
5121754426,5121754180,0.0,0.0,-0.001
5121758170,5121757925,0.0,0.0,-0.001
5121765654,5121765415,0.0,0.0,-0.001
5121769404,5121769161,0.0,0.0,-0.001
5121771882,5121771657,0.0,0.0,-0.001
5121779376,5121779148,0.0,0.0,-0.001
5121783129,5121782893,0.0,0.0,-0.001
5121789380,5121789143,0.0,0.0,-0.001
5121793111,5121792881,0.0,0.0,-0.001
5121800603,5121800372,0.0,0.0,-0.001
5121804367,5121804117,0.0,0.0,-0.001
5121806852,5121806613,0.0,0.0,-0.001
5121814349,5121814105,0.0,0.0,-0.001
5121818097,5121817849,0.0,0.0,-0.001
5121824338,5121824096,0.0,0.0,-0.001
5121829321,5121829086,0.0,0.0,-0.001
5121835558,5121835327,0.0,0.0,-0.001
5121839326,5121839073,0.0,0.0,-0.001
5121841799,5121841570,0.0,0.0,-0.001
5121849319,5121849061,0.0,0.0,-0.001
5121853040,5121852806,0.0,0.0,-0.001
5121859288,5121859048,0.0,0.0,-0.001
5121863031,5121862793,0.0,0.0,-0.001
5121870519,5121870284,0.0,0.0,-0.001
5121874288,5121874029,0.0,0.0,-0.001
5121879263,5121879023,0.0,0.0,-0.001
5121884270,5121884025,0.0,0.0,-0.001
5121889248,5121889011,0.0,0.0,-0.001
5121895480,5121895254,0.0,0.0,-0.001
5121897990,5121897757,0.0,0.0,-0.001
5121905488,5121905244,0.0,0.0,-0.001
5121909218,5121908986,0.0,0.0,-0.001
5121912962,5121912731,0.0,0.0,-0.001
5121919205,5121918973,0.0,0.0,-0.001
5121922955,5121922718,0.0,0.0,-0.001
5121930464,5121930209,0.0,0.0,-0.001
5121932940,5121932705,0.0,0.0,-0.001
5121940432,5121940196,0.0,0.0,-0.001
5121944171,5121943942,0.0,0.0,-0.001
5121949176,5121948935,0.0,0.0,-0.001
5121954163,5121953929,0.0,0.0,-0.001
5121957908,5121957674,0.0,0.0,-0.001
5121965424,5121965165,0.0,0.0,-0.001
5121969145,5121968910,0.0,0.0,-0.001
5121975388,5121975153,0.0,0.0,-0.001
5121979141,5121978898,0.0,0.0,-0.001
5121982885,5121982643,0.0,0.0,-0.001
5121989120,5121988885,0.0,0.0,-0.001
5121992861,5121992630,0.0,0.0,-0.001
5122000353,5122000121,0.0,0.0,-0.001
5122004117,5122003872,0.0,0.0,-0.001
5122010339,5122010109,0.0,0.0,-0.001
5122014099,5122013854,0.0,0.0,-0.001
5122019085,5122018848,0.0,0.0,-0.001
5122024074,5122023841,0.0,0.0,-0.001
5122029078,5122028835,0.0,0.0,-0.001
5122035315,5122035077,0.0,0.0,-0.001
5122037808,5122037575,0.0,0.0,-0.001
5122045299,5122045065,0.0,0.0,-0.001
5122049046,5122048810,0.0,0.0,-0.001
5122052786,5122052555,0.0,0.0,-0.001
5122059032,5122058798,0.0,0.0,-0.001
5122062779,5122062543,0.0,0.0,-0.001
5122070271,5122070034,0.0,0.0,-0.001
5122072782,5122072531,0.0,0.0,-0.001
5122080263,5122080022,0.0,0.0,-0.001
5122084003,5122083766,0.0,0.0,-0.001
5122088995,5122088761,0.0,0.0,-0.001
5122093993,5122093754,0.0,0.0,-0.001
5122098998,5122098747,0.0,0.0,-0.001
5122105217,5122104990,0.0,0.0,-0.001
5122108977,5122108735,0.0,0.0,-0.001
5122115212,5122114977,0.0,0.0,-0.001
5122118957,5122118723,0.0,0.0,-0.001
5122122703,5122122468,0.0,0.0,-0.001
5122128954,5122128710,0.0,0.0,-0.001
5122132707,5122132455,0.0,0.0,-0.001
5122140184,5122139946,0.0,0.0,-0.001
5122143933,5122143691,0.0,0.0,-0.001
5122150166,5122149934,0.0,0.0,-0.001
5122153914,5122153679,0.0,0.0,-0.001
