timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
6436348135,6436347904,0.014743142,0.027910091,0.00027427584
6436355638,6436355396,0.014933566,0.028308108,0.00029117666
6436358129,6436357892,0.0146304965,0.0283083,0.00029848996
6436365624,6436365382,0.013559368,0.028066467,0.00030243007
6436369373,6436369128,0.013554071,0.028089663,0.00030133544
6436371856,6436371624,0.01381026,0.02816352,0.00030248964
6436379357,6436379116,0.014499701,0.028234351,0.0003066931
6436383095,6436382860,0.014573908,0.028074197,0.00030784032
6436389342,6436389103,0.014208555,0.027773099,0.0003099098
6436393088,6436392848,0.01361768,0.027974317,0.0003126111
6436400591,6436400340,0.0139082195,0.027989078,0.0003082339
6436405575,6436405332,0.014038959,0.027934218,0.00029930775
6436406824,6436406581,0.01409497,0.027987376,0.00029831927
6436415607,6436415322,0.013960988,0.028297925,0.0002892179
6436418058,6436417817,0.0136125395,0.028180208,0.00028426168
6436425556,6436425308,0.013977285,0.027707668,0.0002683945
6436428047,6436427804,0.014065845,0.027712215,0.00025981636
6436435540,6436435295,0.0143909855,0.028129855,0.00024974957
6436439293,6436439040,0.014723348,0.028184677,0.0002518784
6436441779,6436441538,0.014564513,0.028091008,0.00025470788
6436449283,6436449028,0.013854361,0.028123273,0.00026249155
6436453010,6436452773,0.013770847,0.02801243,0.00026884305
6436460511,6436460264,0.013784571,0.027984815,0.0002766826
6436462997,6436462761,0.013755841,0.027816944,0.0002737451
6436470503,6436470256,0.014692016,0.02790734,0.00026152065
6436475492,6436475245,0.014147567,0.028116742,0.00025906315
6436478004,6436477745,0.013777338,0.028112179,0.00026108342
6436485476,6436485233,0.013794918,0.027937861,0.0002717188
6436487966,6436487730,0.013883004,0.027686201,0.0002762392
6436495467,6436495221,0.014961754,0.027866125,0.00029099203
6436497965,6436497717,0.014722134,0.028009644,0.00029652167
6436505467,6436505208,0.0145717235,0.02823788,0.0003123035
6436509199,6436508959,0.014134265,0.02833774,0.0003151874
6436512940,6436512698,0.014018047,0.028307522,0.00031703562
6436519178,6436518941,0.0143620735,0.027842073,0.00031545025
6436522944,6436522686,0.014513585,0.027756268,0.00031292235
6436530430,6436530177,0.014512969,0.028001156,0.00030773957
6436532959,6436532674,0.014231526,0.028176757,0.00030349958
6436540410,6436540165,0.012023118,0.028153148,0.00029137643
6436545407,6436545158,0.012372225,0.02795181,0.00029183953
6436547896,6436547655,0.012864386,0.02802124,0.00029359458
6436555389,6436555146,0.014264961,0.027812077,0.0002947161
6436557899,6436557643,0.015203861,0.027887844,0.00029604643
6436565377,6436565134,0.015200974,0.027752694,0.00029348655
6436567877,6436567630,0.015647866,0.027768817,0.00029605662
6436575366,6436575121,0.015409937,0.027934177,0.0003052404
6436579107,6436578866,0.015916333,0.028035717,0.00030273246
6436582843,6436582611,0.015785959,0.02828725,0.00029594015
6436589101,6436588858,0.01340218,0.028457819,0.0002888527
6436592858,6436592599,0.012591232,0.028393641,0.00028589412
6436600334,6436600090,0.011624255,0.027874213,0.00027814615
6436602824,6436602587,0.0122054815,0.027944272,0.00027570283
6436610330,6436610078,0.014698776,0.027516102,0.00026698492
6436615319,6436615071,0.016418215,0.027692316,0.00027246145
6436617799,6436617568,0.016487949,0.027770577,0.00027900576
6436626555,6436626308,0.013755406,0.028056378,0.0002929893
6436627816,6436627558,0.013397743,0.028170576,0.00029421697
6436635310,6436635053,0.010986873,0.028572347,0.00029848414
6436637777,6436637543,0.011097599,0.028405694,0.00029689784
6436645290,6436645034,0.014187326,0.027413566,0.0002809982
6436649020,6436648779,0.016000818,0.027390506,0.0002771315
6436652765,6436652525,0.017076751,0.027781129,0.00027592835
6436659004,6436658767,0.016215546,0.027961671,0.00027869403
6436662755,6436662512,0.01440536,0.02828611,0.00027915862
6436670256,6436670003,0.011634927,0.028136995,0.00027516688
6436673994,6436673748,0.011862429,0.028096259,0.00028007964
6436680237,6436679990,0.014578966,0.027667267,0.00028485016
6436685225,6436684984,0.015454055,0.028027434,0.00028810042
6436687715,6436687481,0.015528384,0.02813431,0.00028967854
6436695214,6436694972,0.014102028,0.027464673,0.00029504413
6436697722,6436697472,0.013556415,0.027638268,0.00029843912
6436705202,6436704959,0.014193571,0.028321529,0.00030796565
6436708951,6436708704,0.014712672,0.027975423,0.00031039375
6436715191,6436714947,0.015127091,0.028026454,0.00031092874
6436718927,6436718692,0.01443,0.02815915,0.00030646706
6436722674,6436722437,0.013351686,0.02847062,0.00030634223
6436728924,6436728680,0.012123149,0.028119413,0.0003103179
6436732672,6436732425,0.012731764,0.027595442,0.00030777272
6436740159,6436739916,0.015997175,0.027520519,0.00030555396
6436745162,6436744910,0.016960843,0.02783044,0.0002937562
6436750147,6436749904,0.015546763,0.027935926,0.00027079994
6436755141,6436754897,0.012719792,0.028125769,0.0002614197
6436757630,6436757394,0.011508325,0.028085465,0.0002593578
6436765146,6436764885,0.01077504,0.027925458,0.00025111946
6436767616,6436767381,0.011730495,0.027985305,0.00024680523
6436776363,6436776121,0.015722223,0.027987733,0.00023894313
6436778851,6436778617,0.015921844,0.027978834,0.00023939488
6436785112,6436784860,0.015335992,0.028264942,0.00024469144
6436788841,6436788605,0.014276284,0.02829712,0.00024552364
6436792595,6436792351,0.013806709,0.028288322,0.00024558316
6436798825,6436798592,0.013879601,0.02817553,0.00025013683
6436802571,6436802338,0.014586567,0.027870147,0.00025039967
6436810071,6436809829,0.015514949,0.027914928,0.00025517913
6436815079,6436814823,0.014797657,0.028000176,0.00025491635
6436820063,6436819817,0.013595167,0.028096344,0.0002590745
6436825062,6436824810,0.012621553,0.027875362,0.00026807378
6436827574,6436827308,0.012585926,0.027775126,0.00027439807
6436835043,6436834798,0.013258735,0.027707754,0.000289502
6436837528,6436837294,0.013955002,0.027752435,0.00029160985
6436847524,6436847282,0.0150151765,0.027814064,0.00029227338
6436848781,6436848531,0.015008713,0.027802195,0.00029308308
6436855011,6436854779,0.013320908,0.027832225,0.00029756798
6436858765,6436858518,0.012647842,0.02801692,0.00029944014
6436862503,6436862264,0.012510445,0.028257443,0.0002985453
6436869991,6436869754,0.014146767,0.02807577,0.0002875406
6436872488,6436872254,0.014533123,0.027967943,0.00028489917
6436879978,6436879741,0.0155930435,0.027801817,0.00027875896
6436884978,6436884736,0.015051382,0.027864646,0.0002714565
6436889982,6436889734,0.014186584,0.027895318,0.00026167385
6436894957,6436894723,0.013986866,0.027809054,0.0002514972
6436897451,6436897220,0.014233909,0.027937982,0.00024752523
6436904962,6436904711,0.013644539,0.027389651,0.00023910763
6436907439,6436907207,0.01363053,0.027473936,0.0002353688
6436914933,6436914698,0.014165795,0.02845325,0.0002353424
6436918670,6436918443,0.0141357025,0.028467216,0.00023554597
6436926166,6436925934,0.0134602925,0.027873453,0.00023776764
6436928658,6436928431,0.013527756,0.02771578,0.00024020282
6436936151,6436935922,0.013957057,0.027619239,0.00024956214
6436939911,6436939667,0.014053168,0.027947461,0.00025826204
6436942399,6436942164,0.014034047,0.028267777,0.00026400815
6436949898,6436949655,0.014259696,0.027994024,0.00027816746
6436953632,6436953400,0.014354579,0.027958572,0.00028235491
6436959873,6436959642,0.014809569,0.027980853,0.0002851266
6436964876,6436964636,0.014663677,0.02801705,0.00028485592
6436967365,6436967133,0.014670709,0.028032482,0.00028402125
6436974866,6436974624,0.014141977,0.028015641,0.00028196422
6436977353,6436977120,0.01389291,0.027815768,0.00027943807
6436984849,6436984611,0.013848581,0.027729573,0.00026423082
6436988589,6436988356,0.014035745,0.027758347,0.00025786384
6436994840,6436994602,0.01349617,0.02771247,0.00024783585
6436998591,6436998344,0.013322892,0.027912764,0.0002482414
6437002327,6437002092,0.014092579,0.028075926,0.00025061573
6437009817,6437009580,0.014384139,0.02807017,0.00026304112
6437012329,6437012078,0.01442166,0.027995987,0.00026405984
6437019803,6437019567,0.014302184,0.027886977,0.0002677887
6437024802,6437024562,0.014160315,0.027593695,0.00027079802
6437029793,6437029555,0.0138085615,0.027675983,0.0002661645
6437034783,6437034549,0.014096248,0.027661877,0.00026628733
6437041023,6437040791,0.014601729,0.027936589,0.0002690238
6437044772,6437044537,0.0144234765,0.027857075,0.00026677104
6437047272,6437047034,0.014467389,0.027820108,0.00026403752
6437054765,6437054524,0.013694946,0.028022997,0.00026977752
6437058503,6437058270,0.013511324,0.0282462,0.00027052104
6437065992,6437065760,0.013875851,0.027942915,0.00026890854
6437068492,6437068257,0.01380169,0.027923364,0.0002695331
6437075979,6437075748,0.014671456,0.028106874,0.0002671129
6437079748,6437079493,0.014399312,0.027885852,0.00026258506
6437083476,6437083239,0.014240326,0.02783526,0.00026176163
6437089713,6437089480,0.013983457,0.0281344,0.00026536695
6437094714,6437094474,0.013808217,0.027685076,0.00025475735
6437100975,6437100717,0.013662346,0.02756912,0.0002372897
6437104695,6437104462,0.014089813,0.027712127,0.00023465893
6437107193,6437106959,0.014365809,0.027675968,0.0002366046
6437114693,6437114450,0.01431033,0.02769761,0.00024141309
6437118435,6437118195,0.014031277,0.027687391,0.00024139657
6437124698,6437124437,0.013985045,0.02818769,0.00024657534
6437128415,6437128182,0.014003617,0.028049145,0.000250137
6437135924,6437135673,0.014387774,0.027862372,0.0002448738
6437138403,6437138170,0.014416526,0.027962532,0.0002444644
6437142155,6437141915,0.014114552,0.028150365,0.00024617062
6437149642,6437149406,0.014344712,0.028221611,0.00026080594
6437154634,6437154400,0.01450023,0.027541742,0.000268683
6437159640,6437159394,0.014580499,0.027595708,0.00027561403
6437164622,6437164387,0.014334743,0.027906584,0.00027628173
6437170876,6437170629,0.0137553075,0.028077682,0.00026895685
6437174622,6437174375,0.013726858,0.0279182,0.00026342846
6437177100,6437176872,0.013903311,0.027706508,0.00026350058
6437184597,6437184362,0.013934137,0.027696595,0.00027107677
6437188345,6437188108,0.014159445,0.027783083,0.00027110643
6437194581,6437194350,0.014010963,0.028123552,0.00027690054
6437198327,6437198095,0.013993597,0.028276373,0.00027874234
6437205825,6437205586,0.013367066,0.02781255,0.00028430807
6437208317,6437208083,0.013480371,0.027856728,0.00028506882
6437212080,6437211828,0.013896465,0.027743703,0.00028216356
6437219571,6437219326,0.014575403,0.02784938,0.00027898184
6437225793,6437225561,0.016262399,0.027780212,0.00028484568
6437229544,6437229307,0.01627839,0.02775184,0.00028795708
6437234546,6437234303,0.014872436,0.028036753,0.0002883626
6437240772,6437240542,0.0125879925,0.027907271,0.00028761572
6437244521,6437244288,0.01190477,0.027918385,0.0002847663
6437250762,6437250530,0.013058266,0.027479535,0.00027737283
6437254511,6437254276,0.014337211,0.027637182,0.00027387642
6437258262,6437258021,0.0155113265,0.027700933,0.00027200798
6437264503,6437264263,0.016924275,0.027731113,0.00027096094
6437268244,6437268008,0.01647893,0.027722167,0.00027310863
6437275731,6437275499,0.013559921,0.028124936,0.00027688104
6437279488,6437279244,0.011590738,0.028550077,0.0002805658
6437285716,6437285486,0.009406472,0.028086968,0.00028334354
6437289479,6437289232,0.009397523,0.027526204,0.00028164263
6437294530,6437294233,0.011902664,0.027330495,0.00028523867
6437299455,6437299220,0.016259933,0.0279098,0.0002943971
6437304451,6437304213,0.019264633,0.028047727,0.0003002789
6437310683,6437310455,0.01853875,0.027794337,0.00029752436
6437314446,6437314201,0.016083825,0.027740685,0.00029427945
6437316993,6437316703,0.01432779,0.027961494,0.00029283325
6437324491,6437324194,0.010308422,0.02809102,0.0002911712
6437328221,6437327935,0.011090177,0.027734902,0.00029544302
6437334413,6437334176,0.014719256,0.02774364,0.00029965417
6437338151,6437337921,0.016818179,0.027702188,0.00029885946
6437345646,6437345412,0.017467953,0.02774815,0.00029403353
6437349404,6437349158,0.016248291,0.028188892,0.0002955305
6437351886,6437351654,0.014989243,0.028164266,0.00029637583
6437359431,6437359145,0.010502777,0.02778923,0.00029500344
6437364372,6437364139,0.0097264815,0.027716575,0.00029832445
6437369431,6437369134,0.011399556,0.027879033,0.00030422292
6437374358,6437374126,0.014221895,0.027939854,0.00030292195
6437380602,6437380368,0.016505389,0.027929015,0.00028212625
6437384420,6437384116,0.017556362,0.027673753,0.00026964198
6437390612,6437390356,0.015985418,0.027851164,0.00026195063
6437394334,6437394101,0.014635129,0.02786042,0.00026063627
6437398088,6437397849,0.013101047,0.027897168,0.0002641904
6437404337,6437404089,0.0125958435,0.027945543,0.0002747905
6437408065,6437407834,0.012947507,0.02793024,0.0002823317
6437415562,6437415325,0.014174258,0.027810074,0.00029400998
6437419321,6437419070,0.014798744,0.028129086,0.00029849616
6437421865,6437421567,0.015251725,0.028056452,0.00029884858
6437429344,6437429058,0.015669279,0.027754974,0.00030282937
6437434297,6437434055,0.015062866,0.028138515,0.00031137685
6437440529,6437440294,0.013790801,0.027897954,0.00031847224
6437444321,6437444039,0.012534442,0.02803639,0.00032240464
6437450509,6437450281,0.011632277,0.027842171,0.00032473277
6437454284,6437454031,0.012326541,0.027831355,0.0003245713
6437460498,6437460269,0.014854669,0.027777508,0.00033377297
6437464260,6437464014,0.016274441,0.028083265,0.0003358191
6437467993,6437467759,0.0169453,0.02802947,0.00033243312
6437475488,6437475255,0.015623594,0.028101496,0.00031572487
6437477979,6437477747,0.014603378,0.02804386,0.0003134827
6437485479,6437485238,0.0129998,0.027887898,0.00030828652
6437489274,6437488983,0.01298006,0.027475858,0.00030733543
6437494215,6437493982,0.013950139,0.027491963,0.0002996673
6437499219,6437498971,0.015485683,0.027555518,0.0002893917
6437502945,6437502716,0.015362866,0.027794769,0.00027717836
6437510453,6437510214,0.014441244,0.027957663,0.00025199112
6437514198,6437513952,0.013338805,0.02801138,0.00025107642
6437520423,6437520194,0.012936487,0.027823951,0.00025714314
6437524181,6437523939,0.013641087,0.027739344,0.00026043179
6437527928,6437527685,0.014133238,0.027947212,0.00026326298
6437534219,6437533927,0.015821887,0.027859278,0.00027710616
6437537901,6437537672,0.016149051,0.02793479,0.0002802412
6437545405,6437545163,0.0146229565,0.028237734,0.00028151227
6437547892,6437547660,0.014059921,0.028152911,0.00028016345
6437555385,6437555151,0.013168578,0.028109832,0.00029040966
6437559142,6437558896,0.013190501,0.028113723,0.00030345286
6437562877,6437562641,0.013732709,0.027733011,0.0003140858
6437569121,6437568884,0.014589127,0.02775392,0.0003162636
6437574120,6437573878,0.015068784,0.027544871,0.00031605465
6437580352,6437580120,0.015405394,0.027828282,0.00032012834
6437584109,6437583865,0.014660218,0.027732478,0.00032672368
6437590344,6437590107,0.013748867,0.027874108,0.00033267186
6437594201,6437593728,0.013588241,0.028234713,0.00033489135
6437597846,6437597598,0.014250751,0.028125295,0.0003415414
6437605323,6437605089,0.015399646,0.027952632,0.00034978034
6437607811,6437607585,0.015400943,0.027890045,0.00034582775
6437615316,6437615076,0.015528394,0.027844286,0.00034575185
6437617799,6437617573,0.015454256,0.028017094,0.00035300967
6437625332,6437625066,0.01387656,0.027958183,0.0003620585
6437629049,6437628812,0.013614294,0.027601928,0.00036703228
6437634056,6437633803,0.013975839,0.027691565,0.0003700715
6437639086,6437638797,0.014724022,0.027822146,0.00037277135
6437642787,6437642542,0.015191704,0.027873073,0.00037990342
6437650271,6437650033,0.014944465,0.027899994,0.00038904324
6437654071,6437653778,0.014533739,0.027942928,0.00038661444
6437660260,6437660020,0.014072929,0.028376037,0.0003792627
6437664000,6437663766,0.01414595,0.028313922,0.00037438527
6437667741,6437667511,0.014388293,0.027799258,0.00037096124
6437673998,6437673753,0.014800422,0.027906353,0.00036714753
6437677726,6437677498,0.0150582865,0.028169869,0.00036412416
6437685224,6437684989,0.015588574,0.028036367,0.0003534893
6437688981,6437688735,0.015621349,0.02768515,0.00035510055
6437695204,6437694977,0.014871742,0.02780721,0.000366018
6437699006,6437698722,0.014340987,0.027533684,0.00036610954
6437703952,6437703716,0.014262778,0.027994724,0.00036372273
6437708949,6437708710,0.014291109,0.02803559,0.00036419032
6437713981,6437713706,0.014171453,0.027870735,0.00035744705
6437720182,6437719946,0.013950689,0.027871776,0.00033635195
6437723934,6437723691,0.014537648,0.027662741,0.00032548336
6437730165,6437729933,0.015025007,0.027609654,0.00032903536
6437733921,6437733679,0.015237998,0.027793434,0.00033293024
6437737660,6437737424,0.015397367,0.027932975,0.00032924773
6437743936,6437743666,0.014939714,0.02797599,0.00031936867
6437747643,6437747411,0.014749696,0.028194502,0.00031717215
6437755148,6437754908,0.014625767,0.027682649,0.00032006565
6437758934,6437758650,0.015033633,0.027635554,0.0003214884
6437765122,6437764890,0.015619764,0.027808493,0.00032424068
6437768874,6437768635,0.016023804,0.02793298,0.00032351064
6437773900,6437773629,0.01560135,0.028153492,0.0003158576
6437778862,6437778623,0.014465003,0.028136611,0.00030825092
6437783850,6437783617,0.01383328,0.027881863,0.00030152744
6437790088,6437789858,0.014117463,0.027917597,0.00030573166
6437793841,6437793604,0.014942958,0.027724741,0.00030535797
6437800136,6437799851,0.015701393,0.027946932,0.0003021741
6437803873,6437803591,0.015188054,0.027936019,0.00030138483
6437807567,6437807340,0.01467319,0.027946616,0.00030425572
6437813815,6437813580,0.013861303,0.027948475,0.00030767877
6437817564,6437817324,0.014070109,0.02777862,0.00031000088
6437825056,6437824815,0.0153148305,0.02817557,0.0003147765
6437828798,6437828561,0.015521904,0.027818702,0.00031490816
6437835039,6437834803,0.015460431,0.027454784,0.00031046505
6437838783,6437838548,0.015300967,0.027922459,0.00031454468
6437842525,6437842293,0.015271302,0.028433664,0.00032047913
6437848791,6437848536,0.015327288,0.028133906,0.00032580964
6437853764,6437853529,0.015295797,0.027749037,0.0003229572
6437860002,6437859771,0.014786906,0.028036349,0.00031539937
6437863779,6437863517,0.014958639,0.027573168,0.00031401144
6437869995,6437869759,0.0149556,0.027557686,0.00031866052
6437874992,6437874753,0.014920549,0.02809966,0.00032824514
6437877497,6437877255,0.014817629,0.028045904,0.0003347086
6437884983,6437884740,0.014915963,0.02797914,0.00034288617
6437887484,6437887238,0.015084078,0.02798596,0.0003476152
6437894965,6437894728,0.015450792,0.027425997,0.00036994272
6437898711,6437898474,0.01559769,0.027409118,0.00037083685
6437903701,6437903467,0.015060475,0.027818553,0.0003613705
6437908712,6437908461,0.014376896,0.028145175,0.00034762992
6437912440,6437912207,0.01456083,0.028121855,0.00033950416
6437919934,6437919697,0.016648557,0.027397742,0.0003267661
6437923695,6437923442,0.017254537,0.027679104,0.000318364
6437929935,6437929684,0.016488016,0.027972786,0.00031047754
6437933667,6437933430,0.015145238,0.027738187,0.0003148441
6437939900,6437939672,0.013366381,0.027794369,0.00032416053
6437943653,6437943418,0.013367222,0.027780587,0.0003231897
6437947396,6437947163,0.01417318,0.027323224,0.00032112276
6437954897,6437954654,0.016590461,0.027704483,0.00032302007
6437957388,6437957151,0.016955666,0.027768487,0.0003200149
6437964872,6437964641,0.015959436,0.028032858,0.0003150104
6437968642,6437968387,0.014991869,0.027882755,0.00030976313
6437974879,6437974629,0.01442337,0.028079214,0.0002989465
6437978616,6437978375,0.014703112,0.028177045,0.00029468152
6437983622,6437983368,0.015618192,0.027823562,0.00030215527
6437989842,6437989610,0.015811153,0.027748406,0.0003161696
6437993591,6437993356,0.015657606,0.027556673,0.000322245
6437999833,6437999598,0.015015677,0.027501317,0.00031655963
6438003577,6438003343,0.014690418,0.027578557,0.0003199422
6438011097,6438010833,0.015630538,0.027940027,0.0003329608
6438013585,6438013333,0.01643677,0.028013729,0.00033112316
6438017315,6438017076,0.017294582,0.02773436,0.00032719542
6438024801,6438024567,0.015802128,0.028048083,0.00032885282
6438027300,6438027063,0.015415001,0.028189922,0.0003312808
6438034789,6438034554,0.014124084,0.028141262,0.00033104353
6438038544,6438038300,0.0145365605,0.027972404,0.00032854525
6438043550,6438043293,0.01553888,0.027563445,0.00033187732
6438048533,6438048287,0.016612172,0.027564876,0.0003269528
6438053514,6438053280,0.017434191,0.027728627,0.00031318574
6438059755,6438059523,0.01613101,0.028023526,0.00030142628
6438063504,6438063270,0.015063722,0.027809732,0.00029374348
6438069743,6438069510,0.013772144,0.02758783,0.00028987587
6438073557,6438073259,0.01478045,0.02773373,0.0002958478
6438080997,6438080747,0.017317893,0.02812929,0.00030934764
6438083485,6438083244,0.01756799,0.028037148,0.0003106513
6438090978,6438090734,0.016466845,0.027672755,0.0003116962
6438094719,6438094479,0.015995737,0.027777473,0.00031408932
6438098472,6438098225,0.015526002,0.027669964,0.00031400842
6438104708,6438104468,0.014891058,0.027837187,0.00031178386
6438108448,6438108213,0.015041568,0.027813187,0.000317291
6438113442,6438113206,0.015496407,0.027558586,0.00032742455
6438118442,6438118200,0.016044987,0.027536154,0.00033651426
6438123437,6438123194,0.01607593,0.027614886,0.0003429865
6438129669,6438129436,0.016152915,0.027841484,0.00034349837
6438133433,6438133183,0.016280286,0.027967142,0.0003385187
6438139656,6438139423,0.01624019,0.02794391,0.0003347796
6438143400,6438143169,0.016057327,0.027786298,0.00033482906
6438150896,6438150659,0.016225463,0.028022302,0.00033163876
6438153392,6438153157,0.016100276,0.027925935,0.00032983557
6438157137,6438156901,0.01613865,0.027762167,0.0003269887
6438164629,6438164392,0.015489743,0.027751142,0.00031738868
6438168373,6438168138,0.015370113,0.027694734,0.00031238195
6438174611,6438174380,0.01642804,0.028028766,0.00031428086
6438178364,6438178125,0.01672758,0.027901841,0.00031711857
6438183361,6438183119,0.016452068,0.027738478,0.00032077462
6438188350,6438188113,0.016106496,0.02752784,0.00032215685
6438194592,6438194355,0.01583182,0.02744044,0.00031570235
6438199585,6438199349,0.01600868,0.027565842,0.00030840404
6438203329,6438203095,0.016487876,0.027604114,0.00030837618
6438209567,6438209336,0.016875593,0.027979828,0.0003173779
6438213329,6438213082,0.016693579,0.02796209,0.0003209277
6438220802,6438220572,0.016335491,0.027983261,0.00031752963
6438223316,6438223069,0.0162947,0.027811274,0.0003195153
6438230792,6438230560,0.016107379,0.027746208,0.00033410342
6438234541,6438234305,0.016291834,0.027719246,0.00034336178
6438238316,6438238051,0.016439801,0.027930506,0.00035497764
6438243288,6438243044,0.016865423,0.02784717,0.00036678743
6438248292,6438248038,0.017177189,0.027608747,0.0003744632
6438253293,6438253032,0.017091528,0.027729,0.00037777965
6438259501,6438259274,0.015810117,0.027726425,0.00037020343
6438263271,6438263020,0.015508184,0.027557315,0.00036887877
6438269504,6438269263,0.01605969,0.027729332,0.00036560264
6438273254,6438273007,0.016451987,0.027985342,0.0003675394
6438279486,6438279249,0.017301837,0.02811986,0.00037798894
6438283234,6438282995,0.017657448,0.02771169,0.00038188964
6438290715,6438290486,0.017107913,0.027500078,0.00038006713
6438294470,6438294231,0.016440459,0.027324622,0.00037031944
6438296965,6438296727,0.015995696,0.027523562,0.00036362468
6438304474,6438304218,0.015772989,0.027875265,0.00035620472
6438308217,6438307964,0.016455367,0.028062988,0.0003550855
6438313200,6438312957,0.017073793,0.02769597,0.00035228248
6438318186,6438317951,0.0176008,0.027516572,0.0003539104
6438323179,6438322947,0.017313559,0.027745036,0.00035802773
6438329444,6438329195,0.016158441,0.027744101,0.00035314844
6438333179,6438332933,0.015735954,0.027528541,0.00034582437
6438339407,6438339175,0.01647142,0.027507352,0.0003386304
6438343151,6438342920,0.017072275,0.027831737,0.00034492594
6438349392,6438349162,0.017707182,0.02799394,0.00035829813
6438353147,6438352908,0.017831093,0.027852947,0.00035456664
6438360630,6438360398,0.016687082,0.02756816,0.0003501844
6438364383,6438364144,0.01661212,0.027588218,0.00035146845
6438366866,6438366640,0.016816502,0.027616601,0.00035328095
6438374371,6438374132,0.018011166,0.027729155,0.00036458133
6438378110,6438377876,0.018027406,0.027695565,0.00036747934
6438383105,6438382872,0.016905205,0.028104646,0.00036796683
