timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
5696644153,5696642361,-0.17857002,0.06536887,-0.49592623,-0.6307407,-0.011844375,0.023027845,-0.7755616,-0.024322757,0.0040057222,-0.25492957,-0.00020739323,-0.000998344,9.696714e-05,0.00047829503,0.0004771272,0.0004008276,1.914163e-05,1.7278106e-05,0.0020126386,0.0015760123,0.0015667718,0.0010697499,1,1,9,0
5696653408,5696652349,-0.1788044,0.06538565,-0.49941498,-0.6306044,-0.0118581215,0.023015913,-0.7756725,-0.024224252,0.0038851749,-0.25545034,0.0030284713,-0.00043833142,0.0008424889,0.0004916689,0.00049043645,0.00041025574,1.9174944e-05,1.7310624e-05,0.0020138694,0.0016010785,0.0015915808,0.0010821541,1,1,9,0
5696663442,5696662337,-0.17903851,0.06540196,-0.5028758,-0.63047826,-0.011863082,0.023015143,-0.7757751,-0.024248837,0.0037233392,-0.25601846,0.00017343632,-0.00047540964,-0.0006254893,0.00050541403,0.0005041143,0.00041990328,1.921004e-05,1.7342214e-05,0.0020151436,0.0016263188,0.0016165628,0.0010945703,1,1,9,0
5696674027,5696672325,-0.17925748,0.065414906,-0.5061876,-0.630355,-0.011866977,0.023014423,-0.77587503,-0.024125637,0.003747254,-0.25635195,6.287536e-05,-0.00032927078,-0.00023647328,0.00050716405,0.00050591514,0.00042369822,1.913245e-05,1.7271439e-05,0.0020066707,0.0015861065,0.0015769094,0.0010771569,1,1,9,0
5696683658,5696682312,-0.17946905,0.06542639,-0.50949645,-0.63023746,-0.01186921,0.02301031,-0.77597064,-0.023995416,0.0038302734,-0.25665238,0.000480262,0.00032015672,-0.0005666638,0.0004952701,0.00049408147,0.00041549574,1.910441e-05,1.7243865e-05,0.0020073662,0.0015636503,0.0015546635,0.0010659291,1,1,9,0
5696694012,5696692299,-0.17967352,0.06543632,-0.51280284,-0.63012,-0.0118674245,0.023011459,-0.77606595,-0.023894211,0.0037338848,-0.25720748,-0.0007787334,0.0002475784,0.00053219165,0.00048421102,0.00048307635,0.00040777397,1.907797e-05,1.7216791e-05,0.0020080872,0.0015432168,0.0015344123,0.0010556206,1,1,9,0
5696703328,5696702287,-0.17987825,0.06544661,-0.5160848,-0.63000864,-0.011868398,0.023010552,-0.7761565,-0.023985976,0.0037816444,-0.25768325,-8.050941e-05,6.478075e-05,9.9399585e-05,0.0004974853,0.00049628847,0.00041720507,1.9109853e-05,1.7250139e-05,0.0020088325,0.0015679798,0.0015589339,0.0010680272,1,1,9,0
5696713432,5696712276,-0.18008476,0.065457225,-0.51934105,-0.62990195,-0.011872698,0.0230037,-0.7762432,-0.02420054,0.003683101,-0.25786352,0.0012840804,0.00029099293,-1.0628155e-05,0.00051111117,0.0005098497,0.00042684402,1.9144338e-05,1.7282415e-05,0.0020095983,0.0015929121,0.0015836173,0.0010804237,1,1,9,0
5696724339,5696722262,-0.1802862,0.065469265,-0.52259,-0.62979656,-0.011875222,0.023004647,-0.77632856,-0.024289098,0.003723224,-0.25801206,-0.000113377806,-0.00043417467,0.00076232763,0.0004989066,0.000497707,0.00041842728,1.9116427e-05,1.7252885e-05,0.0020103832,0.0015699677,0.0015608892,0.0010689807,1,1,9,0
5696733607,5696732250,-0.18048279,0.06547888,-0.52583086,-0.62969756,-0.011876,0.023001686,-0.7764089,-0.024466183,0.0035860005,-0.2583718,0.0003090473,0.0003274181,0.00026923287,0.00048756797,0.00048642367,0.00041050935,1.9091876e-05,1.7228358e-05,0.002011188,0.0015491213,0.0015402327,0.0010584802,1,1,9,0
5696743327,5696742238,-0.18068154,0.065487854,-0.5290461,-0.62960595,-0.011875842,0.02299688,-0.77648354,-0.024575712,0.0034559367,-0.2585533,0.00050079566,0.0006946556,-0.0004828643,0.0005009049,0.000499698,0.0004199769,1.9126743e-05,1.7261806e-05,0.0020120188,0.0015739104,0.0015647842,0.0010708824,1,1,9,0
5696753632,5696752225,-0.18087529,0.065494046,-0.5322486,-0.6295184,-0.011876803,0.023000972,-0.7765542,-0.02467269,0.0034892787,-0.25879407,-0.0007205428,-0.0006105246,-0.00044590665,0.000489415,0.00048826417,0.00041195672,1.9100722e-05,1.7234126e-05,0.002012872,0.0015528143,0.0015438895,0.0010602627,1,1,9,0
5696763215,5696762212,-0.18107069,0.06550111,-0.5354278,-0.6294285,-0.011874861,0.023000443,-0.7766272,-0.024689646,0.0033507405,-0.259207,-0.00028451692,0.00038483855,0.0013181479,0.0005027927,0.00050157896,0.00042144765,1.9134228e-05,1.7266331e-05,0.0020137492,0.0015776234,0.0015684618,0.0010726652,1,1,9,0
5696773571,5696772200,-0.18125938,0.06550748,-0.53859407,-0.62934846,-0.011880141,0.022997634,-0.77669203,-0.024764858,0.0032083213,-0.25962532,0.00096830685,-0.00044408225,-0.00012268353,0.00049116113,0.00049000425,0.00041333132,1.910788e-05,1.724097e-05,0.0020146433,0.0015562741,0.0015473096,0.0010619386,1,1,9,0
5696783316,5696782188,-0.18144988,0.06551296,-0.5417382,-0.6292694,-0.011878738,0.023002457,-0.776756,-0.02481234,0.0031275682,-0.25990015,-0.0009970735,-0.00038747746,0.000762285,0.0005045755,0.0005033554,0.00042284312,1.9141413e-05,1.7271788e-05,0.0020155665,0.001581095,0.0015718936,0.0010743389,1,1,9,0
5696794241,5696792176,-0.18163458,0.065517455,-0.54486275,-0.6291964,-0.011878484,0.023001703,-0.7768152,-0.02481188,0.0030534384,-0.2602676,2.4223407e-05,0.00013485241,0.00028009477,0.00049280655,0.0004916441,0.00041463308,1.9115223e-05,1.7244985e-05,0.0020165066,0.001559504,0.0015505042,0.0010635081,1,1,9,0
5696803527,5696802163,-0.18181252,0.06551915,-0.5479668,-0.6291298,-0.011884365,0.022996662,-0.77686924,-0.024704205,0.0029297795,-0.26055098,0.0014906507,-0.00028868968,-0.00036853636,0.0004818628,0.000480752,0.00040690645,1.908956e-05,1.7220833e-05,0.0020174705,0.0015398884,0.001531066,0.001053571,1,1,9,0
5696813262,5696812150,-0.18199041,0.065520175,-0.5510485,-0.629066,-0.011880415,0.02299832,-0.7769208,-0.024540242,0.0028564592,-0.2606173,-0.0007450134,0.0003754518,-2.5985359e-05,0.0004950135,0.00049384125,0.00041625916,1.9123214e-05,1.7251701e-05,0.0020184608,0.0015646135,0.0015555468,0.0010659724,1,1,9,0
5696823506,5696822138,-0.18216085,0.06551927,-0.55410403,-0.62900263,-0.011876849,0.022999147,-0.77697223,-0.024411947,0.0028672991,-0.2609081,-0.0005288107,0.00040529066,0.0008459531,0.00048391215,0.0004827925,0.00040843122,1.9101066e-05,1.722751e-05,0.002019465,0.0015446707,0.001535785,0.0010558872,1,1,9,0
5696833480,5696832128,-0.18232349,0.06551819,-0.55713487,-0.6289465,-0.011879729,0.022994678,-0.77701765,-0.02418646,0.0028306015,-0.26119947,0.001122139,5.9019883e-05,-9.888359e-05,0.00047357214,0.00047249973,0.00040105605,1.9080842e-05,1.7205955e-05,0.0020204915,0.001526534,0.0015178055,0.0010466292,1,1,9,0
5696843214,5696842113,-0.18248628,0.06551757,-0.56014436,-0.6288937,-0.011880933,0.02299474,-0.7770605,-0.024163676,0.0028687408,-0.26129955,0.00024659085,-0.00026364616,-5.8116234e-06,0.00048649465,0.00048536225,0.00041026846,1.9115501e-05,1.7235803e-05,0.0020215486,0.0015511631,0.0015421889,0.0010590294,1,1,9,0
5696853494,5696852102,-0.18264267,0.065515965,-0.5631217,-0.62884104,-0.011882989,0.022999993,-0.7771029,-0.024065167,0.0028586942,-0.26149982,-0.00041999653,-0.0010650549,0.000816539,0.00047598264,0.0004748986,0.00040278706,1.9093388e-05,1.7213288e-05,0.0020226205,0.0015326182,0.0015238023,0.0010495898,1,1,9,0
5696863153,5696862088,-0.18280004,0.0655146,-0.5660795,-0.6287915,-0.011883976,0.022995511,-0.777143,-0.024135653,0.0028230764,-0.2616332,0.000999947,0.00030936417,0.00090019504,0.0004889729,0.00048782825,0.00041203765,1.912792e-05,1.7245604e-05,0.0020237188,0.0015573084,0.0015482479,0.0010619905,1,1,9,0
5696874229,5696872075,-0.18295187,0.06551131,-0.56899863,-0.6287517,-0.0118845,0.022996109,-0.7771752,-0.024186445,0.0028568718,-0.26174843,0.00012549071,-0.00024650613,-0.0007446302,0.0004782916,0.00047719647,0.00040445116,1.9103767e-05,1.7222337e-05,0.0020248375,0.0015383618,0.0015294675,0.0010523736,1,1,9,0
5696883991,5696882063,-0.18308593,0.06550612,-0.5717706,-0.6287073,-0.01188242,0.023000706,-0.77721095,-0.02412861,0.0030155824,-0.26171666,-0.0007435858,-0.00038247943,0.0012466821,0.00045869185,0.0004577294,0.00039233232,1.8986304e-05,1.7112285e-05,0.0020164074,0.0014652607,0.0014572481,0.0010170103,1,1,9,0
5696893169,5696892053,-0.18322115,0.06550214,-0.57452595,-0.6286694,-0.011892719,0.022996956,-0.77724165,-0.02407531,0.0029591043,-0.26155546,0.0022008347,-0.0012902634,0.0003579312,0.00047100897,0.00046999214,0.00040122378,1.9019968e-05,1.7144617e-05,0.002017195,0.0014894274,0.0014811947,0.0010294054,1,1,9,0
5696903377,5696902038,-0.1833498,0.06549708,-0.5772368,-0.6286364,-0.011884694,0.022998458,-0.77726847,-0.023924839,0.0030308724,-0.2612324,-0.0009257009,0.0009031122,-5.2049065e-05,0.00046135244,0.00046037557,0.00039414834,1.9001878e-05,1.7126522e-05,0.0020179967,0.0014742692,0.0014661652,0.0010214307,1,1,9,0
5696913393,5696912027,-0.18347147,0.06549016,-0.5799054,-0.6286074,-0.011877652,0.023002954,-0.7772918,-0.023802008,0.0028986605,-0.26119828,-0.0012455789,0.0003606719,-0.00039141145,0.00045232536,0.00045138455,0.00038746747,1.898696e-05,1.7111512e-05,0.0020188098,0.0014604983,0.0014525098,0.0010141279,1,1,9,0
5696923122,5696922014,-0.18359476,0.06548237,-0.58255816,-0.62858117,-0.011881777,0.02299954,-0.7773132,-0.02376625,0.0026955209,-0.26089838,0.001422417,-0.00039495897,-0.00042086263,0.00046449745,0.00046350295,0.0003962601,1.902013e-05,1.714352e-05,0.0020196424,0.0014846328,0.0014764213,0.0010265225,1,1,9,0
5696933396,5696932001,-0.1837114,0.06547217,-0.58516085,-0.6285558,-0.011879977,0.023002043,-0.7773335,-0.023695141,0.0026037183,-0.2605836,-0.00022851539,-0.0002250435,1.5227274e-05,0.00045528956,0.00045433242,0.00038947337,1.9002373e-05,1.7127137e-05,0.002020488,0.0014703262,0.0014622321,0.0010189746,1,1,9,0
5696944101,5696941992,-0.18382172,0.06546057,-0.5877158,-0.6285302,-0.011873446,0.023003737,-0.7773543,-0.023646126,0.0025028489,-0.26043916,-0.0006512649,0.00059432804,0.0007545,0.00044667476,0.00044575136,0.0003830617,1.8988978e-05,1.711355e-05,0.0020213448,0.0014573375,0.0014493512,0.0010120639,1,1,9,0
5696953074,5696951976,-0.18393403,0.06544813,-0.59025586,-0.6285081,-0.011879011,0.022998456,-0.7773722,-0.02364104,0.0022706056,-0.26004,0.0019784088,-0.00041803473,0.00036488,0.00045872424,0.00045774764,0.0003917687,1.9021985e-05,1.714612e-05,0.0020222212,0.0014814677,0.0014732542,0.0010244558,1,1,9,0
5696963359,5696961964,-0.18404084,0.06543314,-0.59274054,-0.62849045,-0.011872539,0.022999186,-0.7773866,-0.023675669,0.0022558393,-0.25962412,-0.00048208784,0.00070450106,-0.00012806719,0.00044991556,0.0004489741,0.00038524446,1.9007148e-05,1.7130233e-05,0.00202311,0.0014679052,0.0014598003,0.0010172715,1,1,9,0
5696972935,5696971951,-0.18414977,0.065419085,-0.59521425,-0.6284748,-0.011864312,0.023002034,-0.77739936,-0.023549842,0.0022855173,-0.25969917,-0.0010047497,0.00069754454,-6.374347e-05,0.00046207584,0.0004610803,0.00039401342,1.9041643e-05,1.71634e-05,0.0020240152,0.0014921064,0.0014837735,0.0010296667,1,1,9,0
5696983268,5696981939,-0.18425238,0.065404974,-0.5976307,-0.62846255,-0.011862485,0.023006326,-0.7774091,-0.023583343,0.002413964,-0.25936326,-0.00043164025,-0.0004773541,-0.00050325884,0.00045307353,0.0004521146,0.00038737655,1.9024812e-05,1.7147464e-05,0.002024933,0.0014779483,0.0014697302,0.0010222147,1,1,9,0
5696993323,5696991927,-0.18434851,0.06539219,-0.59998757,-0.6284503,-0.011865108,0.023009246,-0.7774188,-0.023434322,0.002705781,-0.259003,0.00037956904,-0.0010155934,-4.0588024e-05,0.00044464692,0.00044372104,0.00038110392,1.901056e-05,1.7131952e-05,0.0020258669,0.0014650688,0.001456949,0.0010153838,1,1,9,0
5697002919,5697001914,-0.18444642,0.06538258,-0.60233533,-0.62843794,-0.011853903,0.023015616,-0.77742887,-0.023367558,0.0029752254,-0.25875387,-0.0018606541,0.0006879388,0.00054237794,0.00045669536,0.0004557158,0.00038979444,1.9043668e-05,1.7164853e-05,0.0020268182,0.0014892358,0.0014808832,0.0010277762,1,1,9,0
5697013595,5697011901,-0.18453813,0.065373994,-0.6046192,-0.6284287,-0.0118594365,0.023017284,-0.77743614,-0.0234288,0.0030438579,-0.2582182,0.00096819334,-0.0013225337,6.62658e-05,0.0004480651,0.00044712017,0.0003834044,1.9027055e-05,1.7150212e-05,0.00202778,0.0014757212,0.0014674768,0.001020656,1,1,9,0
5697023742,5697021889,-0.18463309,0.06536515,-0.60689324,-0.6284205,-0.011861144,0.023016576,-0.77744275,-0.023432579,0.002907857,-0.25760219,0.0008847153,-0.00044019442,0.00022347346,0.00046023214,0.00045923248,0.0003921622,1.9060797e-05,1.718157e-05,0.0020287612,0.0015000136,0.001491533,0.0010330566,1,1,9,0
5697033447,5697031876,-0.18472156,0.06535611,-0.60909796,-0.6284162,-0.011860992,0.023018178,-0.77744627,-0.023373853,0.0031443518,-0.25713944,0.00027566095,-0.00043314754,-0.0003657783,0.00045139482,0.00045043128,0.0003856519,1.9044515e-05,1.7165334e-05,0.0020297524,0.0014858443,0.0014774806,0.0010256463,1,1,9,0
5697043162,5697041864,-0.1848033,0.065347366,-0.6112363,-0.6284133,-0.011860989,0.023020012,-0.7774486,-0.02338224,0.003191782,-0.25669342,0.00028100115,-0.0004967733,-0.00038882936,0.0004431247,0.00044219376,0.00037950077,1.9031451e-05,1.7151417e-05,0.0020307573,0.0014729764,0.0014647136,0.0010188574,1,1,9,0
5697052960,5697051852,-0.18488754,0.06534023,-0.6133689,-0.6284049,-0.011862204,0.023016274,-0.77745545,-0.023259254,0.0031993818,-0.2562275,0.0013670865,-1.3473453e-05,0.0013484181,0.00045518437,0.00045419918,0.00038818334,1.9064648e-05,1.7182896e-05,0.002031783,0.0014972311,0.0014887349,0.0010312479,1,1,9,0
5697063216,5697061839,-0.1849638,0.065332964,-0.61543125,-0.62840074,-0.011857024,0.023013502,-0.7774589,-0.023154965,0.0031873283,-0.25576037,0.0003906957,0.0008716799,0.00062060327,0.00044669813,0.0004457472,0.00038190754,1.9049334e-05,1.716749e-05,0.0020328187,0.0014836809,0.0014752955,0.0010241491,1,1,9,0
5697072910,5697071827,-0.1850429,0.06532585,-0.6174899,-0.62840253,-0.0118575245,0.02301483,-0.7774575,-0.023169767,0.0030527988,-0.2553376,0.00046035007,-0.00052291405,-0.0006703749,0.0004588796,0.00045787334,0.00039065944,1.9083827e-05,1.7200504e-05,0.0020338714,0.0015080394,0.0014994212,0.0010365455,1,1,9,0
5697083186,5697081814,-0.18511546,0.06531704,-0.61947453,-0.62840486,-0.011854349,0.023011493,-0.7774557,-0.023150004,0.0031420717,-0.25477728,0.00072295207,0.00063851586,-0.0005106571,0.0004501842,0.00044921375,0.00038426358,1.9069206e-05,1.7182429e-05,0.0020349363,0.001493852,0.0014853469,0.0010291586,1,1,9,0
5697094357,5697091802,-0.18517132,0.06530789,-0.6212924,-0.6284028,-0.011854331,0.023015592,-0.7774573,-0.022974204,0.0033374513,-0.25386113,1.3868766e-05,-0.0008118814,0.00083433057,0.00043341526,0.00043255708,0.000373711,1.896112e-05,1.7082013e-05,0.002026429,0.0014277631,0.0014201456,0.0009968827,1,1,9,0
5697102856,5697101790,-0.1852294,0.06530162,-0.6231068,-0.62840414,-0.011852051,0.023018135,-0.7774562,-0.022871684,0.0035058716,-0.2530052,3.834271e-05,-0.00028560412,0.00028533573,0.00044506928,0.00044416104,0.00038218027,1.8994224e-05,1.7115282e-05,0.0020272594,0.0014516824,0.0014438446,0.001009277,1,1,9,0
5697113184,5697111777,-0.18528214,0.065295115,-0.62484765,-0.6284056,-0.011853043,0.023023153,-0.77745473,-0.022924233,0.0034463317,-0.25198588,5.894561e-05,-0.0011044034,0.00042496633,0.0004370738,0.0004361953,0.00037614704,1.8982495e-05,1.7102097e-05,0.0020280988,0.0014402445,0.0014324919,0.0010031159,1,1,9,0
5697122814,5697121765,-0.18533823,0.06528892,-0.62658614,-0.6284083,-0.011842008,0.023028655,-0.7774525,-0.022907397,0.0034124688,-0.25124657,-0.0015168597,0.0007034043,0.00035883283,0.00044885444,0.0004479248,0.00038468707,1.901668e-05,1.7134525e-05,0.0020289521,0.0014642237,0.0014562499,0.0010155063,1,1,9,0
5697133115,5697131752,-0.1853878,0.065282166,-0.6282497,-0.6284109,-0.011839201,0.023028312,-0.7774505,-0.022850344,0.00342801,-0.25042397,0.00042340456,0.00016056272,0.00052178337,0.0004406589,0.00043976054,0.0003785397,1.9002036e-05,1.7122233e-05,0.0020298138,0.0014521525,0.0014442722,0.0010090448,1,1,9,0
5697143057,5697141740,-0.18543267,0.06527484,-0.62984,-0.6284166,-0.011837467,0.023023564,-0.77744603,-0.022870127,0.0034382807,-0.24944784,0.0012452431,0.0005490528,-0.00013927302,0.00043296625,0.00043209622,0.0003727175,1.89908e-05,1.7109069e-05,0.002030687,0.0014411433,0.0014333428,0.0010031163,1,1,9,0
5697152781,5697151727,-0.18547991,0.065268934,-0.6314305,-0.6284244,-0.011829317,0.023026122,-0.7774399,-0.022713544,0.0034662844,-0.24843012,-0.00069514906,0.00062728673,-0.0005019305,0.00044468054,0.00044375943,0.0003812051,1.9023284e-05,1.7141734e-05,0.002031576,0.0014651397,0.0014571192,0.001015509,1,1,9,0
5697163343,5697161715,-0.18551989,0.06526203,-0.6329438,-0.628431,-0.011827879,0.02302271,-0.77743465,-0.022407273,0.003341851,-0.24737555,0.0010772853,0.0003355838,-0.00013380668,0.000436777,0.0004358858,0.0003752627,1.9008934e-05,1.7130043e-05,0.0020324718,0.0014534835,0.0014455541,0.0010092582,1,1,9,0
5697173547,5697171703,-0.18556193,0.065256,-0.6344578,-0.6284347,-0.011828149,0.023021871,-0.77743167,-0.022263275,0.0034242528,-0.24631624,0.0009252116,-0.00026832937,0.00072363904,0.0004486237,0.00044768045,0.00038382522,1.9043662e-05,1.7162669e-05,0.0020333808,0.0014775869,0.001469438,0.0010216521,1,1,9,0
5697183092,5697181690,-0.18559743,0.06524973,-0.6358915,-0.6284428,-0.011815179,0.023025537,-0.7774252,-0.022197904,0.003403562,-0.24526493,-0.001478728,0.0012430722,-0.00023206325,0.0004405068,0.00043959505,0.00037776053,1.9031437e-05,1.7148757e-05,0.0020342965,0.0014651883,0.0014571443,0.0010150827,1,1,9,0
5697193037,5697191678,-0.18562686,0.0652428,-0.6372479,-0.6284525,-0.01181108,0.023023821,-0.77741754,-0.022089578,0.0034286669,-0.2441612,0.0004804622,0.00053845666,-0.0006334347,0.00043289244,0.00043200926,0.0003720198,1.9017532e-05,1.7138289e-05,0.002035224,0.0014539177,0.0014459669,0.0010090581,1,1,9,0
5697202800,5697201666,-0.1856587,0.065237835,-0.63860923,-0.62845784,-0.011813976,0.023015874,-0.7774134,-0.021920845,0.003543815,-0.24324901,0.002371515,0.0002179428,0.00051830366,0.00044467353,0.00044373842,0.00038053133,1.9053805e-05,1.7169736e-05,0.0020361654,0.0014780206,0.0014698466,0.0010214493,1,1,9,0
5697213007,5697211653,-0.18568332,0.065232396,-0.6398907,-0.62846637,-0.011807742,0.023021182,-0.77740645,-0.021770177,0.003499826,-0.24213925,-0.00087322644,-1.5261498e-05,-0.00019103345,0.0004368365,0.00043593167,0.00037466333,1.9040885e-05,1.7155808e-05,0.0020371152,0.0014659895,0.0014579067,0.0010150878,1,1,9,0
5697222719,5697221640,-0.18571089,0.06522763,-0.64117837,-0.62847453,-0.011807257,0.023019893,-0.77739984,-0.02159817,0.0034361435,-0.24115548,0.00089359423,-8.4536194e-05,-0.00010041051,0.0004487523,0.00044779447,0.00038325167,1.9075545e-05,1.7187851e-05,0.0020380795,0.0014901959,0.0014818886,0.0010274802,1,1,9,0
5697233013,5697231628,-0.18573153,0.06522209,-0.6423841,-0.6284845,-0.011806209,0.02301701,-0.77739185,-0.021482328,0.0034658134,-0.2399362,0.0010464367,0.00021504067,-0.00050604716,0.00044069107,0.0004397652,0.00037725523,1.906166e-05,1.717336e-05,0.0020390516,0.0014774762,0.0014692709,0.001020789,1,1,9,0
5697243712,5697241615,-0.18574643,0.06521677,-0.6435102,-0.6284927,-0.01180265,0.023019142,-0.7773852,-0.021449145,0.0034987181,-0.23890667,-2.5731473e-05,-3.4288856e-05,-6.2446993e-06,0.00043312847,0.00043223158,0.00037157847,1.9048324e-05,1.7159517e-05,0.0020400363,0.0014658801,0.001457762,0.0010146447,1,1,9,0
5697252682,5697251603,-0.18576542,0.06521168,-0.6446455,-0.62849736,-0.011807437,0.02301767,-0.77738136,-0.021438537,0.0034064797,-0.23773374,0.0016184186,-0.00089278107,0.00086638646,0.00044498124,0.0004440315,0.0003801188,1.90805e-05,1.7191516e-05,0.0020410374,0.001490114,0.0014817616,0.0010270369,1,1,9,0
5697262987,5697261590,-0.1857785,0.06520548,-0.6456983,-0.6285044,-0.01180913,0.023012962,-0.7773759,-0.021337261,0.0032852455,-0.23643689,0.0017044493,8.982309e-06,0.00031754345,0.00043718607,0.000436267,0.00037430887,1.9067067e-05,1.7177248e-05,0.0020420423,0.0014777784,0.0014695183,0.001020546,1,1,9,0
5697272644,5697271578,-0.18579462,0.06519973,-0.64675915,-0.62851113,-0.011803262,0.023017792,-0.77737033,-0.02122208,0.0032923766,-0.23527329,-0.000719502,-1.7481245e-05,0.0003948987,0.0004491755,0.00044820248,0.00038292742,1.9099767e-05,1.7208928e-05,0.002043065,0.0015020961,0.0014936018,0.0010329393,1,1,9,0
5697282855,5697281565,-0.18580477,0.06519323,-0.64773643,-0.6285181,-0.011799737,0.023020362,-0.7773646,-0.021120088,0.0032620982,-0.23410012,-9.04828e-05,-9.04745e-05,0.00033493107,0.00044114757,0.00044020696,0.00037698395,1.9085646e-05,1.719404e-05,0.0020440917,0.0014889989,0.0014806099,0.0010261117,1,1,9,0
5697292929,5697291553,-0.18580882,0.0651864,-0.6486344,-0.62852556,-0.011800255,0.023016043,-0.77735883,-0.021014132,0.0032685585,-0.23285842,0.0015005094,0.0001461254,0.0001958383,0.00043361494,0.00043270367,0.00037135612,1.907214e-05,1.7180615e-05,0.0020451306,0.001477046,0.00146875,0.0010198324,1,1,9,0
